# Wavelength (nm)	Intensity (a.u.)
227.7230	0.000951
227.9292	0.000424
228.1354	-0.000040
228.3416	-0.000947
228.5478	0.000803
228.7541	0.000613
228.9603	0.002006
229.1666	-0.000040
229.3729	0.001963
229.5791	0.000909
229.7855	0.000107
229.9918	0.000677
230.1981	0.001605
230.4045	-0.000019
230.6108	0.000339
230.8172	-0.000526
231.0236	0.001478
231.2300	-0.000336
231.4364	0.000993
231.6429	-0.000462
231.8493	0.000824
232.0558	0.000508
232.2623	0.001584
232.4688	-0.000589
232.6753	0.000824
232.8818	0.000592
233.0884	-0.000462
233.2949	0.000592
233.5015	-0.000083
233.7081	0.001099
233.9147	-0.000315
234.1213	0.000424
234.3279	0.001120
234.5346	-0.000821
234.7413	0.000318
234.9479	-0.000652
235.1546	0.000740
235.3613	0.000529
235.5680	0.001246
235.7748	0.000677
235.9815	0.000613
236.1883	0.000698
236.3951	0.002807
236.6018	-0.000209
236.8087	0.000909
237.0155	-0.000863
237.2223	0.001921
237.4292	-0.000378
237.6360	-0.000483
237.8429	0.001099
238.0498	0.000297
238.2567	0.001077
238.4636	0.000128
238.6706	0.000297
238.8775	0.000403
239.0845	-0.000441
239.2915	0.001394
239.4985	0.000276
239.7055	-0.000483
239.9125	-0.000821
240.1195	0.002048
240.3266	-0.001665
240.5337	0.001141
240.7407	0.000845
240.9478	0.001415
241.1549	-0.000019
241.3621	0.001120
241.5692	-0.000715
241.7764	0.000170
241.9835	0.001731
242.1907	0.000170
242.3979	-0.000905
242.6051	0.001331
242.8124	0.001056
243.0196	0.001563
243.2269	0.000613
243.4341	0.001288
243.6414	0.000381
243.8487	0.000192
244.0560	0.000002
244.2634	-0.000104
244.4707	0.000508
244.6781	0.000276
244.8854	-0.000483
245.0928	0.000424
245.3002	0.001056
245.5076	0.001520
245.7151	0.000234
245.9225	-0.000315
246.1300	-0.000399
246.3375	-0.000062
246.5449	0.000255
246.7524	0.000656
246.9600	0.000149
247.1675	-0.000040
247.3750	0.000192
247.5826	-0.000441
247.7902	0.001584
247.9978	-0.000083
248.2054	-0.000779
248.4130	0.001499
248.6206	0.000656
248.8283	-0.000526
249.0359	0.001120
249.2436	0.000761
249.4513	-0.000462
249.6590	0.001035
249.8667	0.000845
250.0745	0.002238
250.2822	-0.000083
250.4900	0.001099
250.6978	0.000635
250.9056	0.000403
251.1134	0.000888
251.3212	-0.000040
251.5290	0.001394
251.7369	0.001014
251.9447	0.001352
252.1526	0.001520
252.3605	-0.000462
252.5684	-0.000547
252.7763	0.000213
252.9843	0.000824
253.1922	-0.000188
253.4002	0.001120
253.6082	0.000466
253.8162	-0.000104
254.0242	-0.000251
254.2322	0.001204
254.4402	0.000318
254.6483	0.000761
254.8564	0.000993
255.0644	0.001563
255.2725	-0.000125
255.4806	0.000107
255.6888	0.001457
255.8969	0.000002
256.1051	0.000656
256.3132	0.000782
256.5214	0.001120
256.7296	0.002301
256.9378	0.000044
257.1460	0.000930
257.3543	0.001689
257.5625	0.001035
257.7708	-0.000146
257.9791	0.000403
258.1874	0.000234
258.3957	-0.000736
258.6040	0.001352
258.8124	-0.000441
259.0207	-0.000272
259.2291	0.000972
259.4375	0.000065
259.6459	0.000297
259.8543	-0.000230
260.0627	0.000424
260.2711	-0.000842
260.4796	0.000677
260.6881	0.000360
260.8965	0.002048
261.1050	0.001394
261.3135	0.001204
261.5221	-0.001222
261.7306	-0.000715
261.9392	0.000951
262.1477	0.000698
262.3563	-0.000547
262.5649	-0.000336
262.7735	-0.000188
262.9822	0.001141
263.1908	-0.001454
263.3995	0.000107
263.6081	-0.000104
263.8168	0.000803
264.0255	0.000445
264.2342	0.000128
264.4429	-0.000547
264.6517	0.000403
264.8604	0.001436
265.0692	0.000023
265.2780	0.000719
265.4868	0.000592
265.6956	0.000613
265.9044	0.000128
266.1133	0.000592
266.3221	0.000149
266.5310	-0.000884
266.7399	0.001816
266.9488	-0.000589
267.1577	-0.000209
267.3666	0.000170
267.5755	0.000107
267.7845	0.000403
267.9935	0.000192
268.2024	0.000993
268.4114	0.000782
268.6205	0.001056
268.8295	0.000909
269.0385	0.001120
269.2476	0.001120
269.4566	0.000192
269.6657	0.000002
269.8748	0.000403
270.0839	0.001963
270.2931	0.000740
270.5022	0.000740
270.7114	-0.000040
270.9205	0.000677
271.1297	0.000613
271.3389	0.000845
271.5481	-0.000272
271.7573	0.000318
271.9666	-0.000652
272.1758	0.002385
272.3851	-0.000526
272.5944	0.000867
272.8037	0.000719
273.0130	0.001879
273.2223	0.001710
273.4316	0.000445
273.6410	-0.000104
273.8504	0.000107
274.0597	-0.000673
274.2691	0.000255
274.4785	0.001120
274.6880	-0.000019
274.8974	0.000023
275.1069	0.001014
275.3163	0.000466
275.5258	0.001162
275.7353	0.000677
275.9448	0.001879
276.1543	0.002027
276.3639	0.000508
276.5734	0.000192
276.7830	-0.000272
276.9926	0.000445
277.2022	0.001605
277.4118	0.000888
277.6214	0.001520
277.8310	0.000318
278.0407	0.000845
278.2503	-0.000125
278.4600	-0.000062
278.6697	0.000424
278.8794	0.002216
279.0891	-0.000209
279.2989	0.000445
279.5086	0.000360
279.7184	0.001204
279.9281	-0.000610
280.1379	0.000023
280.3477	0.000445
280.5576	0.001035
280.7674	-0.000673
280.9772	-0.001327
281.1871	0.000845
281.3970	0.000297
281.6069	-0.000251
281.8168	0.001858
282.0267	-0.000230
282.2366	0.001710
282.4466	0.000002
282.6565	-0.000062
282.8665	0.000635
283.0765	-0.000673
283.2865	0.000613
283.4965	0.001394
283.7065	0.000888
283.9166	0.001457
284.1266	0.000023
284.3367	0.000867
284.5468	0.001183
284.7569	-0.000125
284.9670	-0.000568
285.1771	0.000128
285.3873	-0.000357
285.5974	0.000803
285.8076	0.000571
286.0178	0.000571
286.2280	-0.000104
286.4382	0.001288
286.6484	0.001478
286.8587	0.000213
287.0689	0.000339
287.2792	-0.000863
287.4895	0.000698
287.6998	0.000107
287.9101	0.001774
288.1204	0.000044
288.3308	-0.000209
288.5411	0.000719
288.7515	-0.000504
288.9619	0.000170
289.1723	0.000571
289.3827	0.001077
289.5931	0.001141
289.8035	-0.000167
290.0140	0.000782
290.2245	-0.000294
290.4349	0.001605
290.6454	0.000613
290.8559	0.000677
291.0665	0.000698
291.2770	0.000002
291.4875	0.000339
291.6981	0.000677
291.9087	0.001584
292.1193	0.000909
292.3299	0.000740
292.5405	0.000782
292.7511	-0.000336
292.9618	-0.000146
293.1724	0.000360
293.3831	0.000571
293.5938	0.001035
293.8045	0.000782
294.0152	0.001499
294.2260	-0.000800
294.4367	0.000192
294.6475	0.000318
294.8582	-0.000230
295.0690	0.000360
295.2798	0.000318
295.4906	0.000213
295.7015	0.002238
295.9123	-0.000146
296.1232	0.000445
296.3340	-0.000125
296.5449	0.000698
296.7558	0.000761
296.9667	0.000529
297.1777	-0.000947
297.3886	0.001288
297.5995	0.001014
297.8105	0.000909
298.0215	-0.000736
298.2325	-0.000294
298.4435	0.000255
298.6545	-0.000526
298.8656	-0.000104
299.0766	0.000318
299.2877	-0.000652
299.4988	0.000466
299.7099	-0.000947
299.9210	0.000951
300.1321	0.000656
300.3432	0.000213
300.5544	-0.001011
300.7655	0.000677
300.9767	0.001077
301.1879	0.000613
301.3991	0.000234
301.6103	0.001331
301.8215	0.001731
302.0328	0.000993
302.2441	-0.000209
302.4553	0.000466
302.6666	0.001141
302.8779	0.000951
303.0892	-0.000441
303.3006	-0.000272
303.5119	0.000128
303.7233	-0.000062
303.9346	-0.000167
304.1460	0.001984
304.3574	0.000698
304.5688	0.000529
304.7803	0.000424
304.9917	0.001352
305.2031	-0.000146
305.4146	-0.000673
305.6261	0.000128
305.8376	0.001816
306.0491	-0.000610
306.2606	0.000381
306.4722	0.000761
306.6837	-0.000019
306.8953	0.000213
307.1069	0.000550
307.3184	0.000234
307.5301	0.001246
307.7417	0.000149
307.9533	0.001120
308.1650	0.000213
308.3766	0.000445
308.5883	0.000107
308.8000	0.000529
309.0117	-0.001580
309.2234	0.000276
309.4351	0.001162
309.6469	-0.000209
309.8586	0.000360
310.0704	0.001542
310.2822	0.001246
310.4940	0.001626
310.7058	-0.000441
310.9176	0.001035
311.1295	-0.000019
311.3413	0.001309
311.5532	0.000803
311.7651	0.001077
311.9770	0.000550
312.1889	0.000276
312.4008	0.001563
312.6127	0.000445
312.8247	0.000719
313.0366	0.000255
313.2486	0.000613
313.4606	0.001984
313.6726	0.000508
313.8846	0.001204
314.0967	0.000170
314.3087	-0.000125
314.5208	0.000360
314.7328	0.000888
314.9449	-0.000040
315.1570	-0.000209
315.3692	0.000761
315.5813	0.000360
315.7934	-0.000483
316.0056	0.000023
316.2177	0.000656
316.4299	-0.000083
316.6421	0.001288
316.8543	0.001162
317.0666	0.000023
317.2788	0.000381
317.4911	0.001014
317.7033	-0.000589
317.9156	0.000508
318.1279	-0.000209
318.3402	0.000698
318.5525	0.000993
318.7649	0.000613
318.9772	0.000909
319.1896	-0.000251
319.4019	0.000592
319.6143	0.001542
319.8267	0.000255
320.0392	0.000613
320.2516	0.001014
320.4640	0.000128
320.6765	0.000888
320.8890	0.001605
321.1014	0.000782
321.3139	0.001141
321.5265	0.000002
321.7390	-0.000167
321.9515	0.000170
322.1641	0.000656
322.3766	0.001183
322.5892	-0.000483
322.8018	0.000128
323.0144	0.000360
323.2270	0.001752
323.4397	0.001394
323.6523	0.000867
323.8650	-0.000926
324.0777	0.000951
324.2904	0.001162
324.5031	0.000023
324.7158	-0.000758
324.9285	0.001246
325.1412	0.000803
325.3540	0.000656
325.5668	0.001647
325.7796	0.000318
325.9924	0.000065
326.2052	0.000360
326.4180	0.000213
326.6308	0.000951
326.8437	0.000192
327.0566	0.001689
327.2694	-0.000441
327.4823	0.001731
327.6952	-0.000019
327.9082	0.002048
328.1211	0.001415
328.3340	0.001056
328.5470	0.000255
328.7600	0.000424
328.9730	0.000656
329.1860	0.000719
329.3990	-0.000167
329.6120	0.000972
329.8251	0.000107
330.0381	0.000550
330.2512	0.000381
330.4643	0.000529
330.6774	-0.000146
330.8905	-0.000357
331.1036	0.000824
331.3167	0.001668
331.5299	-0.000230
331.7431	0.000487
331.9562	0.000445
332.1694	0.000719
332.3826	-0.000294
332.5959	-0.000040
332.8091	-0.000378
333.0223	0.002216
333.2356	-0.000294
333.4489	0.000086
333.6622	0.000297
333.8755	0.000824
334.0888	0.000466
334.3021	0.000023
334.5154	0.000529
334.7288	0.000381
334.9422	0.000297
335.1555	0.000888
335.3689	0.000592
335.5823	0.001394
335.7958	0.000930
336.0092	0.000086
336.2227	0.001499
336.4361	0.001288
336.6496	0.000445
336.8631	0.001626
337.0766	-0.000167
337.2901	0.001225
337.5036	0.001921
337.7172	0.000613
337.9307	0.000867
338.1443	0.001141
338.3579	-0.001137
338.5715	0.001647
338.7851	-0.000589
338.9987	0.000761
339.2124	0.001457
339.4260	0.001014
339.6397	0.000192
339.8533	0.001225
340.0670	0.000318
340.2807	0.000824
340.4945	0.000656
340.7082	0.001605
340.9219	0.000234
341.1357	0.000318
341.3495	0.000297
341.5633	0.001225
341.7771	0.000234
341.9909	-0.000019
342.2047	0.000213
342.4185	0.002153
342.6324	-0.000062
342.8463	0.001162
343.0601	-0.000758
343.2740	0.000698
343.4879	-0.000842
343.7019	0.000993
343.9158	0.002659
344.1297	0.001077
344.3437	0.000845
344.5577	-0.000125
344.7717	0.001795
344.9857	0.001457
345.1997	-0.000779
345.4137	0.000677
345.6277	0.000023
345.8418	0.000403
346.0559	0.000888
346.2699	0.001099
346.4840	0.000529
346.6981	-0.000251
346.9123	-0.000357
347.1264	0.001415
347.3406	0.001795
347.5547	0.000803
347.7689	0.000318
347.9831	-0.000990
348.1973	-0.000779
348.4115	0.000824
348.6257	-0.000926
348.8400	0.001963
349.0542	-0.000420
349.2685	0.002575
349.4828	0.000635
349.6971	-0.000399
349.9114	-0.000462
350.1257	0.000613
350.3400	-0.000083
350.5544	0.000529
350.7687	0.000318
350.9831	0.000044
351.1975	-0.000610
351.4119	0.001478
351.6263	0.000677
351.8407	0.001331
352.0552	0.000909
352.2696	0.000086
352.4841	-0.000062
352.6986	0.000529
352.9131	-0.000673
353.1276	0.000403
353.3421	0.000592
353.5566	-0.000062
353.7712	0.000529
353.9858	-0.000209
354.2003	0.001288
354.4149	0.001731
354.6295	0.000719
354.8441	-0.000146
355.0588	0.000635
355.2734	0.000466
355.4881	0.001225
355.7027	0.000487
355.9174	0.000972
356.1321	0.000824
356.3468	-0.000800
356.5615	0.000867
356.7763	0.000635
356.9910	0.000972
357.2058	0.000951
357.4206	0.000613
357.6353	0.001309
357.8501	0.000128
358.0650	0.000276
358.2798	0.000381
358.4946	0.000951
358.7095	0.001056
358.9243	0.000297
359.1392	0.001478
359.3541	0.000128
359.5690	-0.000125
359.7839	0.001563
359.9989	0.001288
360.2138	0.000487
360.4288	0.001668
360.6438	0.000719
360.8587	0.001984
361.0737	0.000149
361.2888	0.000445
361.5038	0.000930
361.7188	0.000297
361.9339	0.000487
362.1489	-0.000125
362.3640	-0.000504
362.5791	0.000972
362.7942	0.001478
363.0093	0.000824
363.2245	0.001626
363.4396	-0.000146
363.6548	0.001120
363.8699	0.001077
364.0851	-0.000272
364.3003	0.000234
364.5155	0.000571
364.7308	0.000993
364.9460	0.000888
365.1612	-0.000441
365.3765	0.000993
365.5918	-0.000230
365.8071	-0.000926
366.0224	-0.000019
366.2377	0.000276
366.4530	0.000002
366.6684	0.000107
366.8837	0.000592
367.0991	0.000466
367.3145	0.000234
367.5299	-0.000736
367.7453	0.000888
367.9607	0.002195
368.1761	0.000656
368.3916	-0.000610
368.6070	-0.000357
368.8225	-0.000378
369.0380	0.001478
369.2535	0.000002
369.4690	0.000170
369.6845	0.000297
369.9001	0.000002
370.1156	0.001035
370.3312	0.000740
370.5468	0.000698
370.7624	0.001352
370.9780	0.000613
371.1936	0.001183
371.4092	-0.000230
371.6249	0.001056
371.8405	0.001077
372.0562	0.000170
372.2719	-0.000336
372.4876	0.001394
372.7033	-0.000167
372.9190	0.001584
373.1348	-0.000209
373.3505	0.002027
373.5663	0.000044
373.7820	0.000234
373.9978	0.000192
374.2136	0.000782
374.4294	-0.000019
374.6453	0.000360
374.8611	0.000719
375.0770	-0.000462
375.2928	-0.001348
375.5087	0.000888
375.7246	-0.000104
375.9405	0.000613
376.1564	0.000698
376.3724	0.002385
376.5883	0.000656
376.8043	0.001056
377.0203	0.000824
377.2362	0.000635
377.4522	0.000656
377.6682	0.000677
377.8843	0.000192
378.1003	0.000592
378.3164	0.000803
378.5324	0.000529
378.7485	0.001056
378.9646	-0.000167
379.1807	0.000698
379.3968	-0.000504
379.6129	0.000677
379.8291	-0.000062
380.0452	0.000698
380.2614	-0.000610
380.4776	0.000803
380.6938	-0.000019
380.9100	-0.000019
381.1262	0.000213
381.3424	-0.000019
381.5587	0.002343
381.7749	0.000824
381.9912	0.002027
382.2075	-0.000568
382.4238	-0.000230
382.6401	-0.000019
382.8564	0.000592
383.0728	0.000213
383.2891	0.001077
383.5055	-0.000357
383.7219	0.001752
383.9382	0.000297
384.1546	0.001563
384.3711	-0.000357
384.5875	0.000424
384.8039	-0.000209
385.0204	-0.000125
385.2368	0.001710
385.4533	0.001984
385.6698	0.001542
385.8863	-0.000019
386.1028	0.001858
386.3194	0.001162
386.5359	0.001099
386.7525	0.001225
386.9690	-0.000526
387.1856	0.001267
387.4022	0.000592
387.6188	0.001394
387.8355	-0.000315
388.0521	0.001331
388.2687	0.000065
388.4854	0.001605
388.7021	0.000276
388.9188	0.002006
389.1355	-0.000062
389.3522	0.000761
389.5689	0.001710
389.7856	0.002744
390.0024	0.002554
390.2192	0.000867
390.4359	0.000002
390.6527	0.000107
390.8695	0.001309
391.0863	0.002470
391.3032	0.001520
391.5200	0.001668
391.7369	0.002006
391.9537	0.002174
392.1706	0.001204
392.3875	0.002069
392.6044	0.002406
392.8213	0.002069
393.0383	0.002554
393.2552	0.002195
393.4722	0.002828
393.6891	0.002470
393.9061	0.002322
394.1231	0.002385
394.3401	0.003545
394.5572	0.003398
394.7742	0.003398
394.9912	0.002891
395.2083	0.002406
395.4254	0.002406
395.6425	0.002512
395.8596	0.004052
396.0767	0.003060
396.2938	0.003904
396.5109	0.003777
396.7281	0.003355
396.9453	0.003060
397.1624	0.004030
397.3796	0.003313
397.5968	0.004410
397.8140	0.004115
398.0313	0.004305
398.2485	0.005697
398.4658	0.004853
398.6830	0.004684
398.9003	0.006098
399.1176	0.004621
399.3349	0.006393
399.5522	0.007194
399.7696	0.007447
399.9869	0.004790
400.2043	0.005971
400.4216	0.006203
400.6390	0.006498
400.8564	0.005676
401.0738	0.008080
401.2912	0.006625
401.5087	0.008397
401.7261	0.006772
401.9436	0.007131
402.1610	0.005380
402.3785	0.008692
402.5960	0.008692
402.8135	0.007110
403.0310	0.007237
403.2486	0.007026
403.4661	0.007258
403.6837	0.007089
403.9013	0.008249
404.1189	0.007869
404.3365	0.007152
404.5541	0.008650
404.7717	0.009557
404.9893	0.008629
405.2070	0.007975
405.4246	0.009789
405.6423	0.008713
405.8600	0.009240
406.0777	0.008882
406.2954	0.008101
406.5131	0.008797
406.7309	0.008481
406.9486	0.009451
407.1664	0.009008
407.3842	0.009367
407.6020	0.010421
407.8198	0.009915
408.0376	0.010189
408.2554	0.009325
408.4733	0.010168
408.6911	0.010759
408.9090	0.011054
409.1269	0.010274
409.3448	0.010654
409.5627	0.011054
409.7806	0.010527
409.9985	0.011603
410.2165	0.010759
410.4344	0.010211
410.6524	0.011181
410.8704	0.011075
411.0884	0.010485
411.3064	0.011012
411.5244	0.011582
411.7424	0.012889
411.9605	0.011750
412.1785	0.012193
412.3966	0.011054
412.6147	0.012025
412.8328	0.012235
413.0509	0.012425
413.2690	0.011919
413.4871	0.013522
413.7053	0.013438
413.9234	0.012784
414.1416	0.012636
414.3598	0.011307
414.5780	0.012699
414.7962	0.013944
415.0144	0.012214
415.2326	0.015104
415.4509	0.013185
415.6692	0.013206
415.8874	0.012025
416.1057	0.015104
416.3240	0.013522
416.5423	0.013164
416.7606	0.012510
416.9790	0.014324
417.1973	0.013733
417.4157	0.014577
417.6341	0.014535
417.8524	0.014281
418.0708	0.014197
418.2893	0.013016
418.5077	0.014703
418.7261	0.016053
418.9446	0.015547
419.1630	0.014745
419.3815	0.015294
419.6000	0.015378
419.8185	0.014872
420.0370	0.016180
420.2555	0.015231
420.4741	0.016201
420.6926	0.017150
420.9112	0.016791
421.1298	0.016370
421.3483	0.018268
421.5669	0.020609
421.7856	0.018437
422.0042	0.018901
422.2228	0.019681
422.4415	0.018078
422.6601	0.018184
422.8788	0.016728
423.0975	0.018795
423.3162	0.019365
423.5349	0.017973
423.7536	0.019280
423.9724	0.018078
424.1911	0.019365
424.4099	0.016707
424.6287	0.015863
424.8475	0.019323
425.0663	0.018036
425.2851	0.016180
425.5039	0.018352
425.7228	0.018690
425.9416	0.018352
426.1605	0.016517
426.3793	0.016180
426.5982	0.018015
426.8171	0.017509
427.0361	0.017656
427.2550	0.018626
427.4739	0.018753
427.6929	0.017487
427.9118	0.018184
428.1308	0.017108
428.3498	0.018162
428.5688	0.018205
428.7878	0.019533
429.0068	0.018605
429.2259	0.019217
429.4449	0.017762
429.6640	0.021453
429.8831	0.021917
430.1022	0.021516
430.3213	0.021073
430.5404	0.021938
430.7595	0.020040
430.9787	0.022191
431.1978	0.020525
431.4170	0.019533
431.6362	0.017994
431.8553	0.019512
432.0745	0.016813
432.2938	0.020356
432.5130	0.017255
432.7322	0.017994
432.9515	0.018268
433.1707	0.017994
433.3900	0.017741
433.6093	0.018247
433.8286	0.023541
434.0479	0.022402
434.2673	0.021453
434.4866	0.019597
434.7059	0.020757
434.9253	0.018015
435.1447	0.020820
435.3641	0.020314
435.5835	0.018626
435.8029	0.018901
436.0223	0.018584
436.2418	0.020440
436.4612	0.019407
436.6807	0.021369
436.9001	0.020103
437.1196	0.020272
437.3391	0.020398
437.5586	0.020040
437.7782	0.019112
437.9977	0.019597
438.2173	0.018964
438.4368	0.019787
438.6564	0.020145
438.8760	0.019512
439.0956	0.018774
439.3152	0.021390
439.5348	0.021305
439.7545	0.020124
439.9741	0.019871
440.1938	0.019175
440.4135	0.019048
440.6331	0.019681
440.8528	0.020736
441.0725	0.021305
441.2923	0.021200
441.5120	0.023984
441.7318	0.024047
441.9515	0.022508
442.1713	0.022929
442.3911	0.021516
442.6109	0.022571
442.8307	0.020019
443.0505	0.020968
443.2703	0.022486
443.4902	0.023499
443.7101	0.024596
443.9299	0.022086
444.1498	0.024807
444.3697	0.022086
444.5896	0.022845
444.8095	0.022655
445.0295	0.021305
445.2494	0.021158
445.4694	0.020757
445.6894	0.021579
445.9093	0.021200
446.1293	0.020989
446.3493	0.022550
446.5694	0.021115
446.7894	0.022043
447.0094	0.021073
447.2295	0.021959
447.4496	0.021643
447.6696	0.023140
447.8897	0.019133
448.1098	0.021305
448.3300	0.019618
448.5501	0.019069
448.7702	0.018563
448.9904	0.020799
449.2106	0.019133
449.4307	0.019449
449.6509	0.019913
449.8711	0.019597
450.0914	0.017888
450.3116	0.019006
450.5318	0.019238
450.7521	0.019533
450.9724	0.017952
451.1926	0.017867
451.4129	0.018184
451.6332	0.017867
451.8535	0.016454
452.0739	0.018837
452.2942	0.018521
452.5146	0.016897
452.7349	0.017171
452.9553	0.016602
453.1757	0.017762
453.3961	0.018837
453.6165	0.016243
453.8369	0.015631
454.0574	0.016644
454.2778	0.017572
454.4983	0.015631
454.7188	0.015463
454.9393	0.016011
455.1597	0.015716
455.3803	0.016370
455.6008	0.016180
455.8213	0.015526
456.0419	0.016918
456.2624	0.014745
456.4830	0.015568
456.7036	0.013670
456.9242	0.016159
457.1448	0.015652
457.3654	0.015104
457.5860	0.014239
457.8067	0.017002
458.0274	0.015231
458.2480	0.015357
458.4687	0.016665
458.6894	0.016327
458.9101	0.015884
459.1308	0.014661
459.3516	0.014176
459.5723	0.014366
459.7931	0.015568
460.0138	0.015209
460.2346	0.014513
460.4554	0.014872
460.6762	0.015167
460.8970	0.014914
461.1178	0.014640
461.3387	0.014640
461.5595	0.012594
461.7804	0.012657
462.0013	0.013227
462.2222	0.012425
462.4431	0.011835
462.6640	0.012931
462.8849	0.010569
463.1059	0.013480
463.3268	0.012805
463.5478	0.013691
463.7687	0.013564
463.9897	0.013332
464.2107	0.012341
464.4317	0.014619
464.6528	0.013079
464.8738	0.012278
465.0948	0.014134
465.3159	0.012510
465.5370	0.012721
465.7581	0.013691
465.9792	0.013543
466.2003	0.011877
466.4214	0.011792
466.6425	0.010780
466.8637	0.010822
467.0848	0.010928
467.3060	0.011835
467.5272	0.010443
467.7484	0.009599
467.9696	0.009536
468.1908	0.010506
468.4120	0.008818
468.6333	0.008544
468.8545	0.009873
469.0758	0.009029
469.2970	0.009219
469.5183	0.008776
469.7396	0.007933
469.9610	0.008376
470.1823	0.008122
470.4036	0.007384
470.6250	0.007237
470.8463	0.008291
471.0677	0.007237
471.2891	0.006224
471.5105	0.008861
471.7319	0.008608
471.9533	0.008228
472.1748	0.007701
472.3962	0.007026
472.6177	0.008987
472.8391	0.008333
473.0606	0.007026
473.2821	0.007426
473.5036	0.007975
473.7251	0.007026
473.9467	0.007848
474.1682	0.007532
474.3898	0.007701
474.6113	0.008629
474.8329	0.007173
475.0545	0.009578
475.2761	0.007637
475.4977	0.007890
475.7193	0.007996
475.9410	0.006730
476.1626	0.006667
476.3843	0.006878
476.6060	0.007469
476.8277	0.008249
477.0494	0.006688
477.2711	0.006013
477.4928	0.005844
477.7145	0.003862
477.9363	0.007785
478.1580	0.006308
478.3798	0.007342
478.6016	0.005591
478.8234	0.005676
479.0452	0.005718
479.2670	0.006920
479.4888	0.007047
479.7107	0.005380
479.9325	0.004790
480.1544	0.005992
480.3763	0.006983
480.5982	0.007026
480.8201	0.008038
481.0420	0.005633
481.2639	0.006013
481.4859	0.005633
481.7078	0.006836
481.9298	0.005591
482.1517	0.004368
482.3737	0.005612
482.5957	0.005148
482.8177	0.004937
483.0398	0.005359
483.2618	0.005971
483.4838	0.003503
483.7059	0.005697
483.9280	0.006414
484.1501	0.004431
484.3721	0.006751
484.5943	0.005233
484.8164	0.006203
485.0385	0.007848
485.2606	0.006034
485.4828	0.008755
485.7050	0.011455
485.9271	0.015167
486.1493	0.016391
486.3715	0.013606
486.5937	0.011118
486.8160	0.010358
487.0382	0.008818
487.2605	0.008228
487.4827	0.006119
487.7050	0.005486
487.9273	0.004494
488.1496	0.006751
488.3719	0.004726
488.5942	0.002301
488.8165	0.004621
489.0389	0.003651
489.2612	0.003461
489.4836	0.004600
489.7060	0.004959
489.9284	0.003524
490.1508	0.004136
490.3732	0.004937
