# Wavelength	Absorbance
234.947900 -0.204120
235.154600 0.355047
235.361300 0.063359
235.568000 0.348995
235.774800 2.662758
235.981500 2.562293
236.188300 -2.653213
236.395100 0.069636
236.601800 -2.245513
236.808700 0.250829
237.015500 2.961421
237.222300 -0.431184
237.429200 0.701809
237.636000 0.562962
237.842900 1.851258
238.049800 0.071599
238.256700 2.653213
238.463600 0.216378
238.670600 0.164632
238.877500 0.221450
239.084500 0.000000
239.291500 0.638631
239.498500 2.245513
239.705500 -0.527981
239.912500 1.845098
240.119500 -1.181960
240.326600 0.137253
240.533700 -3.139249
240.740700 2.621176
240.947800 0.357882
241.154900 3.059185
241.362100 -0.037591
241.569200 2.632457
241.776400 -0.412657
241.983500 -0.320925
242.190700 0.207260
242.397900 -2.833784
242.605100 2.537819
242.812400 1.140553
243.019600 0.631633
243.226900 2.710117
243.434100 0.534886
243.641400 -0.110559
243.848700 3.012837
244.056000 0.000000
244.263400 0.173206
244.470700 3.082785
244.678100 0.262225
244.885400 0.407649
245.092800 -0.326455
245.300200 2.357935
245.507600 1.035541
245.715100 0.342663
245.922500 3.026125
246.130000 1.230449
246.337500 0.768581
246.544900 2.396199
246.752400 0.617785
246.960000 3.165244
247.167500 3.215373
247.375000 0.000000
247.582600 0.205514
247.790200 1.845098
247.997800 -0.169631
248.205400 0.847952
248.413000 0.285028
248.620600 2.727541
248.828300 3.270213
249.035900 3.030600
249.243600 3.093772
249.451300 0.398167
249.659000 0.581907
249.866700 3.168203
250.074500 0.847944
250.282200 3.189490
250.490000 3.021603
250.697800 2.846955
250.905600 -0.230110
251.113400 2.929930
251.321200 2.736397
251.529000 2.008600
251.736900 3.177536
251.944700 0.459133
252.152600 0.455805
252.360500 2.710117
252.568400 0.153555
252.776300 2.397940
252.984300 2.902003
253.192200 2.985426
253.400200 -0.015848
253.608200 2.599883
253.816200 3.282396
254.024200 0.627226
254.232200 0.000000
254.440200 0.000000
254.648300 2.769377
254.856400 -0.043507
255.064400 0.102953
255.272500 3.097604
255.480600 0.164312
255.688800 -3.111934
255.896900 3.030195
256.105100 1.325840
256.313200 -0.119340
256.521400 -0.417650
256.729600 0.315598
256.937800 3.171434
257.146000 -0.263241
257.354300 0.000000
257.562500 0.442944
257.770800 0.000000
257.979100 0.005856
258.187400 2.833784
258.395700 0.186259
258.604000 3.034628
258.812400 0.127387
259.020700 0.017524
259.229100 3.093772
259.437500 2.975891
259.645900 3.198382
259.854300 2.878522
260.062700 0.710508
260.271100 2.621176
260.479600 0.465147
260.688100 0.603251
260.896500 0.209884
261.105000 -1.122549
261.313500 2.621176
261.522100 3.142702
261.730600 -0.088668
261.939200 1.856470
262.147700 2.989895
262.356300 2.745075
262.564900 -0.347670
262.773500 -0.182847
262.982200 0.247531
263.190800 0.000000
263.399500 1.016494
263.608100 0.293943
263.816800 0.696172
264.025500 2.396199
264.234200 -1.019174
264.442900 2.053078
264.651700 0.559785
264.860400 -0.420028
265.069200 -0.132402
265.278000 0.481136
265.486800 2.975891
265.695600 2.450249
265.904400 -0.194966
266.113300 2.599883
266.322100 0.936229
266.531000 2.294466
266.739900 -0.731658
266.948800 0.562325
267.157700 -0.034283
267.366600 0.136300
267.575500 0.089223
267.784500 2.550228
267.993500 2.994757
268.202400 2.970812
268.411400 0.776090
268.620500 2.761176
268.829500 -0.314284
269.038500 2.123852
269.247600 -0.166200
269.456600 2.008600
269.665700 2.965672
269.874800 2.907411
270.083900 3.255273
270.293100 -2.710117
270.502200 0.554622
270.711400 2.127105
270.920500 0.042094
271.129700 2.985426
271.338900 0.737213
271.548100 -0.053110
271.757300 0.581488
271.966600 2.890421
272.175800 0.405453
272.385100 3.132580
272.594400 2.970812
272.803700 1.176505
273.013000 -0.435177
273.222300 0.302792
273.431600 3.165244
273.641000 0.915317
273.850400 2.701568
274.059700 2.945961
274.269100 0.481974
274.478500 2.950851
274.688000 0.805157
274.897400 2.866287
275.106900 1.591065
275.316300 0.491897
275.525800 -0.203142
275.735300 -2.980458
275.944800 0.402191
276.154300 2.662758
276.363900 0.885732
276.573400 -0.343448
276.783000 2.965672
276.992600 0.040775
277.202200 0.752809
277.411800 0.628670
277.621400 -0.092660
277.831000 3.118595
278.040700 2.332438
278.250300 0.256720
278.460000 2.935507
278.669700 2.980458
278.879400 2.432969
279.089100 -0.497525
279.298900 2.929930
279.508600 3.025715
279.718400 0.511594
279.928100 0.000000
280.137900 3.215373
280.347700 -0.159233
280.557600 2.960946
280.767400 0.098501
280.977200 2.872156
281.187100 -2.587711
281.397000 3.089905
281.606900 0.000000
281.816800 0.857822
282.026700 2.357935
282.236600 1.487845
282.446600 2.924279
282.656500 0.000000
282.866500 2.791691
283.076500 -0.272204
283.286500 3.115278
283.496500 0.977521
283.706500 2.907411
283.916600 0.138746
284.126600 -2.320146
284.336700 -0.152784
284.546800 2.587711
284.756900 0.117767
284.967000 2.896526
285.177100 -0.237154
285.387300 -2.960946
285.597400 0.255858
285.807600 2.127105
286.017800 0.785043
286.228000 -3.034628
286.438200 3.171434
286.648400 0.646050
286.858700 0.052836
287.068900 2.760422
287.279200 1.399797
287.489500 2.414973
287.699800 0.968634
287.910100 2.621176
288.120400 3.047275
288.330800 2.220108
288.541100 0.353388
288.751500 2.217484
288.961900 -0.387543
289.172300 -2.710117
289.382700 3.074816
289.593100 0.240263
289.803500 0.000000
290.014000 2.980458
290.224500 1.368989
290.434900 -2.053078
290.645400 0.073786
290.855900 -0.287304
291.066500 3.146128
291.277000 2.744293
291.487500 2.768638
291.698100 -0.008063
291.908700 2.338456
292.119300 3.059185
292.329900 0.236789
292.540500 2.728354
292.751100 2.956168
292.961800 0.000000
293.172400 0.171868
293.383100 -3.059185
293.593800 2.994757
293.804500 2.495544
294.015200 0.471255
294.226000 0.000000
294.436700 2.799341
294.647500 2.866287
294.858200 3.074816
295.069000 1.608220
295.279800 -0.083805
295.490600 0.000000
295.701500 0.041734
295.912300 0.121839
296.123200 0.709909
296.334000 1.029135
296.544900 3.316809
296.755800 0.212292
296.966700 2.872156
297.177700 1.100863
297.388600 0.114802
297.599500 2.269513
297.810500 1.131217
298.021500 1.022114
298.232500 0.675633
298.443500 1.690196
298.654500 3.177536
298.865600 0.472594
299.076600 2.622214
299.287700 0.000000
299.498800 0.250272
299.709900 -0.068809
299.921000 0.225917
300.132100 3.038620
300.343200 3.270446
300.554400 2.769377
300.765500 2.853698
300.976700 0.000000
301.187900 0.061518
301.399100 2.813581
301.610300 3.129368
301.821500 0.654621
302.032800 3.104487
302.244100 1.570293
302.455300 0.588402
302.666600 0.583326
302.877900 3.226342
303.089200 2.357935
303.300600 3.209783
303.511900 0.360151
303.723300 2.924279
303.934600 2.884795
304.146000 0.845098
304.357400 -0.692837
304.568800 0.431982
304.780300 1.233247
304.991700 -0.341189
305.203100 2.271842
305.414600 3.198382
305.626100 2.294466
305.837600 3.201124
306.049100 2.775974
306.260600 0.712696
306.472200 -0.407700
306.683700 -0.062639
306.895300 -0.475965
307.106900 0.280873
307.318400 3.034628
307.530100 0.473279
307.741700 0.173723
307.953300 3.332236
308.165000 -3.177536
308.376600 0.324773
308.588300 0.408509
308.800000 0.361206
309.011700 0.318582
309.223400 0.028202
309.435100 0.491208
309.646900 -0.078972
309.858600 3.054996
310.070400 0.232519
310.282200 1.447158
310.494000 0.326183
310.705800 3.168203
310.917600 3.047275
311.129500 2.840106
311.341300 1.050933
311.553200 3.180413
311.765100 3.139249
311.977000 0.162244
312.188900 -0.016706
312.400800 0.467119
312.612700 -0.276752
312.824700 0.395508
313.036600 0.780567
313.248600 3.332034
313.460600 0.127409
313.672600 3.275081
313.884600 0.522879
314.096700 1.754785
314.308700 0.310717
314.520800 3.104828
314.732800 3.402777
314.944900 0.697422
315.157000 0.601683
315.369200 3.082785
315.581300 0.495074
315.793400 0.173206
316.005600 0.498801
316.217700 0.376512
316.429900 3.525174
316.642100 3.168203
316.854300 0.103877
317.066600 3.463445
317.278800 0.583355
317.491100 0.133104
317.703300 0.703802
317.915600 3.296446
318.127900 0.882279
318.340200 0.080154
318.552500 3.255273
318.764900 3.139249
318.977200 3.437592
319.189600 0.285120
319.401900 1.737128
319.614300 0.657308
319.826700 0.157660
320.039200 3.358886
320.251600 3.303412
320.464000 3.336260
320.676500 0.850316
320.889000 0.338278
321.101400 0.656924
321.313900 0.722557
321.526500 3.516800
321.739000 3.376577
321.951500 0.909422
322.164100 0.717606
322.376600 0.683746
322.589200 3.362859
322.801800 0.654747
323.014400 0.823153
323.227000 3.354876
323.439700 3.437433
323.652300 0.281801
323.865000 3.374748
324.077700 0.947448
324.290400 3.310268
324.503100 3.378580
324.715800 0.198030
324.928500 1.466656
325.141200 3.384174
325.354000 0.711609
325.566800 3.389875
325.779600 0.532424
325.992400 0.162421
326.205200 0.491424
326.418000 2.027204
326.630800 1.528416
326.843700 3.659250
327.056600 1.633901
327.269400 3.416973
327.482300 0.551532
327.695200 0.658422
327.908200 0.557544
328.121100 0.594191
328.334000 2.106968
328.547000 3.636688
328.760000 0.583622
328.973000 1.130277
329.186000 1.874115
329.399000 0.718374
329.612000 3.715669
329.825100 1.190687
330.038100 0.534968
330.251200 0.632355
330.464300 1.412785
330.677400 1.257086
330.890500 0.867495
331.103600 3.526469
331.316700 0.850279
331.529900 1.699256
331.743100 0.930666
331.956200 3.661339
332.169400 3.577836
332.382600 3.520876
332.595900 3.740600
332.809100 0.828065
333.022300 1.115599
333.235600 1.674427
333.448900 1.276837
333.662200 1.270924
333.875500 0.905155
334.088800 2.071093
334.302100 3.740521
334.515400 3.647089
334.728800 0.949905
334.942200 3.626956
335.155500 3.580241
335.368900 0.909909
335.582300 0.987666
335.795800 3.676968
336.009200 3.743823
336.222700 0.993216
336.436100 0.707807
336.649600 1.501483
336.863100 3.676053
337.076600 1.095070
337.290100 3.741388
337.503600 3.672098
337.717200 3.759290
337.930700 3.722716
338.144300 3.781037
338.357900 3.656290
338.571500 0.754723
338.785100 3.703205
338.998700 1.549399
339.212400 3.815312
339.426000 3.712144
339.639700 3.667266
339.853300 3.765594
340.067000 3.741388
340.280700 0.682809
340.494500 3.790074
340.708200 0.885805
340.921900 3.796644
341.135700 3.715669
341.349500 0.688297
341.563300 0.934872
341.777100 3.818094
341.990900 1.492709
342.204700 3.816042
342.418500 0.818079
342.632400 0.691211
342.846300 2.148968
343.060100 3.693023
343.274000 1.063861
343.487900 3.871748
343.701900 0.814727
343.915800 3.793022
344.129700 3.873611
344.343700 3.778006
344.557700 3.886829
344.771700 3.809694
344.985700 1.067546
345.199700 3.834484
345.413700 1.102734
345.627700 3.783332
345.841800 3.870521
346.055900 3.854124
346.269900 0.888187
346.484000 2.208419
346.698100 3.825686
346.912300 0.978184
347.126400 3.906012
347.340600 1.604697
347.554700 3.883264
347.768900 3.886321
347.983100 0.712888
348.197300 1.278585
348.411500 2.433713
348.625700 3.866760
348.840000 1.002089
349.054200 3.926085
349.268500 0.878073
349.482800 1.126835
349.697100 0.782385
349.911400 3.877832
350.125700 0.920676
350.340000 1.747537
350.554400 3.966001
350.768700 0.800872
350.983100 1.045664
351.197500 3.889246
351.411900 0.894179
351.626300 3.954918
351.840700 1.453829
352.055200 3.931966
352.269600 0.669882
352.484100 1.897773
352.698600 1.336860
352.913100 1.049901
353.127600 1.429867
353.342100 3.948266
353.556600 0.897109
353.771200 4.007534
353.985800 1.605186
354.200300 3.930898
354.414900 1.134138
354.629500 1.115452
354.844100 3.994273
355.058800 1.195177
355.273400 1.074842
355.488100 3.989138
355.702700 1.380787
355.917400 2.248724
356.132100 2.568369
356.346800 3.982000
356.561500 3.159266
356.776300 1.321115
356.991000 4.003891
357.205800 0.969813
357.420600 1.377542
357.635300 1.328832
357.850100 4.018617
358.065000 3.991935
358.279800 1.174369
358.494600 0.834188
358.709500 1.285338
358.924300 3.975799
359.139200 0.789040
359.354100 1.196511
359.569000 1.396874
359.783900 3.987264
359.998900 1.073235
360.213800 0.960762
360.428800 1.380652
360.643800 1.855393
360.858700 1.268981
361.073700 3.194950
361.288800 4.042142
361.503800 4.026452
361.718800 1.005302
361.933900 4.009323
362.148900 1.183082
362.364000 1.218012
362.579100 1.178616
362.794200 4.002986
363.009300 4.072250
363.224500 1.270031
363.439600 4.024280
363.654800 2.587831
363.869900 4.028164
364.085100 4.019947
364.300300 1.020787
364.515500 4.049102
364.730800 4.062845
364.946000 0.943673
365.161200 0.929399
365.376500 4.086360
365.591800 4.054805
365.807100 4.020403
366.022400 4.056447
366.237700 4.078022
366.453000 1.780106
366.668400 4.089375
366.883700 1.191477
367.099100 1.385657
367.314500 0.995710
367.529900 4.111531
367.745300 0.931123
367.960700 1.843862
368.176100 4.093071
368.391600 4.101850
368.607000 4.134305
368.822500 1.350725
369.038000 4.150173
369.253500 1.761949
369.469000 1.251565
369.684500 1.445009
369.900100 0.880574
370.115600 4.067926
370.331200 1.023031
370.546800 2.258911
370.762400 1.033661
370.978000 1.862477
371.193600 4.104351
371.409200 1.492340
371.624900 1.085892
371.840500 4.181129
372.056200 4.129561
372.271900 1.216899
372.487600 1.061257
372.703300 4.129915
372.919000 1.260539
373.134800 1.197154
373.350500 1.441670
373.566300 1.071852
373.782000 1.622889
373.997800 4.169498
374.213600 4.167937
374.429400 1.629794
374.645300 4.204906
374.861100 1.439776
375.077000 3.347637
375.292800 1.362128
375.508700 2.522045
375.724600 4.210586
375.940500 3.373306
376.156400 4.224455
376.372400 4.242367
376.588300 1.630956
376.804300 4.234720
377.020300 4.247581
377.236200 1.438124
377.452200 2.579620
377.668200 1.226991
377.884300 4.260358
378.100300 1.194081
378.316400 1.351363
378.532400 1.638571
378.748500 1.792153
378.964600 4.312452
379.180700 2.118062
379.396800 2.871031
379.612900 1.532786
379.829100 2.062881
380.045200 1.401531
380.261400 1.901018
380.477600 4.319085
380.693800 1.900904
380.910000 1.831935
381.126200 1.415018
381.342400 2.025493
381.558700 4.275910
381.774900 4.288607
381.991200 1.855612
382.207500 4.314668
382.423800 1.206474
382.640100 2.651357
382.856400 4.341336
383.072800 2.360460
383.289100 1.218462
383.505500 4.335458
383.721900 1.972044
383.938200 1.505687
384.154600 2.050633
384.371100 1.999322
384.587500 1.331341
384.803900 1.254955
385.020400 4.355509
385.236800 1.178795
385.453300 1.466360
385.669800 1.549011
385.886300 4.360745
386.102800 4.360120
386.319400 1.457986
386.535900 4.371972
386.752500 1.735368
386.969000 1.078084
387.185600 1.264520
387.402200 1.891007
387.618800 1.288638
387.835500 1.141084
388.052100 1.092000
388.268700 1.160635
388.485400 1.147487
388.702100 1.518380
388.918800 0.973276
389.135500 1.197289
389.352200 1.248094
389.568900 0.983542
389.785600 0.874052
390.002400 1.135019
390.219200 1.049751
390.435900 0.952039
390.652700 0.969632
390.869500 0.884487
391.086300 0.978260
391.303200 0.923771
391.520000 0.940723
391.736900 0.925148
391.953700 0.792480
392.170600 0.787685
392.387500 0.814395
392.604400 0.730293
392.821300 0.675548
393.038300 0.788747
393.255200 0.775920
393.472200 0.644186
393.689100 0.700227
393.906100 0.750348
394.123100 0.605424
394.340100 0.587953
394.557200 0.682452
394.774200 0.567176
394.991200 0.584499
395.208300 0.621225
395.425400 0.637521
395.642500 0.526949
395.859600 0.553194
396.076700 0.527174
396.293800 0.494879
396.510900 0.504454
396.728100 0.511661
396.945300 0.535108
397.162400 0.490233
397.379600 0.465480
397.596800 0.457455
397.814000 0.462221
398.031300 0.397639
398.248500 0.472126
398.465800 0.427038
398.683000 0.393620
398.900300 0.363803
399.117600 0.451771
399.334900 0.419315
399.552200 0.476908
399.769600 0.404550
399.986900 0.403054
400.204300 0.377397
400.421600 0.368565
400.639000 0.399628
400.856400 0.403091
401.073800 0.339270
401.291200 0.401486
401.508700 0.354223
401.726100 0.361708
401.943600 0.282983
402.161000 0.319744
402.378500 0.312321
402.596000 0.310342
402.813500 0.259229
403.031000 0.318442
403.248600 0.329752
403.466100 0.284313
403.683700 0.260695
403.901300 0.273175
404.118900 0.274076
404.336500 0.317731
404.554100 0.280732
404.771700 0.348297
404.989300 0.287928
405.207000 0.322217
405.424600 0.219599
405.642300 0.278359
405.860000 0.288552
406.077700 0.261979
406.295400 0.250204
406.513100 0.287439
406.730900 0.225102
406.948600 0.247514
407.166400 0.276831
407.384200 0.242039
407.602000 0.260865
407.819800 0.198722
408.037600 0.254719
408.255400 0.253980
408.473300 0.232016
408.691100 0.219459
408.909000 0.257069
409.126900 0.235468
409.344800 0.198072
409.562700 0.208280
409.780600 0.255685
409.998500 0.214810
410.216500 0.200423
410.434400 0.190480
410.652400 0.233616
410.870400 0.237899
411.088400 0.207231
411.306400 0.236442
411.524400 0.216703
411.742400 0.209232
411.960500 0.225818
412.178500 0.172970
412.396600 0.159400
412.614700 0.195890
412.832800 0.181486
413.050900 0.207473
413.269000 0.165507
413.487100 0.160144
413.705300 0.211765
413.923400 0.208612
414.141600 0.193000
414.359800 0.209350
414.578000 0.221557
414.796200 0.181012
415.014400 0.207463
415.232600 0.185957
415.450900 0.196631
415.669200 0.185164
415.887400 0.221146
416.105700 0.212267
416.324000 0.216826
416.542300 0.193084
416.760600 0.181737
416.979000 0.193886
417.197300 0.182058
417.415700 0.186485
417.634100 0.151941
417.852400 0.190120
418.070800 0.183518
418.289300 0.195102
418.507700 0.162048
418.726100 0.169626
418.944600 0.177438
419.163000 0.185749
419.381500 0.178374
419.600000 0.197483
419.818500 0.193875
420.037000 0.188722
420.255500 0.178295
420.474100 0.175461
420.692600 0.189215
420.911200 0.169118
421.129800 0.205658
421.348300 0.177710
421.566900 0.195400
421.785600 0.206113
422.004200 0.196314
422.222800 0.180504
422.441500 0.198626
422.660100 0.167535
422.878800 0.190264
423.097500 0.189150
423.316200 0.191042
423.534900 0.187415
423.753600 0.203868
423.972400 0.176362
424.191100 0.204577
424.409900 0.192975
424.628700 0.161642
424.847500 0.207319
425.066300 0.196500
425.285100 0.167184
425.503900 0.178280
425.722800 0.178567
425.941600 0.171002
426.160500 0.197331
426.379300 0.170304
426.598200 0.198360
426.817100 0.183786
427.036100 0.226168
427.255000 0.214801
427.473900 0.232421
427.692900 0.198615
427.911800 0.206193
428.130800 0.213777
428.349800 0.212038
428.568800 0.214847
428.787800 0.201996
429.006800 0.229547
429.225900 0.227291
429.444900 0.209237
429.664000 0.200656
429.883100 0.231066
430.102200 0.200000
430.321300 0.227742
430.540400 0.243572
430.759500 0.209751
430.978700 0.227038
431.197800 0.228443
431.417000 0.177206
431.636200 0.208270
431.855300 0.211097
432.074500 0.207661
432.293800 0.216401
432.513000 0.264604
432.732200 0.253506
432.951500 0.237185
433.170700 0.253211
433.390000 0.224393
433.609300 0.224608
433.828600 0.206157
434.047900 0.235670
434.267300 0.255496
434.486600 0.190446
434.705900 0.251696
434.925300 0.266534
435.144700 0.255604
435.364100 0.264393
435.583500 0.201385
435.802900 0.213618
436.022300 0.265466
436.241800 0.231226
436.461200 0.258108
436.680700 0.263999
436.900100 0.282717
437.119600 0.227000
437.339100 0.248305
437.558600 0.263832
437.778200 0.259631
437.997700 0.244083
438.217300 0.247935
438.436800 0.244992
438.656400 0.290345
438.876000 0.247744
439.095600 0.251701
439.315200 0.243764
439.534800 0.288357
439.754500 0.264751
439.974100 0.277414
440.193800 0.291877
440.413500 0.288612
440.633100 0.262820
440.852800 0.270760
441.072500 0.289047
441.292300 0.267983
441.512000 0.267775
441.731800 0.274894
441.951500 0.297641
442.171300 0.296021
442.391100 0.259756
442.610900 0.295190
442.830700 0.265780
443.050500 0.287714
443.270300 0.272006
443.490200 0.283883
443.710100 0.320019
443.929900 0.295607
444.149800 0.296973
444.369700 0.304327
444.589600 0.296035
444.809500 0.305954
445.029500 0.345136
445.249400 0.314519
445.469400 0.312366
445.689400 0.321416
445.909300 0.309839
446.129300 0.301818
446.349300 0.359090
446.569400 0.347099
446.789400 0.344275
447.009400 0.345018
447.229500 0.324708
447.449600 0.299902
447.669600 0.339913
447.889700 0.365346
448.109800 0.367379
448.330000 0.321243
448.550100 0.371102
448.770200 0.303697
448.990400 0.364724
449.210600 0.388134
449.430700 0.348689
449.650900 0.357807
449.871100 0.327085
450.091400 0.370782
450.311600 0.353885
450.531800 0.365636
450.752100 0.392617
450.972400 0.348671
451.192600 0.398199
451.412900 0.361729
451.633200 0.417120
451.853500 0.361069
452.073900 0.387722
452.294200 0.396629
452.514600 0.382613
452.734900 0.371255
452.955300 0.366064
453.175700 0.392268
453.396100 0.384744
453.616500 0.401556
453.836900 0.375078
454.057400 0.402102
454.277800 0.410953
454.498300 0.423034
454.718800 0.416344
454.939300 0.434353
455.159700 0.450161
455.380300 0.397817
455.600800 0.410967
455.821300 0.481857
456.041900 0.456992
456.262400 0.468205
456.483000 0.460949
456.703600 0.446283
456.924200 0.503145
457.144800 0.401343
457.365400 0.450459
457.586000 0.447666
457.806700 0.438436
458.027400 0.500146
458.248000 0.462895
458.468700 0.513617
458.689400 0.451650
458.910100 0.480744
459.130800 0.512078
459.351600 0.495813
459.572300 0.476358
459.793100 0.458114
460.013800 0.473389
460.234600 0.496954
460.455400 0.487181
460.676200 0.477166
460.897000 0.539073
461.117800 0.523089
461.338700 0.546449
461.559500 0.503235
461.780400 0.471384
462.001300 0.503654
462.222200 0.467043
462.443100 0.572211
462.664000 0.520636
462.884900 0.500788
463.105900 0.527029
463.326800 0.504486
463.547800 0.555056
463.768700 0.607998
463.989700 0.594072
464.210700 0.556811
464.431700 0.572219
464.652800 0.574385
464.873800 0.599165
465.094800 0.580301
465.315900 0.651851
465.537000 0.558598
465.758100 0.575763
465.979200 0.584912
466.200300 0.628728
466.421400 0.575869
466.642500 0.633168
466.863700 0.616155
467.084800 0.603833
467.306000 0.642497
467.527200 0.638716
467.748400 0.661857
467.969600 0.659017
468.190800 0.637341
468.412000 0.654010
468.633300 0.683056
468.854500 0.643387
469.075800 0.684253
469.297000 0.605574
469.518300 0.605310
469.739600 0.616764
469.961000 0.678973
470.182300 0.705906
470.403600 0.714367
470.625000 0.746363
470.846300 0.653800
471.067700 0.709503
471.289100 0.626185
471.510500 0.706301
471.731900 0.714302
471.953300 0.700443
472.174800 0.664402
472.396200 0.738484
472.617700 0.667105
472.839100 0.736249
473.060600 0.740727
473.282100 0.806729
473.503600 0.754250
473.725100 0.836943
473.946700 0.746990
474.168200 0.786191
474.389800 0.800759
474.611300 0.745492
474.832900 0.793705
475.054500 0.791850
475.276100 0.779831
475.497700 0.830083
475.719300 0.857372
475.941000 0.827723
476.162600 0.734233
476.384300 0.782520
476.606000 0.720120
476.827700 0.755705
477.049400 0.823198
477.271100 0.839703
477.492800 0.780636
477.714500 0.853609
477.936300 0.823560
478.158000 0.837841
478.379800 0.784593
478.601600 0.884437
478.823400 0.748810
479.045200 0.892274
479.267000 0.851474
479.488800 0.860832
479.710700 0.871861
479.932500 0.866094
480.154400 0.840950
480.376300 0.900067
480.598200 0.929731
480.820100 0.936331
481.042000 0.912288
481.263900 0.890411
481.485900 0.935827
481.707800 0.970021
481.929800 0.786852
482.151700 0.965925
482.373700 0.970335
482.595700 0.991091
482.817700 1.026220
483.039800 0.939027
483.261800 0.974718
483.483800 0.998668
483.705900 0.949885
483.928000 1.026591
484.150100 1.052822
484.372100 1.030673
484.594300 0.842150
484.816400 0.954377
485.038500 0.892790
485.260600 1.022595
485.482800 1.019680
485.705000 1.016494
485.927100 1.040796
486.149300 0.997124
486.371500 1.053879
486.593700 1.088307
486.816000 1.071218
487.038200 0.998131
487.260500 1.104367
487.482700 1.092236
487.705000 1.066191
487.927300 1.090833
488.149600 1.106145
488.371900 1.101835
488.594200 1.056635
488.816500 1.055974
489.038900 1.005628
489.261200 1.153845
489.483600 1.027649
489.706000 1.087801
489.928400 1.017827
490.150800 1.023454
490.373200 1.051564
490.595600 0.998741
490.818000 1.226595
491.040500 1.056148
491.263000 1.294692
491.485400 1.187167
491.707900 1.019480
491.930400 1.228799
492.152900 1.036822
492.375500 1.263441
492.598000 1.368080
492.820500 1.251490
493.043100 1.055606
493.265700 1.270854
493.488200 1.031905
493.710800 1.225011
