# Wavelength	Absorbance
329.825100 3.485153
330.038100 0.421259
330.251200 0.452627
330.464300 0.656997
330.677400 1.903090
330.890500 0.473420
331.103600 0.324253
331.316700 0.328735
331.529900 3.658298
331.743100 0.375706
331.956200 0.947010
332.169400 0.558720
332.382600 0.824520
332.595900 0.310847
332.809100 1.181520
333.022300 1.608835
333.235600 1.017518
333.448900 0.712235
333.662200 0.468559
333.875500 0.512516
334.088800 3.518251
334.302100 1.026191
334.515400 3.647089
334.728800 0.521626
334.942200 0.355579
335.155500 0.160780
335.368900 1.499186
335.582300 1.292574
335.795800 0.529601
336.009200 0.659605
336.222700 1.096863
336.436100 0.656330
336.649600 0.436304
336.863100 3.676053
337.076600 3.787035
337.290100 0.465156
337.503600 1.685326
337.717200 0.568678
337.930700 0.859989
338.144300 3.781037
338.357900 3.656290
338.571500 0.828615
338.785100 0.582961
338.998700 0.686652
339.212400 0.905221
339.426000 0.460993
339.639700 0.902343
339.853300 0.737837
340.067000 0.831297
340.280700 0.569142
340.494500 0.966600
340.708200 1.397238
340.921900 3.796644
341.135700 0.402435
341.349500 0.540655
341.563300 0.473049
341.777100 3.818094
341.990900 0.839054
342.204700 0.591250
342.418500 1.382093
342.632400 0.717186
342.846300 3.839164
343.060100 0.586832
343.274000 0.516259
343.487900 1.614069
343.701900 0.427642
343.915800 0.484244
344.129700 0.804684
344.343700 0.733075
344.557700 1.011768
344.771700 1.172205
344.985700 0.787397
345.199700 0.935759
345.413700 0.440123
345.627700 0.800608
345.841800 0.589488
346.055900 1.196112
346.269900 1.120456
346.484000 1.240604
346.698100 1.030501
346.912300 0.940249
347.126400 0.709559
347.340600 0.966690
347.554700 3.883264
347.768900 1.154733
347.983100 0.888979
348.197300 3.889246
348.411500 0.585744
348.625700 0.620754
348.840000 0.732185
349.054200 1.145768
349.268500 1.020416
349.482800 0.552954
349.697100 0.837416
349.911400 0.885720
350.125700 0.776394
350.340000 0.918753
350.554400 1.115968
350.768700 0.828588
350.983100 1.019095
351.197500 0.735431
351.411900 0.992326
351.626300 0.893842
351.840700 0.856841
352.055200 3.931966
352.269600 0.628651
352.484100 1.029165
352.698600 1.502934
352.913100 1.379661
353.127600 3.993348
353.342100 0.895188
353.556600 2.007941
353.771200 1.864520
353.985800 0.657861
354.200300 1.944126
354.414900 0.796402
354.629500 1.835261
354.844100 0.738037
355.058800 3.971879
355.273400 1.275012
355.488100 0.764346
355.702700 0.794995
355.917400 3.938920
356.132100 1.093841
356.346800 1.558754
356.561500 0.837934
356.776300 1.137371
356.991000 1.255703
357.205800 1.729585
357.420600 0.774419
357.635300 1.525679
357.850100 4.018617
358.065000 1.154978
358.279800 0.540743
358.494600 0.846720
358.709500 1.002579
358.924300 1.519433
359.139200 0.954997
359.354100 3.988202
359.569000 1.034407
359.783900 1.065577
359.998900 0.706312
360.213800 4.019947
360.428800 0.853295
360.643800 1.039498
360.858700 0.593404
361.073700 1.066920
361.288800 0.662837
361.503800 0.885629
361.718800 1.214879
361.933900 0.830634
362.148900 1.034143
362.364000 1.737034
362.579100 1.212812
362.794200 0.698711
363.009300 1.044493
363.224500 0.994578
363.439600 0.864112
363.654800 4.034989
363.869900 0.893987
364.085100 4.019947
364.300300 0.598389
364.515500 1.012473
364.730800 1.297922
364.946000 1.133921
365.161200 0.802319
365.376500 1.338172
365.591800 1.072081
365.807100 4.020403
366.022400 1.633202
366.237700 4.078022
366.453000 0.814287
366.668400 1.572179
366.883700 1.035876
367.099100 0.964348
367.314500 1.009328
367.529900 0.881338
367.745300 1.141550
367.960700 2.017493
368.176100 0.816839
368.391600 4.101850
368.607000 1.151581
368.822500 0.794255
369.038000 1.946053
369.253500 0.809925
369.469000 1.191247
369.684500 4.136974
369.900100 0.972098
370.115600 1.217893
370.331200 4.097847
370.546800 1.680763
370.762400 0.759828
370.978000 1.257956
371.193600 0.786705
371.409200 1.226072
371.624900 1.412521
371.840500 1.757883
372.056200 0.982194
372.271900 0.806001
372.487600 1.046006
372.703300 4.129915
372.919000 0.947675
373.134800 4.137671
373.350500 1.353317
373.566300 1.406449
373.782000 0.970097
373.997800 1.003068
374.213600 0.911701
374.429400 0.948290
374.645300 1.439983
374.861100 1.194189
375.077000 1.101068
375.292800 0.980113
375.508700 0.946009
375.724600 1.247271
375.940500 1.285930
376.156400 1.444138
376.372400 0.947240
376.588300 1.149739
376.804300 4.234720
377.020300 0.957101
377.236200 1.448766
377.452200 2.283045
377.668200 1.351529
377.884300 1.024829
378.100300 1.225508
378.316400 1.560290
378.532400 0.944487
378.748500 1.379669
378.964600 1.267521
379.180700 4.308394
379.396800 1.241548
379.612900 1.037062
379.829100 1.852028
380.045200 2.298988
380.261400 1.030209
380.477600 0.899625
380.693800 1.059979
380.910000 1.884772
381.126200 1.073391
381.342400 1.192854
381.558700 0.889054
381.774900 1.315479
381.991200 1.191043
382.207500 4.314668
382.423800 1.039329
382.640100 1.331253
382.856400 1.725386
383.072800 1.444440
383.289100 2.146922
383.505500 1.127285
383.721900 0.907335
383.938200 0.960166
384.154600 1.217994
384.371100 4.337779
384.587500 1.511835
384.803900 1.403574
385.020400 1.263842
385.236800 1.319703
385.453300 1.047768
385.669800 1.162013
385.886300 1.188142
386.102800 4.360120
386.319400 2.150392
386.535900 1.450286
386.752500 1.478490
386.969000 1.709661
387.185600 1.121325
387.402200 1.002270
387.618800 1.091795
387.835500 1.255534
388.052100 1.042240
388.268700 0.898203
388.485400 0.994011
388.702100 1.206734
388.918800 1.146145
389.135500 1.008752
389.352200 1.002443
389.568900 0.982852
389.785600 0.828395
390.002400 0.748306
390.219200 0.919418
390.435900 0.837492
390.652700 0.837876
390.869500 1.113830
391.086300 0.801206
391.303200 1.047720
391.520000 0.934351
391.736900 0.765925
391.953700 0.699681
392.170600 0.783499
392.387500 0.656555
392.604400 0.751840
392.821300 0.704193
393.038300 0.813005
393.255200 0.626691
393.472200 0.737126
393.689100 0.544893
393.906100 0.711700
394.123100 0.611799
394.340100 0.624771
394.557200 0.650567
394.774200 0.651325
394.991200 0.569246
395.208300 0.549222
395.425400 0.497782
395.642500 0.613490
395.859600 0.609256
396.076700 0.560405
396.293800 0.539897
396.510900 0.487692
396.728100 0.500582
396.945300 0.497463
397.162400 0.536753
397.379600 0.483453
397.596800 0.424311
397.814000 0.496210
398.031300 0.433514
398.248500 0.453319
398.465800 0.459682
398.683000 0.432151
398.900300 0.430907
399.117600 0.448901
399.334900 0.416073
399.552200 0.389134
399.769600 0.427022
399.986900 0.424674
400.204300 0.401597
400.421600 0.434171
400.639000 0.383430
400.856400 0.355831
401.073800 0.332240
401.291200 0.399631
401.508700 0.395320
401.726100 0.344595
401.943600 0.323928
402.161000 0.335786
402.378500 0.374871
402.596000 0.327595
402.813500 0.296033
403.031000 0.292232
403.248600 0.310544
403.466100 0.282885
403.683700 0.302131
403.901300 0.340209
404.118900 0.274219
404.336500 0.280786
404.554100 0.330416
404.771700 0.297184
404.989300 0.257984
405.207000 0.322366
405.424600 0.234160
405.642300 0.309371
405.860000 0.283060
406.077700 0.271829
406.295400 0.306442
406.513100 0.259655
406.730900 0.244540
406.948600 0.303089
407.166400 0.308672
407.384200 0.255613
407.602000 0.272006
407.819800 0.243936
408.037600 0.299879
408.255400 0.252708
408.473300 0.221899
408.691100 0.244010
408.909000 0.290203
409.126900 0.227500
409.344800 0.248481
409.562700 0.240087
409.780600 0.284521
409.998500 0.269550
410.216500 0.214582
410.434400 0.258996
410.652400 0.284496
410.870400 0.237166
411.088400 0.223877
411.306400 0.224866
411.524400 0.218165
411.742400 0.214230
411.960500 0.210038
412.178500 0.223126
412.396600 0.238786
412.614700 0.213256
412.832800 0.224916
413.050900 0.274370
413.269000 0.208673
413.487100 0.242394
413.705300 0.207106
413.923400 0.216377
414.141600 0.216556
414.359800 0.197034
414.578000 0.210173
414.796200 0.225251
415.014400 0.187665
415.232600 0.186949
415.450900 0.228612
415.669200 0.204450
415.887400 0.215934
416.105700 0.218862
416.324000 0.197547
416.542300 0.212010
416.760600 0.167194
416.979000 0.205707
417.197300 0.164380
417.415700 0.201394
417.634100 0.199037
417.852400 0.210290
418.070800 0.219584
418.289300 0.189813
418.507700 0.198401
418.726100 0.189671
418.944600 0.184199
419.163000 0.151629
419.381500 0.179313
419.600000 0.203750
419.818500 0.204104
420.037000 0.179905
420.255500 0.176323
420.474100 0.208181
420.692600 0.244375
420.911200 0.178703
421.129800 0.222549
421.348300 0.204010
421.566900 0.216645
421.785600 0.188573
422.004200 0.216668
422.222800 0.180697
422.441500 0.216484
422.660100 0.206832
422.878800 0.213416
423.097500 0.189666
423.316200 0.201320
423.534900 0.188599
423.753600 0.232302
423.972400 0.200609
424.191100 0.196319
424.409900 0.228061
424.628700 0.225038
424.847500 0.234160
425.066300 0.198753
425.285100 0.182955
425.503900 0.212179
425.722800 0.203788
425.941600 0.184642
426.160500 0.182362
426.379300 0.204025
426.598200 0.212900
426.817100 0.219018
427.036100 0.205168
427.255000 0.183589
427.473900 0.222149
427.692900 0.202216
427.911800 0.227296
428.130800 0.243487
428.349800 0.208927
428.568800 0.209059
428.787800 0.189895
429.006800 0.234005
429.225900 0.186612
429.444900 0.243149
429.664000 0.217973
429.883100 0.248080
430.102200 0.236859
430.321300 0.227301
430.540400 0.218331
430.759500 0.231388
430.978700 0.228548
431.197800 0.242222
431.417000 0.221709
431.636200 0.256140
431.855300 0.228703
432.074500 0.252387
432.293800 0.228251
432.513000 0.248294
432.732200 0.210846
432.951500 0.252168
433.170700 0.236962
433.390000 0.226110
433.609300 0.251002
433.828600 0.232764
434.047900 0.238746
434.267300 0.259166
434.486600 0.239944
434.705900 0.212886
434.925300 0.251087
435.144700 0.231663
435.364100 0.243299
435.583500 0.236413
435.802900 0.208750
436.022300 0.287638
436.241800 0.229623
436.461200 0.271168
436.680700 0.260516
436.900100 0.244316
437.119600 0.259335
437.339100 0.269689
437.558600 0.255503
437.778200 0.247883
437.997700 0.228588
438.217300 0.241470
438.436800 0.248503
438.656400 0.272453
438.876000 0.274236
439.095600 0.232490
439.315200 0.306998
439.534800 0.234717
439.754500 0.236857
439.974100 0.286388
440.193800 0.270914
440.413500 0.291934
440.633100 0.267932
440.852800 0.286772
441.072500 0.286794
441.292300 0.318308
441.512000 0.293222
441.731800 0.312083
441.951500 0.267525
442.171300 0.271347
442.391100 0.279415
442.610900 0.313499
442.830700 0.273951
443.050500 0.338430
443.270300 0.277877
443.490200 0.285788
443.710100 0.288126
443.929900 0.313046
444.149800 0.301805
444.369700 0.308696
444.589600 0.311955
444.809500 0.303374
445.029500 0.291878
445.249400 0.288986
445.469400 0.300639
445.689400 0.299810
445.909300 0.318182
446.129300 0.320410
446.349300 0.294308
446.569400 0.329940
446.789400 0.311278
447.009400 0.351220
447.229500 0.321213
447.449600 0.337293
447.669600 0.320125
447.889700 0.320749
448.109800 0.323048
448.330000 0.351837
448.550100 0.332324
448.770200 0.355732
448.990400 0.373962
449.210600 0.350927
449.430700 0.361309
449.650900 0.328254
449.871100 0.387640
450.091400 0.347246
450.311600 0.354055
450.531800 0.388411
450.752100 0.358576
450.972400 0.342096
451.192600 0.385145
451.412900 0.406784
451.633200 0.369653
451.853500 0.385400
452.073900 0.355988
452.294200 0.414210
452.514600 0.371247
452.734900 0.340471
452.955300 0.379990
453.175700 0.382110
453.396100 0.376996
453.616500 0.385295
453.836900 0.397084
454.057400 0.381273
454.277800 0.362696
454.498300 0.402759
454.718800 0.392576
454.939300 0.414443
455.159700 0.431545
455.380300 0.463213
455.600800 0.420110
455.821300 0.395892
456.041900 0.409011
456.262400 0.455791
456.483000 0.453422
456.703600 0.449835
456.924200 0.431445
457.144800 0.474668
457.365400 0.429750
457.586000 0.428390
457.806700 0.396175
458.027400 0.469267
458.248000 0.424088
458.468700 0.477644
458.689400 0.476242
458.910100 0.446955
459.130800 0.486356
459.351600 0.466915
459.572300 0.474929
459.793100 0.479949
460.013800 0.475635
460.234600 0.508178
460.455400 0.465577
460.676200 0.510548
460.897000 0.484571
461.117800 0.515472
461.338700 0.465950
461.559500 0.503938
461.780400 0.494467
462.001300 0.534013
462.222200 0.503162
462.443100 0.524401
462.664000 0.464877
462.884900 0.517660
463.105900 0.512283
463.326800 0.541650
463.547800 0.561780
463.768700 0.528112
463.989700 0.636023
464.210700 0.510707
464.431700 0.551879
464.652800 0.545624
464.873800 0.584532
465.094800 0.582892
465.315900 0.565210
465.537000 0.560483
465.758100 0.588719
465.979200 0.595873
466.200300 0.566683
466.421400 0.583258
466.642500 0.637809
466.863700 0.593730
467.084800 0.606916
467.306000 0.555497
467.527200 0.596490
467.748400 0.623677
467.969600 0.622844
468.190800 0.636621
468.412000 0.663553
468.633300 0.643036
468.854500 0.637361
469.075800 0.623868
469.297000 0.686232
469.518300 0.659193
469.739600 0.620398
469.961000 0.561916
470.182300 0.644222
470.403600 0.697328
470.625000 0.628787
470.846300 0.669640
471.067700 0.638344
471.289100 0.678104
471.510500 0.600324
471.731900 0.612788
471.953300 0.566696
472.174800 0.641614
472.396200 0.666096
472.617700 0.697120
472.839100 0.693893
473.060600 0.684587
473.282100 0.833277
473.503600 0.704274
473.725100 0.691209
473.946700 0.702395
474.168200 0.724597
474.389800 0.750225
474.611300 0.816932
474.832900 0.684730
475.054500 0.723278
475.276100 0.717918
475.497700 0.740729
475.719300 0.704693
475.941000 0.671693
476.162600 0.746734
476.384300 0.754463
476.606000 0.714120
476.827700 0.724239
477.049400 0.732223
477.271100 0.748824
477.492800 0.781784
477.714500 0.803717
477.936300 0.887502
478.158000 0.812691
478.379800 0.748432
478.601600 0.859076
478.823400 0.827040
479.045200 0.818289
479.267000 0.805461
479.488800 0.863534
479.710700 0.818393
479.932500 0.828041
480.154400 0.848149
480.376300 0.810061
480.598200 0.981446
480.820100 0.779191
481.042000 0.875186
481.263900 0.878155
481.485900 0.805314
481.707800 0.817972
481.929800 0.849282
482.151700 0.886518
482.373700 0.837868
482.595700 0.808779
482.817700 0.923019
483.039800 0.916112
483.261800 0.930097
483.483800 0.929573
483.705900 0.914794
483.928000 0.969942
484.150100 0.909848
484.372100 0.885177
484.594300 0.911207
484.816400 0.986593
485.038500 0.918296
485.260600 1.002216
485.482800 0.968721
485.705000 1.064584
485.927100 1.045228
486.149300 1.034098
486.371500 1.013618
486.593700 1.001265
486.816000 0.986377
487.038200 1.037895
487.260500 1.031723
487.482700 1.107388
487.705000 0.970932
487.927300 0.977221
488.149600 1.012132
488.371900 0.987653
488.594200 1.020987
488.816500 0.974458
489.038900 0.956866
489.261200 1.173557
489.483600 1.021789
489.706000 1.113985
