# Wavelength (nm)	Intensity (a.u.)
218.2548	0.000658
218.4603	0.000911
218.6659	-0.000545
218.8714	-0.000376
219.0769	0.000130
219.2825	0.000130
219.4881	0.000405
219.6936	-0.000060
219.8992	0.000848
220.1049	0.000067
220.3105	-0.000208
220.5161	-0.000039
220.7218	-0.000060
220.9275	0.000046
221.1332	0.000468
221.3389	-0.000355
221.5446	-0.001031
221.7503	0.000658
221.9561	0.000193
222.1618	0.000616
222.3676	0.001312
222.5734	0.000531
222.7792	0.001122
222.9850	-0.000587
223.1909	-0.001389
223.3967	-0.000123
223.6026	0.000172
223.8085	-0.000925
224.0144	-0.000524
224.2203	0.000004
224.4262	-0.000946
224.6322	-0.000186
224.8381	0.000426
225.0441	0.000130
225.2501	0.000806
225.4561	0.000890
225.6621	0.000151
225.8681	-0.001411
226.0742	0.000109
226.2802	0.000004
226.4863	-0.000123
226.6924	-0.000102
226.8985	0.000784
227.1046	0.000109
227.3107	-0.000271
227.5169	0.000215
227.7230	0.001460
227.9292	-0.000186
228.1354	0.000299
228.3416	-0.001157
228.5478	0.000510
228.7541	-0.000144
228.9603	-0.000820
229.1666	-0.000039
229.3729	-0.000334
229.5791	0.000658
229.7855	-0.001938
229.9918	0.000827
230.1981	0.000046
230.4045	-0.000883
230.6108	-0.000714
230.8172	0.000700
231.0236	0.000109
231.2300	-0.000208
231.4364	0.000573
231.6429	-0.001221
231.8493	-0.000292
232.0558	-0.000967
232.2623	0.000109
232.4688	-0.000208
232.6753	0.000784
232.8818	-0.000862
233.0884	0.000405
233.2949	-0.001073
233.5015	-0.000946
233.7081	0.000447
233.9147	-0.000482
234.1213	0.000088
234.3279	0.000172
234.5346	0.000004
234.7413	0.000573
234.9479	-0.000651
235.1546	-0.000229
235.3613	-0.000714
235.5680	0.000341
235.7748	-0.000060
235.9815	-0.000144
236.1883	-0.001516
236.3951	0.000658
236.6018	-0.000609
236.8087	-0.000482
237.0155	-0.000355
237.2223	-0.000334
237.4292	-0.000566
237.6360	0.000637
237.8429	-0.000714
238.0498	-0.001664
238.2567	-0.000334
238.4636	-0.000777
238.6706	-0.000798
238.8775	0.001861
239.0845	0.000869
239.2915	0.000426
239.4985	-0.000186
239.7055	-0.000777
239.9125	-0.000250
240.1195	-0.000250
240.3266	0.000447
240.5337	0.001481
240.7407	-0.000503
240.9478	0.000299
241.1549	-0.000144
241.3621	0.000067
241.5692	0.000932
241.7764	0.001185
241.9835	-0.000946
242.1907	0.000067
242.3979	0.000911
242.6051	-0.000376
242.8124	-0.000144
243.0196	-0.000250
243.2269	-0.001221
243.4341	0.000552
243.6414	-0.000292
243.8487	0.000236
244.0560	0.000172
244.2634	-0.000292
244.4707	0.000109
244.6781	0.001502
244.8854	0.000932
245.0928	-0.000313
245.3002	-0.000777
245.5076	-0.000123
245.7151	0.000278
245.9225	-0.000925
246.1300	-0.000651
246.3375	0.000109
246.5449	-0.001031
246.7524	-0.000186
246.9600	0.000109
247.1675	0.000341
247.3750	-0.000419
247.5826	-0.000102
247.7902	0.000658
247.9978	0.000193
248.2054	0.000151
248.4130	0.001460
248.6206	-0.001622
248.8283	0.000700
249.0359	0.000383
249.2436	-0.000081
249.4513	-0.000988
249.6590	0.000109
249.8667	-0.000208
250.0745	0.001080
250.2822	-0.000482
250.4900	-0.000123
250.6978	-0.000250
250.9056	0.001354
251.1134	0.000531
251.3212	0.000616
251.5290	-0.000651
251.7369	-0.000841
251.9447	0.000299
252.1526	0.001059
252.3605	-0.001284
252.5684	0.001291
252.7763	-0.000988
252.9843	-0.001347
253.1922	-0.000904
253.4002	-0.000292
253.6082	-0.000587
253.8162	-0.000208
254.0242	-0.000609
254.2322	0.001017
254.4402	-0.000419
254.6483	0.000890
254.8564	-0.001115
255.0644	0.001565
255.2725	-0.000798
255.4806	0.000278
255.6888	0.000067
255.8969	0.001629
256.1051	0.000383
256.3132	-0.000714
256.5214	0.000679
256.7296	0.000848
256.9378	0.000426
257.1460	0.001101
257.3543	0.000362
257.5625	-0.000334
257.7708	0.000510
257.9791	0.000742
258.1874	0.001143
258.3957	-0.000144
258.6040	-0.001495
258.8124	0.000088
259.0207	-0.001115
259.2291	0.000742
259.4375	-0.001263
259.6459	-0.000545
259.8543	0.000278
260.0627	0.001312
260.2711	0.000046
260.4796	-0.000714
260.6881	0.000468
260.8965	-0.000651
261.1050	-0.000798
261.3135	-0.000313
261.5221	-0.001178
261.7306	-0.000229
261.9392	0.000974
262.1477	0.000130
262.3563	-0.000229
262.5649	-0.000123
262.7735	-0.000018
262.9822	0.001565
263.1908	0.000510
263.3995	0.000215
263.6081	-0.000904
263.8168	-0.001073
264.0255	-0.001263
264.2342	-0.000566
264.4429	0.000890
264.6517	0.001101
264.8604	-0.001157
265.0692	-0.000102
265.2780	-0.000123
265.4868	0.000447
265.6956	0.001038
265.9044	0.000552
266.1133	-0.000060
266.3221	-0.000123
266.5310	-0.000482
266.7399	-0.000482
266.9488	-0.000946
267.1577	0.000257
267.3666	0.000025
267.5755	0.000236
267.7845	-0.000651
267.9935	-0.000355
268.2024	-0.000524
268.4114	-0.000524
268.6205	-0.000693
268.8295	0.001080
269.0385	-0.000524
269.2476	0.000531
269.4566	0.000658
269.6657	0.000784
269.8748	-0.000482
270.0839	0.000278
270.2931	0.000215
270.5022	0.000278
270.7114	0.000489
270.9205	0.001101
271.1297	-0.000630
271.3389	0.000172
271.5481	-0.000714
271.7573	0.000109
271.9666	-0.000018
272.1758	0.001396
272.3851	0.000025
272.5944	0.000025
272.8037	0.000531
273.0130	-0.000672
273.2223	-0.000714
273.4316	0.000130
273.6410	-0.000271
273.8504	0.001291
274.0597	0.000067
274.2691	-0.001411
274.4785	0.001143
274.6880	0.000848
274.8974	-0.000250
275.1069	-0.000292
275.3163	-0.000735
275.5258	0.000932
275.7353	-0.000566
275.9448	-0.000482
276.1543	-0.000925
276.3639	0.001312
276.5734	-0.001432
276.7830	0.000130
276.9926	-0.000714
277.2022	-0.001115
277.4118	-0.000482
277.6214	0.001017
277.8310	-0.000672
278.0407	-0.000229
278.2503	-0.002128
278.4600	-0.000334
278.6697	-0.000271
278.8794	0.002262
279.0891	0.000426
279.2989	0.001143
279.5086	0.000278
279.7184	0.000362
279.9281	-0.000208
280.1379	-0.000967
280.3477	-0.000144
280.5576	-0.000060
280.7674	-0.000503
280.9772	0.000426
281.1871	0.001607
281.3970	-0.000250
281.6069	-0.000798
281.8168	0.000215
282.0267	-0.000925
282.2366	0.000299
282.4466	-0.000883
282.6565	0.000130
282.8665	0.000426
283.0765	0.000299
283.2865	-0.000440
283.4965	-0.000630
283.7065	0.000932
283.9166	0.000405
284.1266	-0.000123
284.3367	-0.000081
284.5468	0.001396
284.7569	-0.001748
284.9670	-0.000039
285.1771	-0.000039
285.3873	-0.001115
285.5974	-0.000376
285.8076	0.000236
286.0178	-0.000208
286.2280	-0.000820
286.4382	0.000594
286.6484	0.000763
286.8587	0.000447
287.0689	-0.000102
287.2792	0.000784
287.4895	0.000193
287.6998	0.001185
287.9101	-0.000144
288.1204	0.000658
288.3308	-0.000777
288.5411	0.000025
288.7515	0.000172
288.9619	0.000658
289.1723	0.000447
289.3827	0.000299
289.5931	0.001270
289.8035	0.000172
290.0140	0.000362
290.2245	-0.000397
290.4349	-0.000925
290.6454	0.000700
290.8559	0.000405
291.0665	0.000573
291.2770	0.000109
291.4875	0.000067
291.6981	-0.000039
291.9087	-0.000419
292.1193	-0.000081
292.3299	0.000848
292.5405	-0.001115
292.7511	-0.000060
292.9618	0.000004
293.1724	0.000278
293.3831	-0.001178
293.5938	-0.000292
293.8045	-0.000292
294.0152	0.000531
294.2260	-0.000946
294.4367	0.000193
294.6475	-0.000208
294.8582	0.000932
295.0690	-0.000503
295.2798	0.000236
295.4906	0.000974
295.7015	0.000215
295.9123	-0.000313
296.1232	0.000594
296.3340	-0.001622
296.5449	0.000025
296.7558	-0.000482
296.9667	-0.000503
297.1777	-0.000419
297.3886	-0.000946
297.5995	-0.000503
297.8105	0.000341
298.0215	0.001607
298.2325	0.000953
298.4435	0.000784
298.6545	-0.000208
298.8656	-0.000250
299.0766	0.000004
299.2877	-0.000609
299.4988	-0.000566
299.7099	-0.000397
299.9210	0.001101
300.1321	-0.000208
300.3432	0.001291
300.5544	-0.001115
300.7655	-0.000587
300.9767	-0.000651
301.1879	0.000510
301.3991	-0.000165
301.6103	0.001038
301.8215	-0.001643
302.0328	0.000426
302.2441	-0.001157
302.4553	0.000193
302.6666	0.000405
302.8779	-0.000208
303.0892	-0.001305
303.3006	0.000489
303.5119	0.000362
303.7233	0.000700
303.9346	0.000426
304.1460	-0.000186
304.3574	0.000362
304.5688	-0.000355
304.7803	-0.001157
304.9917	-0.000440
305.2031	-0.000334
305.4146	0.000447
305.6261	-0.001199
305.8376	0.000637
306.0491	-0.000313
306.2606	-0.000313
306.4722	-0.001178
306.6837	-0.000102
306.8953	-0.001263
307.1069	0.001375
307.3184	-0.000925
307.5301	-0.000651
307.7417	-0.001685
307.9533	0.000320
308.1650	-0.001031
308.3766	0.000109
308.5883	0.000362
308.8000	-0.001643
309.0117	0.000067
309.2234	0.001038
309.4351	-0.000524
309.6469	0.000721
309.8586	0.000383
310.0704	0.001354
310.2822	0.000172
310.4940	-0.000841
310.7058	-0.000334
310.9176	0.000088
311.1295	-0.000798
311.3413	-0.000250
311.5532	-0.000102
311.7651	-0.000229
311.9770	0.000215
312.1889	0.001439
312.4008	0.000489
312.6127	-0.000250
312.8247	-0.000482
313.0366	0.001101
313.2486	-0.000440
313.4606	0.000046
313.6726	0.000405
313.8846	-0.001010
314.0967	-0.000144
314.3087	0.000827
314.5208	0.001396
314.7328	0.000299
314.9449	-0.000883
315.1570	0.000341
315.3692	0.000848
315.5813	-0.000672
315.7934	-0.001136
316.0056	-0.000102
316.2177	0.000236
316.4299	0.000299
316.6421	0.000341
316.8543	-0.000313
317.0666	-0.000566
317.2788	-0.000313
317.4911	0.000109
317.7033	0.000278
317.9156	0.000088
318.1279	-0.000651
318.3402	-0.000250
318.5525	-0.002128
318.7649	0.000046
318.9772	0.001354
319.1896	-0.001199
319.4019	0.000932
319.6143	0.000320
319.8267	0.000573
320.0392	-0.001115
320.2516	0.000510
320.4640	-0.000714
320.6765	0.000046
320.8890	-0.000440
321.1014	0.000405
321.3139	-0.000313
321.5265	-0.000271
321.7390	-0.000123
321.9515	0.000763
322.1641	-0.000039
322.3766	0.000362
322.5892	-0.000102
322.8018	0.000067
323.0144	-0.000397
323.2270	0.000025
323.4397	-0.001284
323.6523	-0.000376
323.8650	-0.000524
324.0777	0.000088
324.2904	-0.000292
324.5031	-0.000524
324.7158	0.000531
324.9285	-0.000566
325.1412	-0.000165
325.3540	-0.001411
325.5668	0.000257
325.7796	0.000025
325.9924	-0.001115
326.2052	-0.000060
326.4180	-0.001833
326.6308	0.000426
326.8437	-0.000250
327.0566	0.000405
327.2694	0.000004
327.4823	0.000215
327.6952	0.000763
327.9082	0.001607
328.1211	-0.000102
328.3340	0.000848
328.5470	-0.000250
328.7600	-0.000208
328.9730	0.000046
329.1860	-0.000397
329.3990	-0.000566
329.6120	0.000700
329.8251	0.000046
330.0381	0.000172
330.2512	0.000025
330.4643	-0.001178
330.6774	-0.000186
330.8905	0.000827
331.1036	0.000637
331.3167	0.001544
331.5299	-0.001052
331.7431	0.001270
331.9562	-0.000208
332.1694	0.000067
332.3826	0.001164
332.5959	-0.001031
332.8091	-0.000672
333.0223	-0.000102
333.2356	0.000405
333.4489	0.001291
333.6622	-0.001178
333.8755	-0.000271
334.0888	-0.000503
334.3021	0.000257
334.5154	-0.000566
334.7288	0.000025
334.9422	0.000362
335.1555	-0.000229
335.3689	0.000193
335.5823	0.001143
335.7958	-0.000798
336.0092	-0.001073
336.2227	-0.001178
336.4361	0.000257
336.6496	-0.000144
336.8631	0.001291
337.0766	-0.000651
337.2901	-0.001199
337.5036	0.000616
337.7172	0.000573
337.9307	-0.000186
338.1443	0.000890
338.3579	-0.000292
338.5715	-0.000440
338.7851	-0.000503
338.9987	-0.000186
339.2124	0.000784
339.4260	0.000004
339.6397	-0.001136
339.8533	-0.000566
340.0670	0.000995
340.2807	-0.000397
340.4945	-0.000397
340.7082	-0.001094
340.9219	-0.000482
341.1357	-0.000292
341.3495	-0.001052
341.5633	0.000172
341.7771	-0.000440
341.9909	0.000700
342.2047	-0.000144
342.4185	0.000405
342.6324	-0.000419
342.8463	0.000911
343.0601	-0.000714
343.2740	0.000890
343.4879	-0.001284
343.7019	0.000594
343.9158	-0.000524
344.1297	0.001185
344.3437	-0.000292
344.5577	0.000953
344.7717	0.001333
344.9857	0.000025
345.1997	-0.000102
345.4137	0.000447
345.6277	0.000257
345.8418	-0.000313
346.0559	-0.000609
346.2699	-0.000482
346.4840	-0.000566
346.6981	-0.000123
346.9123	0.000046
347.1264	0.000067
347.3406	-0.000419
347.5547	0.000236
347.7689	0.000067
347.9831	0.000215
348.1973	-0.000925
348.4115	-0.000777
348.6257	-0.001600
348.8400	-0.000714
349.0542	0.000531
349.2685	-0.000482
349.4828	-0.000102
349.6971	0.001629
349.9114	0.000869
350.1257	0.001143
350.3400	0.000320
350.5544	0.000447
350.7687	0.000341
350.9831	0.001038
351.1975	-0.001178
351.4119	0.000215
351.6263	-0.001052
351.8407	0.000890
352.0552	-0.000081
352.2696	-0.002592
352.4841	0.000763
352.6986	0.000362
352.9131	-0.000630
353.1276	0.001038
353.3421	-0.000102
353.5566	0.000784
353.7712	-0.000756
353.9858	-0.000018
354.2003	0.000172
354.4149	-0.000018
354.6295	0.001481
354.8441	0.000172
355.0588	-0.000334
355.2734	-0.000904
355.4881	0.000320
355.7027	0.000088
355.9174	-0.000651
356.1321	0.001122
356.3468	0.001270
356.5615	-0.000587
356.7763	0.000067
356.9910	-0.000714
357.2058	-0.001389
357.4206	-0.001052
357.6353	-0.000630
357.8501	0.001734
358.0650	0.000025
358.2798	0.000383
358.4946	0.001080
358.7095	-0.000841
358.9243	-0.000060
359.1392	0.000953
359.3541	0.000531
359.5690	0.000405
359.7839	-0.000777
359.9989	-0.000165
360.2138	-0.000672
360.4288	0.000172
360.6438	0.000046
360.8587	-0.000313
361.0737	0.000383
361.2888	0.000109
361.5038	0.000468
361.7188	-0.000904
361.9339	-0.000039
362.1489	-0.000609
362.3640	-0.000503
362.5791	-0.000777
362.7942	-0.001242
363.0093	-0.000820
363.2245	-0.000355
363.4396	0.000215
363.6548	-0.001516
363.8699	0.000531
364.0851	0.000489
364.3003	-0.000735
364.5155	0.000299
364.7308	-0.000545
364.9460	-0.000862
365.1612	0.000341
365.3765	-0.001073
365.5918	0.000594
365.8071	-0.000208
366.0224	0.000616
366.2377	-0.000503
366.4530	0.000130
366.6684	0.000700
366.8837	0.000299
367.0991	-0.001347
367.3145	-0.000609
367.5299	0.001122
367.7453	0.000995
367.9607	-0.000334
368.1761	0.000784
368.3916	-0.000102
368.6070	0.000383
368.8225	-0.000165
369.0380	-0.001199
369.2535	-0.000545
369.4690	0.001207
369.6845	0.000172
369.9001	-0.001115
370.1156	0.001396
370.3312	0.000510
370.5468	-0.000946
370.7624	-0.000271
370.9780	-0.000461
371.1936	0.000489
371.4092	-0.000334
371.6249	0.001629
371.8405	-0.000925
372.0562	0.000974
372.2719	-0.000039
372.4876	-0.000123
372.7033	-0.000376
372.9190	0.000679
373.1348	-0.000862
373.3505	0.000679
373.5663	0.001059
373.7820	0.000025
373.9978	0.000046
374.2136	-0.000820
374.4294	-0.000229
374.6453	0.000848
374.8611	-0.001263
375.0770	-0.000397
375.2928	0.000299
375.5087	0.001164
375.7246	0.000236
375.9405	0.000911
376.1564	-0.000102
376.3724	0.000172
376.5883	0.000383
376.8043	0.000362
377.0203	-0.000545
377.2362	0.000278
377.4522	-0.000862
377.6682	0.000025
377.8843	0.000932
378.1003	0.001945
378.3164	0.000383
378.5324	0.000531
378.7485	-0.000229
378.9646	0.001333
379.1807	-0.000144
379.3968	0.000257
379.6129	-0.001242
379.8291	-0.000081
380.0452	0.001312
380.2614	-0.000229
380.4776	0.000320
380.6938	0.000257
380.9100	0.000890
381.1262	-0.000714
381.3424	-0.000292
381.5587	0.001481
381.7749	0.000215
381.9912	0.001249
382.2075	-0.001221
382.4238	0.000109
382.6401	-0.000925
382.8564	-0.000208
383.0728	0.000995
383.2891	-0.000102
383.5055	0.000405
383.7219	0.000784
383.9382	0.000806
384.1546	0.000531
384.3711	0.000489
384.5875	0.000172
384.8039	-0.000503
385.0204	0.001080
385.2368	-0.000883
385.4533	0.001080
385.6698	0.000721
385.8863	-0.001368
386.1028	0.000215
386.3194	0.000911
386.5359	0.000341
386.7525	0.000468
386.9690	-0.000651
387.1856	0.000848
387.4022	0.000510
387.6188	0.001080
387.8355	0.000299
388.0521	0.000088
388.2687	0.000848
388.4854	0.000658
388.7021	-0.000651
388.9188	-0.001284
389.1355	-0.000060
389.3522	0.000130
389.5689	0.000911
389.7856	0.001629
390.0024	0.002325
390.2192	0.001945
390.4359	0.000953
390.6527	0.000658
390.8695	0.000869
391.0863	-0.000229
391.3032	0.000616
391.5200	0.001291
391.7369	-0.001052
391.9537	0.000763
392.1706	0.000573
392.3875	0.002388
392.6044	0.001396
392.8213	0.001713
393.0383	0.001819
393.2552	0.001523
393.4722	-0.000735
393.6891	0.001861
393.9061	0.001734
394.1231	0.000067
394.3401	0.001017
394.5572	0.002895
394.7742	0.002621
394.9912	0.002663
395.2083	0.000784
395.4254	0.001418
395.6425	0.001481
395.8596	0.002241
396.0767	0.002030
396.2938	0.002768
396.5109	0.003359
396.7281	0.002283
396.9453	0.002494
397.1624	0.004583
397.3796	0.002051
397.5968	0.003022
397.8140	0.004267
398.0313	0.001650
398.2485	0.002262
398.4658	0.003739
398.6830	0.003064
398.9003	0.003064
399.1176	0.003043
399.3349	0.004161
399.5522	0.003275
399.7696	0.005195
399.9869	0.003676
400.2043	0.003233
400.4216	0.003676
400.6390	0.004077
400.8564	0.003866
401.0738	0.003275
401.2912	0.004773
401.5087	0.001523
401.7261	0.004478
401.9436	0.003507
402.1610	0.005195
402.3785	0.004351
402.5960	0.004604
402.8135	0.004879
403.0310	0.006040
403.2486	0.004351
403.4661	0.005090
403.6837	0.006229
403.9013	0.005554
404.1189	0.005997
404.3365	0.006968
404.5541	0.006272
404.7717	0.006335
404.9893	0.005955
405.2070	0.006504
405.4246	0.007749
405.6423	0.005681
405.8600	0.007728
406.0777	0.006082
406.2954	0.006061
406.5131	0.004858
406.7309	0.006778
406.9486	0.006842
407.1664	0.007981
407.3842	0.006335
407.6020	0.006863
407.8198	0.006905
408.0376	0.006736
408.2554	0.007031
408.4733	0.009269
408.6911	0.007559
408.9090	0.006799
409.1269	0.006884
409.3448	0.007116
409.5627	0.008234
409.7806	0.007348
409.9985	0.007707
410.2165	0.008825
410.4344	0.008298
410.6524	0.008910
410.8704	0.008657
411.0884	0.008045
411.3064	0.008234
411.5244	0.009353
411.7424	0.008424
411.9605	0.007960
412.1785	0.009902
412.3966	0.009860
412.6147	0.010408
412.8328	0.010239
413.0509	0.009860
413.2690	0.009796
413.4871	0.010830
413.7053	0.009986
413.9234	0.009965
414.1416	0.008467
414.3598	0.011231
414.5780	0.010345
414.7962	0.012202
415.0144	0.010366
415.2326	0.008994
415.4509	0.010662
415.6692	0.011105
415.8874	0.009564
416.1057	0.009627
416.3240	0.010936
416.5423	0.013215
416.7606	0.012033
416.9790	0.011295
417.1973	0.010007
417.4157	0.011485
417.6341	0.012519
417.8524	0.013025
418.0708	0.009817
418.2893	0.011843
418.5077	0.011421
418.7261	0.012519
418.9446	0.013785
419.1630	0.012688
419.3815	0.011548
419.6000	0.012772
419.8185	0.012920
420.0370	0.012730
420.2555	0.012266
420.4741	0.013616
420.6926	0.012413
420.9112	0.013933
421.1298	0.013468
421.3483	0.015621
421.5669	0.016043
421.7856	0.016888
422.0042	0.016318
422.2228	0.015685
422.4415	0.014355
422.6601	0.015495
422.8788	0.016318
423.0975	0.016022
423.3162	0.015663
423.5349	0.016022
423.7536	0.015368
423.9724	0.014756
424.1911	0.014207
424.4099	0.013616
424.6287	0.014228
424.8475	0.014608
425.0663	0.016423
425.2851	0.014355
425.5039	0.016402
425.7228	0.014946
425.9416	0.016297
426.1605	0.013743
426.3793	0.014904
426.5982	0.013996
426.8171	0.013595
427.0361	0.015495
427.2550	0.014292
427.4739	0.016191
427.6929	0.015727
427.9118	0.016275
428.1308	0.014608
428.3498	0.014650
428.5688	0.013975
428.7878	0.015811
429.0068	0.015558
429.2259	0.018196
429.4449	0.016993
429.6640	0.018491
429.8831	0.017753
430.1022	0.017373
430.3213	0.018069
430.5404	0.018787
430.7595	0.019589
430.9787	0.019125
431.1978	0.018386
431.4170	0.018871
431.6362	0.016402
431.8553	0.016613
432.0745	0.015009
432.2938	0.015685
432.5130	0.015178
432.7322	0.015959
432.9515	0.014883
433.1707	0.017183
433.3900	0.017183
433.6093	0.017289
433.8286	0.017500
434.0479	0.019631
434.2673	0.016423
434.4866	0.017099
434.7059	0.016423
434.9253	0.018217
435.1447	0.017267
435.3641	0.017267
435.5835	0.017922
435.8029	0.017689
436.0223	0.015980
436.2418	0.017879
436.4612	0.018914
436.6807	0.018576
436.9001	0.017689
437.1196	0.019673
437.3391	0.016487
437.5586	0.017394
437.7782	0.016845
437.9977	0.016487
438.2173	0.017922
438.4368	0.016655
438.6564	0.018133
438.8760	0.016951
439.0956	0.018302
439.3152	0.017837
439.5348	0.017689
439.7545	0.015980
439.9741	0.018808
440.1938	0.015853
440.4135	0.016550
440.6331	0.017584
440.8528	0.017014
441.0725	0.019420
441.2923	0.020328
441.5120	0.021172
441.7318	0.020708
441.9515	0.021995
442.1713	0.021763
442.3911	0.020602
442.6109	0.023029
442.8307	0.020243
443.0505	0.018006
443.2703	0.021362
443.4902	0.020475
443.7101	0.021488
443.9299	0.021256
444.1498	0.022459
444.3697	0.019209
444.5896	0.019863
444.8095	0.018660
445.0295	0.021594
445.2494	0.019737
445.4694	0.020391
445.6894	0.019441
445.9093	0.019209
446.1293	0.018006
446.3493	0.020032
446.5694	0.020792
446.7894	0.018280
447.0094	0.018998
447.2295	0.019336
447.4496	0.019694
447.6696	0.019104
447.8897	0.019399
448.1098	0.018302
448.3300	0.019631
448.5501	0.018470
448.7702	0.017289
448.9904	0.018681
449.2106	0.016740
449.4307	0.018259
449.6509	0.015368
449.8711	0.018217
450.0914	0.019737
450.3116	0.018196
450.5318	0.016254
450.7521	0.017858
450.9724	0.017352
451.1926	0.017120
451.4129	0.016888
451.6332	0.016275
451.8535	0.014292
452.0739	0.016128
452.2942	0.015600
452.5146	0.016824
452.7349	0.016529
452.9553	0.017183
453.1757	0.016698
453.3961	0.014144
453.6165	0.014144
453.8369	0.015579
454.0574	0.013004
454.2778	0.015284
454.4983	0.013912
454.7188	0.013046
454.9393	0.013511
455.1597	0.014904
455.3803	0.015326
455.6008	0.014017
455.8213	0.015917
456.0419	0.012920
456.2624	0.014144
456.4830	0.013912
456.7036	0.014249
456.9242	0.013891
457.1448	0.012899
457.3654	0.014123
457.5860	0.013996
457.8067	0.014798
458.0274	0.014545
458.2480	0.015241
458.4687	0.014207
458.6894	0.014460
458.9101	0.014249
459.1308	0.014207
459.3516	0.014883
459.5723	0.014693
459.7931	0.013680
460.0138	0.013785
460.2346	0.013637
460.4554	0.013975
460.6762	0.011653
460.8970	0.013342
461.1178	0.014228
461.3387	0.013468
461.5595	0.012878
461.7804	0.012455
462.0013	0.011717
462.2222	0.011569
462.4431	0.011210
462.6640	0.009860
462.8849	0.010873
463.1059	0.010345
463.3268	0.011843
463.5478	0.011337
463.7687	0.012012
463.9897	0.012287
464.2107	0.011337
464.4317	0.010028
464.6528	0.012561
464.8738	0.012413
465.0948	0.012856
465.3159	0.011548
465.5370	0.013025
465.7581	0.012160
465.9792	0.011822
466.2003	0.011274
466.4214	0.009817
466.6425	0.010408
466.8637	0.011611
467.0848	0.008635
467.3060	0.010049
467.5272	0.009437
467.7484	0.010450
467.9696	0.011421
468.1908	0.010387
468.4120	0.007137
468.6333	0.009459
468.8545	0.008509
469.0758	0.008298
469.2970	0.007369
469.5183	0.007116
469.7396	0.006546
469.9610	0.006166
470.1823	0.006989
470.4036	0.006588
470.6250	0.005786
470.8463	0.006419
471.0677	0.007432
471.2891	0.006103
471.5105	0.006820
471.7319	0.008023
471.9533	0.006884
472.1748	0.004626
472.3962	0.005871
472.6177	0.004900
472.8391	0.007221
473.0606	0.008087
473.2821	0.007918
473.5036	0.006609
473.7251	0.008551
473.9467	0.007010
474.1682	0.006229
474.3898	0.007876
474.6113	0.006947
474.8329	0.006293
475.0545	0.006335
475.2761	0.007327
475.4977	0.007939
475.7193	0.007559
475.9410	0.005976
476.1626	0.005681
476.3843	0.005301
476.6060	0.005596
476.8277	0.005934
477.0494	0.005027
477.2711	0.005027
477.4928	0.006504
477.7145	0.005174
477.9363	0.006419
478.1580	0.006820
478.3798	0.006441
478.6016	0.004562
478.8234	0.006082
479.0452	0.005174
479.2670	0.007200
479.4888	0.004668
479.7107	0.006462
479.9325	0.005216
480.1544	0.006525
480.3763	0.005596
480.5982	0.005639
480.8201	0.005765
481.0420	0.003950
481.2639	0.004604
481.4859	0.006061
481.7078	0.005660
481.9298	0.005090
482.1517	0.005807
482.3737	0.004246
482.5957	0.004710
482.8177	0.005744
483.0398	0.004858
483.2618	0.003655
483.4838	0.004436
483.7059	0.003486
483.9280	0.002726
484.1501	0.005871
484.3721	0.004668
484.5943	0.004626
484.8164	0.005280
485.0385	0.006799
485.2606	0.006525
