# Wavelength	Absorbance
256.729600 0.876496
256.937800 3.171434
257.146000 2.902003
257.354300 0.000000
257.562500 3.204120
257.770800 0.000000
257.979100 0.183776
258.187400 2.833784
258.395700 0.138796
258.604000 0.682446
258.812400 2.919078
259.020700 3.026125
259.229100 0.667261
259.437500 2.975891
259.645900 3.198382
259.854300 2.878522
260.062700 0.391482
260.271100 0.129815
260.479600 3.097604
260.688100 2.562293
260.896500 0.573425
261.105000 2.089905
261.313500 -0.255619
261.522100 3.142702
261.730600 0.454599
261.939200 2.701568
262.147700 1.445827
262.356300 2.745075
262.564900 2.536558
262.773500 0.555229
262.982200 0.807447
263.190800 0.000000
263.399500 3.206826
263.608100 3.039017
263.816800 -0.027577
264.025500 2.396199
264.234200 2.158362
264.442900 2.053078
264.651700 3.097604
264.860400 2.662758
265.069200 0.150785
265.278000 0.292238
265.486800 2.975891
265.695600 2.450249
265.904400 0.598669
266.113300 -0.181872
266.322100 0.198822
266.531000 2.294466
266.739900 2.294466
266.948800 3.125806
267.157700 0.675280
267.366600 3.055378
267.575500 2.799341
267.784500 2.550228
267.993500 2.994757
268.202400 0.310895
268.411400 3.021603
268.620500 2.761176
268.829500 0.385039
269.038500 2.123852
269.247600 3.078819
269.456600 2.008600
269.665700 2.965672
269.874800 0.156903
270.083900 3.255273
270.293100 -2.491362
270.502200 3.034628
270.711400 -0.444604
270.920500 0.442849
271.129700 2.985426
271.338900 3.115611
271.548100 2.691965
271.757300 0.205418
271.966600 2.890421
272.175800 3.277609
272.385100 3.132580
272.594400 0.159907
272.803700 3.021603
273.013000 2.799341
273.222300 2.994757
273.431600 3.165244
273.641000 0.398879
273.850400 2.701568
274.059700 2.945961
274.269100 1.130334
274.478500 0.379143
274.688000 3.183555
274.897400 -0.325443
275.106900 1.591065
275.316300 0.203509
275.525800 3.067071
275.735300 0.000000
275.944800 2.965672
276.154300 0.583577
276.363900 3.012837
276.573400 2.840106
276.783000 0.065305
276.992600 2.846955
277.202200 0.387359
277.411800 -0.497580
277.621400 2.727541
277.831000 3.118595
278.040700 0.657709
278.250300 2.820201
278.460000 -0.157213
278.669700 2.980458
278.879400 2.432969
279.089100 2.691965
279.298900 2.929930
279.508600 3.025715
279.718400 3.272770
279.928100 0.000000
280.137900 0.464865
280.347700 2.632457
280.557600 0.194533
280.767400 3.039017
280.977200 -0.148205
281.187100 -3.028978
281.397000 -0.017305
281.606900 0.000000
281.816800 0.198046
282.026700 0.278754
282.236600 0.275087
282.446600 2.924279
282.656500 -2.079181
282.866500 2.791691
283.076500 -0.584269
283.286500 0.077851
283.496500 -0.023630
283.706500 0.516476
283.916600 2.866287
284.126600 0.845098
284.336700 0.022153
284.546800 0.701220
284.756900 3.025715
284.967000 2.896526
285.177100 0.383053
285.387300 0.000000
285.597400 3.017033
285.807600 2.127105
286.017800 1.215064
286.228000 0.000000
286.438200 3.171434
286.648400 0.791297
286.858700 3.265290
287.068900 2.760422
287.279200 0.584504
287.489500 2.414973
287.699800 3.158965
287.910100 2.621176
288.120400 3.047275
288.330800 2.220108
288.541100 0.501084
288.751500 2.217484
288.961900 -0.170496
289.172300 0.000000
289.382700 0.045839
289.593100 2.913284
289.803500 -1.748188
290.014000 2.980458
290.224500 0.419698
290.434900 0.000000
290.645400 2.783904
290.855900 2.653213
291.066500 1.397940
291.277000 2.744293
291.487500 0.173142
291.698100 2.768638
291.908700 -0.664141
292.119300 3.059185
292.329900 3.042969
292.540500 2.728354
292.751100 0.055801
292.961800 0.000000
293.172400 3.171434
293.383100 0.000000
293.593800 2.994757
293.804500 -0.550560
294.015200 0.128588
294.226000 0.000000
294.436700 2.799341
294.647500 2.866287
294.858200 3.074816
295.069000 3.055378
295.279800 2.736397
295.490600 -2.733999
295.701500 0.194674
295.912300 0.384685
296.123200 -0.100577
296.334000 2.719331
296.544900 0.520234
296.755800 3.220892
296.966700 0.985666
297.177700 2.945961
297.388600 2.935003
297.599500 2.269513
297.810500 3.090258
298.021500 0.886768
298.232500 0.153042
298.443500 1.690196
298.654500 0.004059
298.865600 3.125806
299.076600 -0.415212
299.287700 0.000000
299.498800 0.938673
299.709900 2.902003
299.921000 0.172311
300.132100 3.038620
300.343200 0.473872
300.554400 2.769377
300.765500 -0.371870
300.976700 0.000000
301.187900 3.104487
301.399100 2.813581
301.610300 0.395368
301.821500 3.364739
302.032800 3.104487
302.244100 3.017451
302.455300 -0.009606
302.666600 1.917205
302.877900 0.388123
303.089200 2.357935
303.300600 1.323292
303.511900 0.424269
303.723300 2.924279
303.934600 0.118383
304.146000 -2.066592
304.357400 2.432969
304.568800 2.846955
304.780300 3.192289
304.991700 0.358106
305.203100 2.271842
305.414600 3.198382
305.626100 -0.530310
305.837600 3.201124
306.049100 2.775974
306.260600 -0.056057
306.472200 -0.349984
306.683700 2.945961
306.895300 2.575188
307.106900 0.772332
307.318400 3.034628
307.530100 3.165244
307.741700 -0.158551
307.953300 3.332236
308.165000 -2.459392
308.376600 0.483534
308.588300 3.242293
308.800000 3.034227
309.011700 3.215109
309.223400 3.125806
309.435100 2.450249
309.646900 2.840106
309.858600 3.054996
310.070400 1.049864
310.282200 1.447158
310.494000 0.332887
310.705800 3.168203
310.917600 3.047275
311.129500 0.180190
311.341300 0.174886
311.553200 3.180413
311.765100 0.342675
311.977000 3.142702
312.188900 3.122544
312.400800 3.030600
312.612700 3.012837
312.824700 0.720326
313.036600 1.410777
313.248600 3.332034
313.460600 2.999565
313.672600 3.275081
313.884600 3.086360
314.096700 2.599883
314.308700 3.475962
314.520800 3.104828
314.732800 1.093147
314.944900 3.146128
315.157000 0.333882
315.369200 0.623393
315.581300 3.082785
315.793400 2.653213
316.005600 3.226342
316.217700 3.168203
316.429900 1.533948
316.642100 3.168203
316.854300 0.884257
317.066600 3.463445
317.278800 3.417139
317.491100 3.192289
317.703300 0.511483
317.915600 1.086931
318.127900 0.254029
318.340200 3.097604
318.552500 0.311284
318.764900 3.139249
318.977200 1.358411
319.189600 3.030195
319.401900 0.443247
319.614300 3.245019
319.826700 0.280598
320.039200 0.679458
320.251600 1.312186
320.464000 0.266222
320.676500 1.274064
320.889000 2.465383
321.101400 3.348889
321.313900 3.310268
321.526500 1.057407
321.739000 0.737090
321.951500 3.472903
322.164100 1.141354
322.376600 0.537721
322.589200 0.566285
322.801800 3.327767
323.014400 3.360972
323.227000 1.205657
323.439700 0.640859
323.652300 0.899583
323.865000 3.374748
324.077700 0.564672
324.290400 3.310268
324.503100 0.858752
324.715800 3.399154
324.928500 3.425697
325.141200 0.892812
325.354000 1.697275
325.566800 0.565098
325.779600 0.477760
325.992400 0.360467
326.205200 3.542576
326.418000 0.834875
326.630800 1.061667
326.843700 0.573960
327.056600 0.467429
327.269400 1.337792
327.482300 3.531990
327.695200 3.385964
327.908200 0.608028
328.121100 0.305635
328.334000 1.404906
328.547000 3.636688
328.760000 0.706126
328.973000 3.578983
329.186000 0.543950
329.399000 3.445915
329.612000 0.981670
329.825100 2.339025
330.038100 3.534534
330.251200 3.572872
330.464300 1.910110
330.677400 3.635484
330.890500 1.853161
331.103600 3.526469
331.316700 3.641970
331.529900 3.658298
331.743100 0.772974
331.956200 3.661339
332.169400 0.666146
332.382600 1.094365
332.595900 1.591380
332.809100 1.058223
333.022300 3.595606
333.235600 1.885280
333.448900 0.830458
333.662200 3.609381
333.875500 3.666331
334.088800 3.518251
334.302100 3.740521
334.515400 0.511957
334.728800 3.641871
334.942200 3.626956
335.155500 0.813828
335.368900 3.756864
335.582300 3.640879
335.795800 1.286033
336.009200 3.743823
336.222700 1.146409
336.436100 3.725258
336.649600 3.795949
336.863100 1.058005
337.076600 3.787035
337.290100 0.797399
337.503600 1.125555
337.717200 0.756692
337.930700 1.202888
338.144300 1.047038
338.357900 3.656290
338.571500 1.076183
338.785100 3.703205
338.998700 3.739731
339.212400 1.736131
339.426000 1.220783
339.639700 3.667266
339.853300 3.765594
340.067000 0.656097
340.280700 1.686413
340.494500 1.008319
340.708200 1.173834
340.921900 3.796644
341.135700 3.715669
341.349500 3.731266
341.563300 3.781827
341.777100 1.084095
341.990900 0.942425
342.204700 3.816042
342.418500 3.869232
342.632400 0.965949
342.846300 3.839164
343.060100 0.926610
343.274000 1.058624
343.487900 0.971381
343.701900 0.872459
343.915800 3.793022
344.129700 0.919369
344.343700 0.823764
344.557700 0.866468
344.771700 3.809694
344.985700 0.991776
345.199700 1.068071
345.413700 0.906316
345.627700 2.637204
345.841800 3.870521
346.055900 3.854124
346.269900 0.866046
346.484000 3.898615
346.698100 1.305858
346.912300 3.850340
347.126400 1.386184
347.340600 0.662626
347.554700 1.265216
347.768900 3.886321
347.983100 3.942058
348.197300 1.317537
348.411500 2.132683
348.625700 1.187332
348.840000 3.898615
349.054200 3.926085
349.268500 3.952889
349.482800 1.316302
349.697100 3.921634
349.911400 3.877832
350.125700 1.250655
350.340000 3.937869
350.554400 3.966001
350.768700 3.912806
350.983100 3.917820
351.197500 3.889246
351.411900 0.981839
351.626300 1.188505
351.840700 0.877741
352.055200 3.931966
352.269600 3.959471
352.484100 3.950851
352.698600 0.890047
352.913100 3.896857
353.127600 3.993348
353.342100 3.948266
353.556600 0.974352
353.771200 4.007534
353.985800 3.943643
354.200300 3.930898
354.414900 3.981093
354.629500 3.907143
354.844100 2.450205
355.058800 3.971879
355.273400 0.779638
355.488100 3.989138
355.702700 1.209692
355.917400 3.938920
356.132100 4.015527
356.346800 3.982000
356.561500 4.004364
356.776300 3.974327
356.991000 2.459823
357.205800 1.205509
357.420600 1.392706
357.635300 1.265207
357.850100 4.018617
358.065000 1.195360
358.279800 0.800710
358.494600 3.959995
358.709500 4.012879
358.924300 3.975799
359.139200 4.039216
359.354100 2.101711
359.569000 1.107167
359.783900 3.987264
359.998900 1.695013
360.213800 4.019947
360.428800 0.886792
360.643800 3.982497
360.858700 3.960946
361.073700 4.040048
361.288800 1.615631
361.503800 4.026452
361.718800 1.423487
361.933900 4.009323
362.148900 4.016866
362.364000 1.785198
362.579100 4.062845
362.794200 4.002986
363.009300 2.528182
363.224500 1.130839
363.439600 1.504452
363.654800 4.034989
363.869900 1.948983
364.085100 1.629012
364.300300 0.882282
364.515500 4.049102
364.730800 4.062845
364.946000 1.564246
365.161200 1.696143
365.376500 4.086360
365.591800 1.090074
365.807100 4.020403
366.022400 4.056447
366.237700 1.618629
366.453000 4.118562
366.668400 4.089375
366.883700 4.063634
367.099100 1.023392
367.314500 0.900143
367.529900 4.111531
367.745300 4.114678
367.960700 1.391275
368.176100 4.093071
368.391600 4.101850
368.607000 1.072099
368.822500 4.111901
369.038000 0.913636
369.253500 4.100405
369.469000 1.179732
369.684500 4.136974
369.900100 4.150787
370.115600 4.067926
370.331200 1.479799
370.546800 4.104009
370.762400 1.128668
370.978000 1.326234
371.193600 0.912620
371.409200 4.124798
371.624900 4.160709
371.840500 4.181129
372.056200 1.363148
372.271900 4.101128
372.487600 1.753672
372.703300 4.129915
372.919000 1.460362
373.134800 1.498184
373.350500 1.561926
373.566300 4.154637
373.782000 1.158111
373.997800 4.169498
374.213600 4.167937
374.429400 4.167613
374.645300 1.544990
374.861100 4.167317
375.077000 1.181164
375.292800 4.182329
375.508700 1.514140
375.724600 4.210586
375.940500 4.218404
376.156400 2.680387
376.372400 4.242367
376.588300 4.218667
376.804300 1.396500
377.020300 1.652084
377.236200 1.867391
377.452200 1.347091
377.668200 1.666123
377.884300 1.239996
378.100300 4.253265
378.316400 4.291879
378.532400 1.572927
378.748500 4.301356
378.964600 4.312452
379.180700 1.817032
379.396800 2.326963
379.612900 4.277861
379.829100 1.324317
380.045200 4.285760
380.261400 1.477772
380.477600 4.319085
380.693800 1.528793
380.910000 4.341138
381.126200 1.827782
381.342400 4.319959
381.558700 4.275910
381.774900 4.288607
381.991200 1.553810
382.207500 1.532912
382.423800 4.339054
382.640100 4.341553
382.856400 4.341336
383.072800 4.319502
383.289100 4.351042
383.505500 4.335458
383.721900 4.350442
383.938200 2.129956
384.154600 4.345099
384.371100 1.846417
384.587500 4.348791
384.803900 4.366890
385.020400 1.558935
385.236800 4.356332
385.453300 1.914916
385.669800 4.340702
385.886300 2.211526
386.102800 2.816052
386.319400 1.588099
386.535900 2.380746
386.752500 1.499840
386.969000 4.367673
387.185600 2.475633
387.402200 1.575433
387.618800 1.477847
387.835500 4.396356
388.052100 1.897893
388.268700 4.405654
388.485400 1.469273
388.702100 4.414907
388.918800 1.111013
389.135500 1.994533
389.352200 1.488692
389.568900 4.384425
389.785600 1.573148
390.002400 1.994260
390.219200 1.621795
390.435900 1.310802
390.652700 1.231421
390.869500 1.630490
391.086300 1.248040
391.303200 1.791330
391.520000 1.128303
391.736900 1.067051
391.953700 1.187445
392.170600 1.096723
392.387500 1.256598
392.604400 1.516841
392.821300 1.184816
393.038300 1.623814
393.255200 1.124148
393.472200 1.131156
393.689100 1.306330
393.906100 0.938979
394.123100 1.211949
394.340100 1.057969
394.557200 0.845542
394.774200 0.985928
394.991200 1.066578
395.208300 0.870083
395.425400 0.909619
395.642500 0.939052
395.859600 0.927599
396.076700 0.982608
396.293800 0.974030
396.510900 0.857995
396.728100 0.854886
396.945300 0.812575
397.162400 0.913616
397.379600 1.036436
397.596800 0.832629
397.814000 0.713443
398.031300 0.807753
398.248500 0.876260
398.465800 0.772805
398.683000 0.891981
398.900300 0.768714
399.117600 0.748921
399.334900 0.788527
399.552200 0.759921
399.769600 0.776323
399.986900 0.718399
400.204300 0.775584
400.421600 0.699913
400.639000 0.717452
400.856400 0.657182
401.073800 0.634167
401.291200 0.765147
401.508700 0.687395
401.726100 0.691726
401.943600 0.635022
402.161000 0.674100
402.378500 0.616574
402.596000 0.707314
402.813500 0.627778
403.031000 0.633928
403.248600 0.619698
403.466100 0.614185
403.683700 0.630982
403.901300 0.598184
404.118900 0.531860
404.336500 0.577456
404.554100 0.629988
404.771700 0.647438
404.989300 0.593931
405.207000 0.669027
405.424600 0.521717
405.642300 0.577364
405.860000 0.537221
406.077700 0.571117
406.295400 0.560229
406.513100 0.526402
406.730900 0.508363
406.948600 0.581388
407.166400 0.530666
407.384200 0.509013
407.602000 0.536120
407.819800 0.461525
408.037600 0.579511
408.255400 0.535120
408.473300 0.501435
408.691100 0.505880
408.909000 0.473359
409.126900 0.456165
409.344800 0.445697
409.562700 0.509142
409.780600 0.431734
409.998500 0.476350
410.216500 0.505613
410.434400 0.484430
410.652400 0.439408
410.870400 0.429756
411.088400 0.445482
411.306400 0.440870
411.524400 0.473071
411.742400 0.465674
411.960500 0.456090
412.178500 0.437675
412.396600 0.449574
412.614700 0.433714
412.832800 0.414222
413.050900 0.450516
413.269000 0.441191
413.487100 0.398399
413.705300 0.442118
413.923400 0.394858
414.141600 0.475099
414.359800 0.446397
414.578000 0.439734
414.796200 0.391818
415.014400 0.438803
415.232600 0.422982
415.450900 0.389134
415.669200 0.366514
415.887400 0.386904
416.105700 0.414616
416.324000 0.430424
416.542300 0.378419
416.760600 0.394889
416.979000 0.362263
417.197300 0.361877
417.415700 0.393591
417.634100 0.380981
417.852400 0.393385
418.070800 0.430672
418.289300 0.380456
418.507700 0.361347
418.726100 0.383502
418.944600 0.398419
419.163000 0.401595
419.381500 0.390401
419.600000 0.421135
419.818500 0.428570
420.037000 0.382349
420.255500 0.340875
420.474100 0.391447
420.692600 0.388184
420.911200 0.353174
421.129800 0.377524
421.348300 0.368379
421.566900 0.361722
421.785600 0.367196
422.004200 0.340949
422.222800 0.338711
422.441500 0.365119
422.660100 0.357517
422.878800 0.381523
423.097500 0.351359
423.316200 0.359006
423.534900 0.339660
423.753600 0.356308
423.972400 0.344686
424.191100 0.369019
424.409900 0.347100
424.628700 0.324002
424.847500 0.332712
425.066300 0.369436
425.285100 0.341364
425.503900 0.367163
425.722800 0.358249
425.941600 0.301878
426.160500 0.320460
426.379300 0.349251
426.598200 0.343623
426.817100 0.324908
427.036100 0.384615
427.255000 0.344366
427.473900 0.362119
427.692900 0.359398
427.911800 0.357736
428.130800 0.372147
428.349800 0.356137
428.568800 0.336019
428.787800 0.305099
429.006800 0.296848
429.225900 0.364315
429.444900 0.382694
429.664000 0.308556
429.883100 0.337284
430.102200 0.370494
430.321300 0.351035
430.540400 0.331604
430.759500 0.329923
430.978700 0.377270
431.197800 0.349580
431.417000 0.342033
431.636200 0.337273
431.855300 0.319975
432.074500 0.297290
432.293800 0.359759
432.513000 0.324522
432.732200 0.347696
432.951500 0.337267
433.170700 0.359121
433.390000 0.307295
433.609300 0.331929
433.828600 0.386212
434.047900 0.349041
434.267300 0.414484
434.486600 0.338729
434.705900 0.401786
434.925300 0.335454
435.144700 0.335058
435.364100 0.336794
435.583500 0.317974
435.802900 0.272014
436.022300 0.339455
436.241800 0.341962
436.461200 0.340608
436.680700 0.358981
436.900100 0.325596
437.119600 0.321220
437.339100 0.346837
437.558600 0.355426
437.778200 0.350541
437.997700 0.370480
438.217300 0.342996
438.436800 0.329072
438.656400 0.353239
438.876000 0.348864
439.095600 0.302094
439.315200 0.349964
439.534800 0.325517
439.754500 0.312374
439.974100 0.369999
440.193800 0.370860
440.413500 0.446392
440.633100 0.382629
440.852800 0.344949
441.072500 0.357703
441.292300 0.378610
441.512000 0.371688
441.731800 0.366535
441.951500 0.338558
442.171300 0.379803
442.391100 0.363641
442.610900 0.367925
442.830700 0.356849
443.050500 0.376613
443.270300 0.325042
443.490200 0.390923
443.710100 0.393193
443.929900 0.384374
444.149800 0.372588
444.369700 0.396989
444.589600 0.385011
444.809500 0.339248
445.029500 0.408338
445.249400 0.400203
445.469400 0.441445
445.689400 0.372895
445.909300 0.353121
446.129300 0.358049
446.349300 0.361905
446.569400 0.379339
446.789400 0.360776
447.009400 0.407222
447.229500 0.427033
447.449600 0.413199
447.669600 0.370105
447.889700 0.404426
448.109800 0.390694
448.330000 0.402769
448.550100 0.429596
448.770200 0.358986
448.990400 0.407648
449.210600 0.399858
449.430700 0.389413
449.650900 0.410852
449.871100 0.433121
450.091400 0.466976
450.311600 0.421205
450.531800 0.415570
450.752100 0.430849
450.972400 0.398730
451.192600 0.443165
451.412900 0.487106
451.633200 0.439269
451.853500 0.441326
452.073900 0.411636
452.294200 0.436402
452.514600 0.440955
452.734900 0.413753
452.955300 0.461317
453.175700 0.454180
453.396100 0.516175
453.616500 0.503501
453.836900 0.428930
454.057400 0.533122
454.277800 0.458111
454.498300 0.449218
454.718800 0.491042
454.939300 0.469969
455.159700 0.526817
455.380300 0.501202
455.600800 0.474400
455.821300 0.503369
456.041900 0.476225
456.262400 0.540748
456.483000 0.494437
456.703600 0.462740
456.924200 0.478045
457.144800 0.452612
457.365400 0.539916
457.586000 0.504819
457.806700 0.499255
458.027400 0.566763
458.248000 0.511656
458.468700 0.550126
458.689400 0.557858
458.910100 0.559286
459.130800 0.579432
459.351600 0.559348
459.572300 0.591910
459.793100 0.565156
460.013800 0.488505
460.234600 0.617589
460.455400 0.569218
460.676200 0.612795
460.897000 0.541208
461.117800 0.581753
461.338700 0.534733
461.559500 0.579918
461.780400 0.495184
462.001300 0.586871
462.222200 0.594710
462.443100 0.553995
462.664000 0.627918
462.884900 0.621903
463.105900 0.579950
463.326800 0.603778
463.547800 0.623303
463.768700 0.614864
463.989700 0.665824
464.210700 0.578147
464.431700 0.632086
464.652800 0.620222
464.873800 0.628475
465.094800 0.649563
465.315900 0.654361
465.537000 0.656497
465.758100 0.631041
465.979200 0.732542
466.200300 0.671889
466.421400 0.645186
466.642500 0.678024
466.863700 0.742971
467.084800 0.550298
467.306000 0.688478
467.527200 0.765519
467.748400 0.739228
467.969600 0.699059
468.190800 0.712614
468.412000 0.683466
468.633300 0.664698
468.854500 0.750759
469.075800 0.726692
469.297000 0.744913
469.518300 0.738084
469.739600 0.679184
469.961000 0.632858
470.182300 0.655956
470.403600 0.710317
470.625000 0.690063
470.846300 0.724839
471.067700 0.758527
471.289100 0.741285
471.510500 0.911493
471.731900 0.785245
471.953300 0.809003
472.174800 0.791229
472.396200 0.781131
472.617700 0.778349
472.839100 0.783912
473.060600 0.780538
473.282100 0.786913
473.503600 0.760364
473.725100 0.786453
473.946700 0.753987
474.168200 0.853012
474.389800 0.751952
474.611300 0.855620
474.832900 0.784576
475.054500 0.846454
475.276100 0.772684
475.497700 0.945379
475.719300 0.874745
475.941000 0.737420
476.162600 0.807058
476.384300 0.867536
476.606000 0.825541
476.827700 0.937400
477.049400 0.790960
477.271100 0.883351
477.492800 0.868054
477.714500 0.880108
477.936300 0.854417
478.158000 0.933605
478.379800 1.049226
478.601600 0.862647
478.823400 0.939796
479.045200 0.871519
479.267000 0.958807
479.488800 0.977054
479.710700 0.941708
479.932500 1.025636
480.154400 0.949779
480.376300 0.934584
480.598200 0.939231
480.820100 0.903714
481.042000 0.904264
481.263900 1.054531
481.485900 0.924574
481.707800 0.985373
481.929800 0.995491
482.151700 0.963604
482.373700 1.143537
482.595700 1.021498
482.817700 1.034849
483.039800 0.941483
483.261800 0.853526
483.483800 1.026036
483.705900 0.909907
483.928000 1.020203
484.150100 1.001840
484.372100 1.088969
484.594300 1.063685
484.816400 1.007956
485.038500 1.067286
485.260600 1.083349
485.482800 1.165404
485.705000 1.130527
485.927100 1.109189
486.149300 1.045218
486.371500 1.092541
486.593700 1.087869
486.816000 1.074510
487.038200 1.115849
487.260500 1.171626
487.482700 1.108257
487.705000 0.998937
487.927300 1.246502
488.149600 1.125898
488.371900 1.290220
488.594200 1.183575
488.816500 1.409668
489.038900 0.976706
489.261200 1.207530
489.483600 1.074510
489.706000 1.328971
489.928400 1.209882
490.150800 1.105563
490.373200 1.161719
490.595600 1.128463
490.818000 1.143132
491.040500 1.128742
491.263000 1.240880
491.485400 1.228230
491.707900 1.429907
491.930400 1.218786
492.152900 1.288566
492.375500 1.127209
492.598000 1.541346
492.820500 1.127286
493.043100 1.370497
493.265700 1.234780
493.488200 1.377590
493.710800 1.226844
493.933400 1.206591
494.156100 1.125857
