# Wavelength (nm)	Intensity (a.u.)
244.4707	0.000900
244.6781	0.001322
244.8854	0.000373
245.0928	-0.000028
245.3002	-0.000535
245.5076	-0.000260
245.7151	-0.001547
245.9225	-0.000113
246.1300	-0.000387
246.3375	-0.000366
246.5449	-0.000788
246.7524	0.000077
246.9600	0.000964
247.1675	-0.001041
247.3750	0.000731
247.5826	0.000774
247.7902	-0.000155
247.9978	0.000731
248.2054	0.001090
248.4130	0.001428
248.6206	0.000774
248.8283	0.000415
249.0359	0.000183
249.2436	0.000120
249.4513	-0.001231
249.6590	-0.000281
249.8667	0.001280
250.0745	-0.000767
250.2822	-0.000957
250.4900	0.000415
250.6978	0.000415
250.9056	0.001407
251.1134	-0.000366
251.3212	0.000415
251.5290	-0.001336
251.7369	-0.000007
251.9447	0.001154
252.1526	0.000267
252.3605	0.000056
252.5684	-0.000028
252.7763	-0.000872
252.9843	0.000415
253.1922	0.001027
253.4002	0.000478
253.6082	-0.000809
253.8162	0.000900
254.0242	-0.000598
254.2322	0.001681
254.4402	0.000985
254.6483	0.000141
254.8564	-0.000471
255.0644	0.000246
255.2725	-0.000281
255.4806	0.000014
255.6888	0.000731
255.8969	-0.000049
256.1051	-0.001505
256.3132	0.000309
256.5214	0.000943
256.7296	-0.001041
256.9378	-0.000851
257.1460	0.000098
257.3543	-0.001041
257.5625	0.000415
257.7708	0.000520
257.9791	0.000943
258.1874	-0.000724
258.3957	0.002272
258.6040	0.000056
258.8124	0.000309
259.0207	0.000141
259.2291	0.001217
259.4375	-0.000049
259.6459	-0.000513
259.8543	-0.000429
260.0627	0.001027
260.2711	-0.001041
260.4796	0.000162
260.6881	-0.000492
260.8965	0.000225
261.1050	0.000288
261.3135	-0.000028
261.5221	-0.000387
261.7306	0.000014
261.9392	-0.001104
262.1477	-0.000809
262.3563	-0.001252
262.5649	-0.000577
262.7735	-0.000345
262.9822	0.000563
263.1908	0.000731
263.3995	0.000183
263.6081	0.000225
263.8168	0.000689
264.0255	-0.001611
264.2342	0.000056
264.4429	-0.000682
264.6517	0.001533
264.8604	-0.000197
265.0692	0.000077
265.2780	-0.000176
265.4868	0.000246
265.6956	-0.000239
265.9044	0.001069
266.1133	0.001343
266.3221	-0.000113
266.5310	-0.000471
266.7399	0.000478
266.9488	-0.001315
267.1577	0.000014
267.3666	-0.000049
267.5755	0.000710
267.7845	-0.000281
267.9935	0.001365
268.2024	-0.000914
268.4114	0.000288
268.6205	-0.000049
268.8295	0.000183
269.0385	-0.000830
269.2476	0.000120
269.4566	-0.000091
269.6657	-0.001020
269.8748	0.001175
270.0839	0.001322
270.2931	0.000098
270.5022	0.000394
270.7114	0.001154
270.9205	0.001006
271.1297	0.000098
271.3389	0.000605
271.5481	0.000394
271.7573	-0.000134
271.9666	0.000584
272.1758	-0.000239
272.3851	-0.000218
272.5944	-0.000197
272.8037	0.000964
273.0130	0.001407
273.2223	-0.000450
273.4316	-0.000429
273.6410	-0.001590
273.8504	0.000520
274.0597	0.000584
274.2691	-0.002012
274.4785	0.000668
274.6880	0.000457
274.8974	0.000077
275.1069	0.000795
275.3163	-0.000893
275.5258	-0.000113
275.7353	0.000141
275.9448	-0.000619
276.1543	-0.000239
276.3639	0.000288
276.5734	0.001449
276.7830	0.001301
276.9926	0.000204
277.2022	0.001322
277.4118	0.000225
277.6214	-0.000281
277.8310	0.000141
278.0407	0.000141
278.2503	-0.000619
278.4600	-0.000809
278.6697	-0.000091
278.8794	0.000246
279.0891	0.000542
279.2989	0.001217
279.5086	-0.000134
279.7184	0.000943
279.9281	0.000141
280.1379	0.000985
280.3477	-0.000619
280.5576	0.000837
280.7674	0.000056
280.9772	0.000056
281.1871	0.001006
281.3970	-0.000872
281.6069	0.001470
281.8168	0.000964
282.0267	0.000457
282.2366	0.000900
282.4466	-0.000345
282.6565	-0.000387
282.8665	-0.000450
283.0765	0.000120
283.2865	-0.000218
283.4965	-0.000197
283.7065	-0.000408
283.9166	0.000309
284.1266	0.000352
284.3367	-0.000070
284.5468	-0.000176
284.7569	0.000710
284.9670	0.000077
285.1771	0.000731
285.3873	0.000373
285.5974	0.001301
285.8076	0.000731
286.0178	-0.000218
286.2280	-0.000387
286.4382	-0.000176
286.6484	-0.001463
286.8587	-0.000007
287.0689	-0.000366
287.2792	0.000774
287.4895	-0.000070
287.6998	-0.000218
287.9101	0.000014
288.1204	0.000415
288.3308	-0.000239
288.5411	-0.000028
288.7515	0.000900
288.9619	0.001006
289.1723	0.000141
289.3827	-0.000513
289.5931	0.000141
289.8035	0.001132
290.0140	0.000668
290.2245	-0.000028
290.4349	-0.000830
290.6454	-0.000239
290.8559	0.000035
291.0665	-0.000957
291.2770	0.000373
291.4875	0.000415
291.6981	-0.000281
291.9087	-0.000746
292.1193	-0.001125
292.3299	0.001090
292.5405	0.000077
292.7511	-0.000535
292.9618	0.000816
293.1724	0.000647
293.3831	0.000373
293.5938	-0.000513
293.8045	-0.000619
294.0152	-0.000366
294.2260	-0.000176
294.4367	0.001533
294.6475	0.002061
294.8582	0.000520
295.0690	-0.000239
295.2798	0.001787
295.4906	0.000225
295.7015	-0.000661
295.9123	-0.000598
296.1232	-0.000408
296.3340	-0.000788
296.5449	0.000858
296.7558	0.000288
296.9667	-0.001294
297.1777	0.000288
297.3886	-0.000197
297.5995	-0.001716
297.8105	0.000056
298.0215	-0.000598
298.2325	-0.000387
298.4435	0.000731
298.6545	0.000014
298.8656	-0.000408
299.0766	-0.000007
299.2877	-0.001062
299.4988	-0.001020
299.7099	-0.001273
299.9210	0.001090
300.1321	-0.000598
300.3432	-0.000028
300.5544	0.000098
300.7655	-0.000070
300.9767	-0.000535
301.1879	0.000246
301.3991	0.001154
301.6103	-0.000155
301.8215	-0.000830
302.0328	0.000520
302.2441	0.000225
302.4553	-0.000492
302.6666	0.001259
302.8779	-0.001083
303.0892	-0.000450
303.3006	0.001259
303.5119	0.000774
303.7233	0.000753
303.9346	0.000098
304.1460	0.000858
304.3574	-0.000577
304.5688	0.000246
304.7803	-0.000366
304.9917	0.000478
305.2031	-0.000598
305.4146	0.001069
305.6261	0.000499
305.8376	-0.000366
306.0491	-0.000935
306.2606	0.001976
306.4722	0.000162
306.6837	-0.000028
306.8953	-0.000429
307.1069	0.001259
307.3184	-0.000999
307.5301	-0.000028
307.7417	0.000647
307.9533	-0.000830
308.1650	0.000077
308.3766	0.000668
308.5883	0.000436
308.8000	-0.000682
309.0117	0.001027
309.2234	0.000056
309.4351	0.002272
309.6469	0.000056
309.8586	-0.000239
310.0704	0.000647
310.2822	-0.000218
310.4940	0.001090
310.7058	-0.001189
310.9176	0.000563
311.1295	-0.001146
311.3413	0.000077
311.5532	0.000964
311.7651	-0.000281
311.9770	0.000710
312.1889	0.000331
312.4008	0.000520
312.6127	0.000436
312.8247	0.001006
313.0366	-0.000113
313.2486	0.000373
313.4606	0.000753
313.6726	0.000246
313.8846	0.000436
314.0967	-0.000239
314.3087	-0.000091
314.5208	-0.001252
314.7328	0.000352
314.9449	0.000014
315.1570	0.000077
315.3692	0.000605
315.5813	0.001386
315.7934	-0.000957
316.0056	0.001280
316.2177	0.000478
316.4299	0.001259
316.6421	0.000246
316.8543	0.001090
317.0666	-0.000788
317.2788	0.000394
317.4911	-0.000682
317.7033	-0.000830
317.9156	-0.000366
318.1279	-0.000682
318.3402	0.000056
318.5525	0.000816
318.7649	-0.001231
318.9772	-0.000113
319.1896	0.000710
319.4019	0.001428
319.6143	-0.000513
319.8267	-0.000197
320.0392	0.000331
320.2516	0.000436
320.4640	0.000478
320.6765	0.000689
320.8890	-0.000387
321.1014	-0.000598
321.3139	-0.000471
321.5265	0.001132
321.7390	0.000098
321.9515	-0.000007
322.1641	-0.000914
322.3766	-0.000914
322.5892	0.000499
322.8018	0.001132
323.0144	-0.000661
323.2270	0.001449
323.4397	0.001027
323.6523	0.000584
323.8650	0.000225
324.0777	-0.000260
324.2904	0.000584
324.5031	0.000753
324.7158	0.000457
324.9285	0.001386
325.1412	-0.001969
325.3540	0.000288
325.5668	-0.000492
325.7796	0.001069
325.9924	0.000858
326.2052	-0.000070
326.4180	-0.000197
326.6308	0.000626
326.8437	0.000816
327.0566	-0.000872
327.2694	-0.000703
327.4823	-0.000049
327.6952	0.000415
327.9082	0.002019
328.1211	0.000584
328.3340	0.000162
328.5470	0.000499
328.7600	-0.000978
328.9730	0.000352
329.1860	0.001301
329.3990	0.000626
329.6120	-0.000113
329.8251	0.000415
330.0381	-0.001379
330.2512	-0.000387
330.4643	0.000141
330.6774	-0.000619
330.8905	0.000204
331.1036	-0.000366
331.3167	0.001238
331.5299	-0.001379
331.7431	0.000183
331.9562	-0.000007
332.1694	0.001322
332.3826	0.000056
332.5959	-0.000113
332.8091	-0.000577
333.0223	0.000394
333.2356	0.000331
333.4489	0.000858
333.6622	0.000035
333.8755	-0.000007
334.0888	-0.001252
334.3021	0.000246
334.5154	-0.000324
334.7288	0.000478
334.9422	0.000436
335.1555	0.001322
335.3689	-0.001379
335.5823	-0.000070
335.7958	-0.000197
336.0092	0.000394
336.2227	-0.000155
336.4361	0.000077
336.6496	-0.001125
336.8631	0.001238
337.0766	-0.000851
337.2901	0.000626
337.5036	0.000309
337.7172	-0.001062
337.9307	0.000141
338.1443	0.000162
338.3579	0.000331
338.5715	0.000542
338.7851	-0.000830
338.9987	-0.000746
339.2124	0.000225
339.4260	-0.000324
339.6397	-0.000155
339.8533	-0.000640
340.0670	-0.000070
340.2807	0.001238
340.4945	0.000288
340.7082	0.001554
340.9219	-0.000028
341.1357	-0.000387
341.3495	0.001259
341.5633	-0.000746
341.7771	-0.000535
341.9909	-0.000049
342.2047	-0.000134
342.4185	0.000309
342.6324	-0.000239
342.8463	0.000921
343.0601	-0.001336
343.2740	-0.000260
343.4879	0.000647
343.7019	0.001892
343.9158	-0.000682
344.1297	0.000436
344.3437	-0.000703
344.5577	0.000943
344.7717	0.000162
344.9857	-0.001231
345.1997	0.000563
345.4137	0.000436
345.6277	-0.000302
345.8418	0.000542
346.0559	0.001322
346.2699	0.000352
346.4840	-0.001168
346.6981	0.000373
346.9123	0.000204
347.1264	-0.001801
347.3406	0.000183
347.5547	0.000668
347.7689	-0.000682
347.9831	0.000710
348.1973	-0.000113
348.4115	0.000098
348.6257	-0.000724
348.8400	-0.000070
349.0542	0.000225
349.2685	-0.000703
349.4828	0.000689
349.6971	-0.000028
349.9114	0.000267
350.1257	0.000710
350.3400	0.000985
350.5544	0.000457
350.7687	0.000563
350.9831	-0.000830
351.1975	0.000309
351.4119	0.001217
351.6263	-0.000619
351.8407	0.001681
352.0552	-0.000281
352.2696	0.000183
352.4841	0.000162
352.6986	0.000879
352.9131	-0.000577
353.1276	-0.000408
353.3421	-0.000619
353.5566	0.000689
353.7712	0.000331
353.9858	-0.000218
354.2003	-0.000450
354.4149	0.001470
354.6295	-0.000366
354.8441	-0.001189
355.0588	0.000605
355.2734	0.000035
355.4881	-0.000872
355.7027	-0.000746
355.9174	-0.000155
356.1321	0.002209
356.3468	-0.000007
356.5615	-0.000450
356.7763	0.000183
356.9910	0.000014
357.2058	-0.000619
357.4206	-0.000366
357.6353	0.000879
357.8501	-0.000070
358.0650	0.000668
358.2798	0.001090
358.4946	-0.000788
358.7095	0.000394
358.9243	0.000225
359.1392	-0.000007
359.3541	-0.001189
359.5690	-0.000429
359.7839	-0.001379
359.9989	0.000225
360.2138	-0.000556
360.4288	0.000014
360.6438	0.000141
360.8587	0.001027
361.0737	-0.000387
361.2888	0.000246
361.5038	0.001196
361.7188	-0.000471
361.9339	0.000394
362.1489	0.001006
362.3640	-0.000788
362.5791	0.000795
362.7942	0.000647
363.0093	-0.001062
363.2245	0.000309
363.4396	-0.000577
363.6548	-0.000408
363.8699	0.000837
364.0851	0.000668
364.3003	0.000985
364.5155	-0.000281
364.7308	0.000331
364.9460	-0.000239
365.1612	-0.000556
365.3765	-0.001336
365.5918	0.001343
365.8071	0.000415
366.0224	0.000795
366.2377	0.000605
366.4530	0.000626
366.6684	-0.000535
366.8837	0.000900
367.0991	-0.000197
367.3145	-0.000450
367.5299	-0.000176
367.7453	0.000373
367.9607	0.000520
368.1761	0.000900
368.3916	0.000309
368.6070	0.000331
368.8225	-0.000260
369.0380	-0.000049
369.2535	0.000056
369.4690	0.000499
369.6845	-0.000957
369.9001	-0.000049
370.1156	-0.000746
370.3312	-0.000661
370.5468	-0.000851
370.7624	0.000035
370.9780	-0.000492
371.1936	-0.000239
371.4092	0.000225
371.6249	0.001154
371.8405	0.000457
372.0562	0.001175
372.2719	-0.000535
372.4876	0.000436
372.7033	-0.000577
372.9190	-0.000091
373.1348	0.001681
373.3505	0.000120
373.5663	0.001238
373.7820	-0.000450
373.9978	-0.000345
374.2136	0.000731
374.4294	-0.000260
374.6453	0.000246
374.8611	0.000077
375.0770	0.000225
375.2928	-0.000535
375.5087	0.000415
375.7246	-0.000935
375.9405	-0.000682
376.1564	0.000985
376.3724	-0.000007
376.5883	-0.000070
376.8043	0.000478
377.0203	-0.000935
377.2362	-0.000113
377.4522	-0.000767
377.6682	0.000309
377.8843	-0.000788
378.1003	-0.000324
378.3164	-0.000176
378.5324	-0.000155
378.7485	-0.000513
378.9646	-0.001020
379.1807	0.001280
379.3968	-0.000324
379.6129	-0.000809
379.8291	0.000731
380.0452	-0.000028
380.2614	0.002040
380.4776	-0.000218
380.6938	0.001196
380.9100	-0.000492
381.1262	0.000035
381.3424	-0.000176
381.5587	0.000394
381.7749	0.000457
381.9912	-0.000535
382.2075	0.000499
382.4238	0.000647
382.6401	-0.001168
382.8564	-0.000324
383.0728	-0.000914
383.2891	-0.000302
383.5055	0.000098
383.7219	0.000331
383.9382	-0.000218
384.1546	-0.000450
384.3711	0.000520
384.5875	0.001259
384.8039	0.000288
385.0204	0.001449
385.2368	-0.001611
385.4533	0.001512
385.6698	0.001132
385.8863	-0.000239
386.1028	-0.000007
386.3194	0.001428
386.5359	-0.000049
386.7525	0.000394
386.9690	-0.000556
387.1856	0.000352
387.4022	0.001343
387.6188	0.001913
387.8355	-0.000492
388.0521	0.000943
388.2687	0.001618
388.4854	0.001111
388.7021	0.000204
388.9188	0.001407
389.1355	0.001154
389.3522	0.000563
389.5689	0.001006
389.7856	0.001576
390.0024	0.001090
390.2192	0.001639
390.4359	0.002272
390.6527	0.002124
390.8695	0.001660
391.0863	0.002736
391.3032	0.002694
391.5200	0.002483
391.7369	0.002187
391.9537	0.003833
392.1706	0.001660
392.3875	0.002462
392.6044	0.002124
392.8213	0.003517
393.0383	0.002947
393.2552	0.003200
393.4722	0.003728
393.6891	0.004108
393.9061	0.003031
394.1231	0.002926
394.3401	0.003242
394.5572	0.005416
394.7742	0.005521
394.9912	0.004445
395.2083	0.004234
395.4254	0.003981
395.6425	0.003643
395.8596	0.004973
396.0767	0.003707
396.2938	0.006386
396.5109	0.005353
396.7281	0.005922
396.9453	0.005732
397.1624	0.005796
397.3796	0.006661
397.5968	0.006260
397.8140	0.006703
398.0313	0.007990
398.2485	0.007336
398.4658	0.008686
398.6830	0.008919
398.9003	0.007716
399.1176	0.008412
399.3349	0.008328
399.5522	0.009024
399.7696	0.009277
399.9869	0.009341
400.2043	0.008497
400.4216	0.009784
400.6390	0.008117
400.8564	0.009615
401.0738	0.010965
401.2912	0.009298
401.5087	0.008454
401.7261	0.007990
401.9436	0.009763
402.1610	0.009362
402.3785	0.010079
402.5960	0.010353
402.8135	0.010311
403.0310	0.011408
403.2486	0.011472
403.4661	0.010691
403.6837	0.011324
403.9013	0.011219
404.1189	0.010839
404.3365	0.010670
404.5541	0.012189
404.7717	0.012653
404.9893	0.012464
405.2070	0.011303
405.4246	0.012822
405.6423	0.012928
405.8600	0.012421
406.0777	0.014426
406.2954	0.014152
406.5131	0.012970
406.7309	0.011957
406.9486	0.012041
407.1664	0.012611
407.3842	0.013434
407.6020	0.013160
407.8198	0.011197
408.0376	0.013835
408.2554	0.011619
408.4733	0.013455
408.6911	0.014996
408.9090	0.013118
409.1269	0.013603
409.3448	0.013033
409.5627	0.013139
409.7806	0.015207
409.9985	0.014742
410.2165	0.015481
410.4344	0.013730
410.6524	0.014975
410.8704	0.016051
411.0884	0.014552
411.3064	0.015143
411.5244	0.015692
411.7424	0.015502
411.9605	0.014996
412.1785	0.013160
412.3966	0.014363
412.6147	0.016367
412.8328	0.017127
413.0509	0.016831
413.2690	0.016620
413.4871	0.015966
413.7053	0.015586
413.9234	0.016093
414.1416	0.016705
414.3598	0.014152
414.5780	0.017865
414.7962	0.016494
415.0144	0.017190
415.2326	0.017865
415.4509	0.016684
415.6692	0.016346
415.8874	0.015713
416.1057	0.016051
416.3240	0.016874
416.5423	0.018055
416.7606	0.017549
416.9790	0.017085
417.1973	0.018013
417.4157	0.017042
417.6341	0.017106
417.8524	0.017380
418.0708	0.016008
418.2893	0.018625
418.5077	0.016536
418.7261	0.016663
418.9446	0.018857
419.1630	0.017021
419.3815	0.018034
419.6000	0.016789
419.8185	0.017802
420.0370	0.017612
420.2555	0.017317
420.4741	0.017865
420.6926	0.020904
420.9112	0.021727
421.1298	0.019870
421.3483	0.021811
421.5669	0.020735
421.7856	0.022571
422.0042	0.023330
422.2228	0.022824
422.4415	0.022001
422.6601	0.022254
422.8788	0.022529
423.0975	0.021410
423.3162	0.023246
423.5349	0.021495
423.7536	0.020883
423.9724	0.020102
424.1911	0.021073
424.4099	0.021115
424.6287	0.019743
424.8475	0.020672
425.0663	0.021790
425.2851	0.020461
425.5039	0.021811
425.7228	0.021853
425.9416	0.019448
426.1605	0.021052
426.3793	0.019342
426.5982	0.019553
426.8171	0.018730
427.0361	0.018815
427.2550	0.021326
427.4739	0.020271
427.6929	0.023288
427.9118	0.019996
428.1308	0.019258
428.3498	0.020355
428.5688	0.021537
428.7878	0.020798
429.0068	0.020102
429.2259	0.020039
429.4449	0.020988
429.6640	0.024364
429.8831	0.025061
430.1022	0.025588
430.3213	0.024048
430.5404	0.025546
430.7595	0.024618
430.9787	0.021769
431.1978	0.024364
431.4170	0.021621
431.6362	0.022296
431.8553	0.019849
432.0745	0.019975
432.2938	0.020418
432.5130	0.020777
432.7322	0.019279
432.9515	0.019152
433.1707	0.018562
433.3900	0.019363
433.6093	0.019722
433.8286	0.021284
434.0479	0.022107
434.2673	0.024343
434.4866	0.022149
434.7059	0.021178
434.9253	0.021663
435.1447	0.022191
435.3641	0.020334
435.5835	0.021094
435.8029	0.020461
436.0223	0.019954
436.2418	0.018963
436.4612	0.021073
436.6807	0.020798
436.9001	0.021452
437.1196	0.024090
437.3391	0.021431
437.5586	0.020672
437.7782	0.019975
437.9977	0.021727
438.2173	0.021368
438.4368	0.019638
438.6564	0.022444
438.8760	0.021368
439.0956	0.021685
439.3152	0.021115
439.5348	0.023288
439.7545	0.020946
439.9741	0.021706
440.1938	0.021073
440.4135	0.020397
440.6331	0.019617
440.8528	0.022465
441.0725	0.020735
441.2923	0.023752
441.5120	0.024871
441.7318	0.027403
441.9515	0.027150
442.1713	0.026221
442.3911	0.025651
442.6109	0.026158
442.8307	0.022128
443.0505	0.024533
443.2703	0.023330
443.4902	0.024723
443.7101	0.024364
443.9299	0.025419
444.1498	0.024744
444.3697	0.023288
444.5896	0.025356
444.8095	0.023436
445.0295	0.024596
445.2494	0.023520
445.4694	0.019807
445.6894	0.022613
445.9093	0.024280
446.1293	0.023225
446.3493	0.024238
446.5694	0.024153
446.7894	0.023605
447.0094	0.021600
447.2295	0.022275
447.4496	0.023162
447.6696	0.021157
447.8897	0.022803
448.1098	0.021241
448.3300	0.020967
448.5501	0.020545
448.7702	0.020250
448.9904	0.019722
449.2106	0.022676
449.4307	0.022402
449.6509	0.019680
449.8711	0.020144
450.0914	0.020672
450.3116	0.020946
450.5318	0.019596
450.7521	0.019828
450.9724	0.019764
451.1926	0.019996
451.4129	0.020608
451.6332	0.019047
451.8535	0.018287
452.0739	0.019216
452.2942	0.017697
452.5146	0.017549
452.7349	0.017718
452.9553	0.019005
453.1757	0.018963
453.3961	0.016979
453.6165	0.017591
453.8369	0.016684
454.0574	0.017296
454.2778	0.016473
454.4983	0.015629
454.7188	0.016895
454.9393	0.015966
455.1597	0.016620
455.3803	0.018119
455.6008	0.015819
455.8213	0.015819
456.0419	0.017085
456.2624	0.016979
456.4830	0.015017
456.7036	0.014848
456.9242	0.015734
457.1448	0.017253
457.3654	0.016030
457.5860	0.015291
457.8067	0.014975
458.0274	0.016515
458.2480	0.015671
458.4687	0.015523
458.6894	0.017697
458.9101	0.017992
459.1308	0.016452
459.3516	0.017063
459.5723	0.016430
459.7931	0.016219
460.0138	0.015375
460.2346	0.016810
460.4554	0.016620
460.6762	0.014510
460.8970	0.014004
461.1178	0.015270
461.3387	0.015101
461.5595	0.014996
461.7804	0.014257
462.0013	0.016008
462.2222	0.012379
462.4431	0.012886
462.6640	0.012147
462.8849	0.010142
463.1059	0.011366
463.3268	0.010754
463.5478	0.012464
463.7687	0.013497
463.9897	0.011197
464.2107	0.013772
464.4317	0.012991
464.6528	0.013793
464.8738	0.014257
465.0948	0.014785
465.3159	0.014025
465.5370	0.013561
465.7581	0.014827
465.9792	0.013265
466.2003	0.013540
466.4214	0.011852
466.6425	0.011809
466.8637	0.010944
467.0848	0.011556
467.3060	0.011978
467.5272	0.010480
467.7484	0.009699
467.9696	0.010417
468.1908	0.010016
468.4120	0.011408
468.6333	0.010227
468.8545	0.010396
469.0758	0.010860
469.2970	0.009003
469.5183	0.007906
469.7396	0.009130
469.9610	0.007821
470.1823	0.009172
470.4036	0.007906
470.6250	0.008117
470.8463	0.006408
471.0677	0.008159
471.2891	0.008286
471.5105	0.006344
471.7319	0.006576
471.9533	0.007547
472.1748	0.006386
472.3962	0.006408
472.6177	0.007420
472.8391	0.008117
473.0606	0.007420
473.2821	0.008032
473.5036	0.006682
473.7251	0.008665
473.9467	0.008032
474.1682	0.006323
474.3898	0.008075
474.6113	0.006745
474.8329	0.007631
475.0545	0.006598
475.2761	0.007610
475.4977	0.006302
475.7193	0.007505
475.9410	0.006302
476.1626	0.007589
476.3843	0.005964
476.6060	0.005732
476.8277	0.006028
477.0494	0.005606
477.2711	0.006766
477.4928	0.006450
477.7145	0.006175
477.9363	0.005606
478.1580	0.006893
478.3798	0.004635
478.6016	0.005964
478.8234	0.005859
479.0452	0.006745
479.2670	0.006112
479.4888	0.006724
479.7107	0.006070
479.9325	0.006154
480.1544	0.005964
480.3763	0.006429
480.5982	0.006260
480.8201	0.007442
481.0420	0.005943
481.2639	0.004867
481.4859	0.005711
481.7078	0.007631
481.9298	0.004044
482.1517	0.007737
482.3737	0.005500
482.5957	0.004762
482.8177	0.005057
483.0398	0.004846
483.2618	0.006260
483.4838	0.005331
483.7059	0.003939
483.9280	0.005564
484.1501	0.004698
484.3721	0.007252
484.5943	0.004382
484.8164	0.004635
485.0385	0.005057
485.2606	0.006281
485.4828	0.005585
485.7050	0.007948
485.9271	0.012168
486.1493	0.017464
486.3715	0.018055
486.5937	0.014004
