# Wavelength (nm)	Intensity (a.u.)
224.6322	-0.001141
224.8381	0.001243
225.0441	0.000230
225.2501	0.000631
225.4561	-0.000213
225.6621	0.000673
225.8681	-0.001521
226.0742	0.000125
226.2802	-0.000044
226.4863	0.000019
226.6924	-0.000149
226.8985	-0.001310
227.1046	-0.000276
227.3107	-0.000930
227.5169	-0.001437
227.7230	-0.000698
227.9292	0.000484
228.1354	-0.000761
228.3416	-0.000761
228.5478	-0.000086
228.7541	0.000969
228.9603	-0.001120
229.1666	-0.000635
229.3729	0.001327
229.5791	-0.000740
229.7855	-0.000297
229.9918	-0.000339
230.1981	0.000209
230.4045	0.000167
230.6108	0.000568
230.8172	-0.000171
231.0236	-0.000107
231.2300	0.000230
231.4364	-0.000107
231.6429	0.000884
231.8493	0.000526
232.0558	-0.000297
232.2623	0.000083
232.4688	-0.000888
232.6753	-0.000804
232.8818	-0.000550
233.0884	0.001117
233.2949	0.001159
233.5015	-0.001057
233.7081	0.000990
233.9147	-0.000234
234.1213	-0.000297
234.3279	-0.000171
234.5346	-0.000614
234.7413	-0.000065
234.9479	-0.001669
235.1546	-0.000382
235.3613	0.000505
235.5680	0.000062
235.7748	-0.000339
235.9815	0.000568
236.1883	-0.000571
236.3951	0.000125
236.6018	0.000547
236.8087	0.000420
237.0155	0.000209
237.2223	-0.001204
237.4292	-0.001226
237.6360	0.000821
237.8429	-0.000804
238.0498	-0.000171
238.2567	0.000357
238.4636	0.001095
238.6706	-0.000424
238.8775	-0.000128
239.0845	0.001285
239.2915	-0.000339
239.4985	-0.000382
239.7055	-0.000255
239.9125	-0.000782
240.1195	0.000441
240.3266	0.000779
240.5337	-0.000445
240.7407	-0.000508
240.9478	-0.000782
241.1549	-0.000297
241.3621	0.000526
241.5692	-0.000149
241.7764	0.000083
241.9835	-0.000002
242.1907	0.000336
242.3979	0.000758
242.6051	-0.000107
242.8124	-0.000360
243.0196	-0.001268
243.2269	0.000146
243.4341	-0.000888
243.6414	0.000420
243.8487	0.001138
244.0560	-0.000993
244.2634	0.000568
244.4707	0.000167
244.6781	-0.000888
244.8854	0.000125
245.0928	0.000462
245.3002	-0.000529
245.5076	-0.000086
245.7151	-0.000339
245.9225	-0.000719
246.1300	-0.000128
246.3375	0.000505
246.5449	-0.000635
246.7524	-0.000276
246.9600	-0.002259
247.1675	-0.001057
247.3750	0.000399
247.5826	-0.001099
247.7902	0.000842
247.9978	0.000526
248.2054	-0.000171
248.4130	0.000146
248.6206	0.000420
248.8283	-0.000149
249.0359	0.001496
249.2436	-0.000276
249.4513	-0.000677
249.6590	0.000146
249.8667	0.000737
250.0745	0.000357
250.2822	0.000906
250.4900	0.001391
250.6978	-0.001120
250.9056	0.000631
251.1134	-0.000593
251.3212	-0.000719
251.5290	-0.001331
251.7369	-0.000677
251.9447	0.000188
252.1526	0.000652
252.3605	-0.000677
252.5684	-0.000888
252.7763	0.000716
252.9843	0.000462
253.1922	-0.001584
253.4002	0.000315
253.6082	-0.000339
253.8162	0.000209
254.0242	0.000652
254.2322	0.000336
254.4402	0.000209
254.6483	-0.000635
254.8564	-0.000276
255.0644	0.001222
255.2725	-0.001268
255.4806	0.000251
255.6888	-0.000593
255.8969	-0.000276
256.1051	-0.000550
256.3132	0.001222
256.5214	-0.000171
256.7296	0.000589
256.9378	0.000125
257.1460	0.001834
257.3543	0.000125
257.5625	-0.001289
257.7708	-0.000719
257.9791	0.000927
258.1874	0.000505
258.3957	-0.001415
258.6040	0.000273
258.8124	-0.001078
259.0207	-0.001331
259.2291	-0.000149
259.4375	-0.000339
259.6459	-0.000192
259.8543	-0.000255
260.0627	-0.000424
260.2711	-0.000171
260.4796	0.000568
260.6881	0.000863
260.8965	0.000568
261.1050	-0.001204
261.3135	-0.000086
261.5221	-0.000065
261.7306	0.000230
261.9392	0.000062
262.1477	0.000779
262.3563	-0.000867
262.5649	0.000673
262.7735	-0.000339
262.9822	-0.001289
263.1908	0.000209
263.3995	0.000716
263.6081	-0.000360
263.8168	0.000547
264.0255	0.000863
264.2342	0.000758
264.4429	-0.001036
264.6517	0.000589
264.8604	-0.000255
265.0692	-0.000804
265.2780	0.000251
265.4868	-0.001204
265.6956	-0.000192
265.9044	0.000737
266.1133	-0.000614
266.3221	0.000631
266.5310	-0.000107
266.7399	0.001138
266.9488	-0.000677
267.1577	-0.000234
267.3666	0.000125
267.5755	0.001538
267.7845	0.001117
267.9935	-0.000128
268.2024	-0.000424
268.4114	0.000209
268.6205	-0.000255
268.8295	-0.000804
269.0385	-0.001036
269.2476	0.000884
269.4566	-0.001310
269.6657	-0.000339
269.8748	-0.000023
270.0839	-0.001036
270.2931	-0.002048
270.5022	0.000673
270.7114	0.000399
270.9205	0.000230
271.1297	-0.001964
271.3389	0.000547
271.5481	-0.000972
271.7573	0.000758
271.9666	0.000062
272.1758	0.000040
272.3851	-0.000698
272.5944	0.000568
272.8037	-0.000930
273.0130	-0.000171
273.2223	0.000737
273.4316	0.000547
273.6410	-0.001099
273.8504	0.000906
274.0597	-0.000761
274.2691	-0.001331
274.4785	-0.000445
274.6880	-0.000171
274.8974	0.000209
275.1069	-0.000529
275.3163	-0.000804
275.5258	0.001243
275.7353	-0.000550
275.9448	0.000505
276.1543	-0.000740
276.3639	0.000758
276.5734	-0.000951
276.7830	0.000779
276.9926	-0.000487
277.2022	0.001665
277.4118	0.000378
277.6214	-0.000297
277.8310	-0.001015
278.0407	-0.000297
278.2503	-0.000318
278.4600	0.000294
278.6697	-0.000297
278.8794	-0.000297
279.0891	0.000652
279.2989	0.000230
279.5086	-0.000276
279.7184	0.001074
279.9281	0.000906
280.1379	-0.000403
280.3477	-0.001415
280.5576	0.000357
280.7674	-0.001415
280.9772	0.001201
281.1871	-0.000023
281.3970	0.000462
281.6069	-0.000466
281.8168	0.000737
282.0267	-0.000508
282.2366	0.000842
282.4466	0.000568
282.6565	0.000125
282.8665	-0.000571
283.0765	0.000526
283.2865	-0.000445
283.4965	-0.000065
283.7065	0.000800
283.9166	0.000378
284.1266	-0.000614
284.3367	-0.000382
284.5468	-0.000677
284.7569	0.000906
284.9670	0.000294
285.1771	0.000273
285.3873	-0.000951
285.5974	-0.000149
285.8076	0.000906
286.0178	0.000146
286.2280	-0.000255
286.4382	0.000969
286.6484	-0.000213
286.8587	-0.000761
287.0689	-0.000107
287.2792	0.000568
287.4895	0.000990
287.6998	-0.000782
287.9101	-0.000403
288.1204	-0.000614
288.3308	-0.001099
288.5411	-0.000571
288.7515	-0.000698
288.9619	0.000842
289.1723	0.000125
289.3827	-0.000360
289.5931	-0.000065
289.8035	-0.000149
290.0140	-0.000508
290.2245	0.000716
290.4349	-0.001415
290.6454	-0.000698
290.8559	-0.000571
291.0665	-0.000656
291.2770	-0.001542
291.4875	-0.000804
291.6981	0.000652
291.9087	-0.000804
292.1193	0.000336
292.3299	0.000990
292.5405	-0.000234
292.7511	-0.000149
292.9618	-0.000951
293.1724	0.000821
293.3831	-0.000993
293.5938	0.001749
293.8045	-0.001268
294.0152	0.000399
294.2260	-0.000128
294.4367	0.000800
294.6475	-0.001120
294.8582	0.000062
295.0690	0.000294
295.2798	0.000484
295.4906	0.000146
295.7015	0.001897
295.9123	-0.001268
296.1232	-0.000086
296.3340	-0.000951
296.5449	0.000125
296.7558	-0.000571
296.9667	0.000610
297.1777	0.000357
297.3886	0.000589
297.5995	0.000062
297.8105	0.000125
298.0215	0.000273
298.2325	0.001032
298.4435	-0.000825
298.6545	0.000167
298.8656	0.000040
299.0766	0.000484
299.2877	-0.000424
299.4988	0.000652
299.7099	-0.000846
299.9210	0.000315
300.1321	0.000906
300.3432	0.001349
300.5544	0.000547
300.7655	-0.001226
300.9767	-0.000318
301.1879	-0.000719
301.3991	-0.000023
301.6103	-0.000149
301.8215	0.000251
302.0328	0.000927
302.2441	0.000673
302.4553	0.000652
302.6666	0.001032
302.8779	-0.000593
303.0892	0.000441
303.3006	0.000399
303.5119	-0.000276
303.7233	0.000526
303.9346	-0.000550
304.1460	-0.000234
304.3574	-0.001226
304.5688	0.000800
304.7803	-0.000909
304.9917	0.000547
305.2031	-0.000614
305.4146	0.001728
305.6261	0.000019
305.8376	0.000336
306.0491	0.000695
306.2606	-0.000086
306.4722	-0.000171
306.6837	0.000399
306.8953	-0.000297
307.1069	-0.000888
307.3184	0.001475
307.5301	-0.000234
307.7417	-0.000297
307.9533	0.000420
308.1650	-0.001162
308.3766	0.000125
308.5883	0.000673
308.8000	-0.000360
309.0117	-0.000065
309.2234	0.001412
309.4351	-0.000044
309.6469	0.001138
309.8586	0.000589
310.0704	-0.000297
310.2822	0.000146
310.4940	0.000336
310.7058	-0.000993
310.9176	0.000695
311.1295	-0.000993
311.3413	-0.000107
311.5532	0.000167
311.7651	0.000441
311.9770	0.000948
312.1889	-0.000635
312.4008	0.000040
312.6127	0.000125
312.8247	-0.001015
313.0366	-0.000487
313.2486	-0.000192
313.4606	0.000568
313.6726	-0.000614
313.8846	0.000568
314.0967	0.000884
314.3087	0.000251
314.5208	-0.000107
314.7328	-0.000318
314.9449	0.000251
315.1570	0.000019
315.3692	0.000251
315.5813	0.001391
315.7934	-0.000698
316.0056	0.000209
316.2177	-0.001331
316.4299	-0.000867
316.6421	-0.001015
316.8543	0.001349
317.0666	-0.000171
317.2788	-0.000297
317.4911	-0.000023
317.7033	0.000842
317.9156	-0.001563
318.1279	-0.000382
318.3402	0.000737
318.5525	-0.000972
318.7649	-0.001669
318.9772	-0.000149
319.1896	0.000315
319.4019	0.000484
319.6143	-0.001141
319.8267	0.000990
320.0392	-0.000466
320.2516	0.000315
320.4640	0.000125
320.6765	-0.000424
320.8890	-0.000192
321.1014	-0.000044
321.3139	0.001095
321.5265	0.001095
321.7390	-0.000339
321.9515	-0.000445
322.1641	0.000800
322.3766	0.000547
322.5892	-0.000508
322.8018	-0.000339
323.0144	0.000146
323.2270	0.001117
323.4397	0.000188
323.6523	0.000083
323.8650	-0.000318
324.0777	-0.000782
324.2904	0.000230
324.5031	-0.001479
324.7158	-0.001437
324.9285	0.001560
325.1412	0.000125
325.3540	0.001053
325.5668	-0.000635
325.7796	0.000821
325.9924	-0.001226
326.2052	-0.000614
326.4180	-0.000086
326.6308	0.000315
326.8437	-0.000171
327.0566	0.001327
327.2694	-0.000149
327.4823	-0.000635
327.6952	0.000716
327.9082	0.001327
328.1211	0.001855
328.3340	-0.000656
328.5470	0.000125
328.7600	-0.001732
328.9730	-0.000044
329.1860	0.001602
329.3990	-0.000571
329.6120	0.000167
329.8251	-0.000192
330.0381	0.000399
330.2512	-0.000255
330.4643	0.000188
330.6774	-0.000656
330.8905	0.000125
331.1036	0.000336
331.3167	-0.000761
331.5299	-0.000002
331.7431	0.000167
331.9562	0.001095
332.1694	0.000357
332.3826	0.000167
332.5959	0.000990
332.8091	0.000209
333.0223	0.000758
333.2356	0.000716
333.4489	-0.001162
333.6622	-0.001373
333.8755	-0.000171
334.0888	-0.000360
334.3021	0.000610
334.5154	-0.000403
334.7288	0.000251
334.9422	0.000547
335.1555	0.000800
335.3689	-0.000635
335.5823	0.001665
335.7958	-0.000487
336.0092	0.000294
336.2227	-0.000149
336.4361	-0.000255
336.6496	0.001349
336.8631	0.000716
337.0766	0.001454
337.2901	-0.000508
337.5036	0.000842
337.7172	0.000758
337.9307	-0.002006
338.1443	0.000378
338.3579	-0.001437
338.5715	-0.000086
338.7851	-0.001690
338.9987	0.001011
339.2124	0.000652
339.4260	0.000695
339.6397	0.000294
339.8533	-0.000487
340.0670	0.000631
340.2807	0.000505
340.4945	0.000167
340.7082	-0.000867
340.9219	-0.000360
341.1357	0.000695
341.3495	-0.000635
341.5633	0.001560
341.7771	-0.000339
341.9909	-0.000761
342.2047	-0.000424
342.4185	0.000188
342.6324	-0.000149
342.8463	-0.000445
343.0601	0.000399
343.2740	0.000019
343.4879	0.000399
343.7019	-0.000424
343.9158	-0.000382
344.1297	0.000884
344.3437	0.000167
344.5577	-0.000171
344.7717	-0.000192
344.9857	0.000040
345.1997	-0.000993
345.4137	0.000547
345.6277	-0.001985
345.8418	0.000315
346.0559	0.000251
346.2699	0.000863
346.4840	-0.000445
346.6981	0.000399
346.9123	0.000484
347.1264	0.001475
347.3406	-0.000192
347.5547	-0.000339
347.7689	0.000146
347.9831	0.000779
348.1973	-0.000677
348.4115	0.000315
348.6257	-0.000487
348.8400	-0.000382
349.0542	0.001053
349.2685	0.000589
349.4828	0.001517
349.6971	0.001159
349.9114	-0.000128
350.1257	0.000484
350.3400	0.001095
350.5544	-0.001542
350.7687	-0.002259
350.9831	0.000294
351.1975	-0.000107
351.4119	0.000927
351.6263	-0.000403
351.8407	0.000273
352.0552	-0.000339
352.2696	-0.000339
352.4841	0.000146
352.6986	0.000294
352.9131	-0.000360
353.1276	0.000420
353.3421	-0.000993
353.5566	0.000779
353.7712	0.000505
353.9858	0.000209
354.2003	-0.000403
354.4149	-0.000424
354.6295	-0.000044
354.8441	0.000399
355.0588	0.000167
355.2734	0.000146
355.4881	-0.000382
355.7027	-0.000656
355.9174	0.000631
356.1321	-0.000318
356.3468	-0.001226
356.5615	0.001285
356.7763	-0.001120
356.9910	0.001707
357.2058	-0.001373
357.4206	0.000779
357.6353	0.000209
357.8501	0.000251
358.0650	0.000800
358.2798	0.000167
358.4946	-0.000698
358.7095	0.000441
358.9243	-0.000761
359.1392	0.000695
359.3541	-0.001162
359.5690	-0.000107
359.7839	0.000484
359.9989	-0.000382
360.2138	0.002636
360.4288	-0.000614
360.6438	0.000990
360.8587	0.000104
361.0737	-0.001289
361.2888	0.000863
361.5038	-0.000888
361.7188	0.000083
361.9339	0.000378
362.1489	-0.001183
362.3640	-0.000065
362.5791	0.001201
362.7942	-0.000550
363.0093	-0.001268
363.2245	-0.000192
363.4396	0.000019
363.6548	-0.000086
363.8699	0.001243
364.0851	-0.000846
364.3003	0.000062
364.5155	-0.000761
364.7308	0.000167
364.9460	0.000104
365.1612	-0.000339
365.3765	0.000040
365.5918	0.000083
365.8071	-0.000107
366.0224	-0.000065
366.2377	0.000251
366.4530	0.000652
366.6684	0.000673
366.8837	-0.000339
367.0991	-0.000635
367.3145	0.001053
367.5299	-0.000993
367.7453	0.000673
367.9607	-0.000719
368.1761	-0.000508
368.3916	0.000884
368.6070	0.000294
368.8225	-0.000149
369.0380	-0.000635
369.2535	-0.000719
369.4690	0.000673
369.6845	-0.000614
369.9001	-0.001352
370.1156	-0.000234
370.3312	0.000884
370.5468	-0.003293
370.7624	0.000906
370.9780	-0.000804
371.1936	0.000695
371.4092	-0.000403
371.6249	-0.000888
371.8405	-0.000171
372.0562	-0.000550
372.2719	-0.000297
372.4876	0.001306
372.7033	-0.000234
372.9190	-0.000107
373.1348	-0.000065
373.3505	0.000125
373.5663	-0.000614
373.7820	-0.000255
373.9978	-0.001732
374.2136	-0.000382
374.4294	0.000821
374.6453	0.000083
374.8611	-0.000339
375.0770	-0.000065
375.2928	-0.001563
375.5087	0.000357
375.7246	-0.001521
375.9405	0.001032
376.1564	0.000441
376.3724	-0.000171
376.5883	0.000104
376.8043	-0.000656
377.0203	-0.000846
377.2362	0.000821
377.4522	0.000610
377.6682	0.000884
377.8843	-0.001078
378.1003	-0.000086
378.3164	-0.000930
378.5324	-0.000086
378.7485	-0.001204
378.9646	0.000526
379.1807	-0.000213
379.3968	-0.001648
379.6129	0.000019
379.8291	-0.000846
380.0452	-0.000951
380.2614	0.001053
380.4776	-0.000339
380.6938	0.000315
380.9100	0.000040
381.1262	-0.000002
381.3424	0.000758
381.5587	0.001370
381.7749	0.000821
381.9912	0.002973
382.2075	0.000294
382.4238	0.000758
382.6401	0.000294
382.8564	-0.000086
383.0728	-0.000508
383.2891	-0.000234
383.5055	0.000716
383.7219	0.001032
383.9382	0.001117
384.1546	-0.000213
384.3711	0.000209
384.5875	0.002171
384.8039	0.000167
385.0204	0.000568
385.2368	0.000673
385.4533	0.000019
385.6698	-0.000571
385.8863	0.000758
386.1028	0.001538
386.3194	-0.000044
386.5359	0.000695
386.7525	0.000990
386.9690	0.000462
387.1856	0.001454
387.4022	0.001327
387.6188	0.001496
387.8355	0.001855
388.0521	0.001855
388.2687	0.001349
388.4854	0.000695
388.7021	0.001201
388.9188	0.002488
389.1355	0.001644
389.3522	0.002783
389.5689	0.002235
389.7856	0.003205
390.0024	0.001834
390.2192	0.003501
390.4359	0.001918
390.6527	0.002340
390.8695	0.003058
391.0863	0.002530
391.3032	0.004049
391.5200	0.004682
391.7369	0.005168
391.9537	0.003965
392.1706	0.004598
392.3875	0.003606
392.6044	0.004619
392.8213	0.004999
393.0383	0.005231
393.2552	0.006518
393.4722	0.005653
393.6891	0.006539
393.9061	0.005104
394.1231	0.006813
394.3401	0.008079
394.5572	0.007889
394.7742	0.006434
394.9912	0.008607
395.2083	0.008438
395.4254	0.008227
395.6425	0.008670
395.8596	0.009092
396.0767	0.008480
396.2938	0.008881
396.5109	0.006982
396.7281	0.010738
396.9453	0.009176
397.1624	0.010949
397.3796	0.011835
397.5968	0.010463
397.8140	0.010189
398.0313	0.012869
398.2485	0.011265
398.4658	0.014219
398.6830	0.015865
398.9003	0.013333
399.1176	0.012742
399.3349	0.013734
399.5522	0.013375
399.7696	0.015464
399.9869	0.014008
400.2043	0.015190
400.4216	0.014135
400.6390	0.015844
400.8564	0.014683
401.0738	0.015907
401.2912	0.014219
401.5087	0.015274
401.7261	0.014050
401.9436	0.015844
402.1610	0.016287
402.3785	0.015865
402.5960	0.014388
402.8135	0.015169
403.0310	0.016456
403.2486	0.015738
403.4661	0.017004
403.6837	0.017131
403.9013	0.016435
404.1189	0.017553
404.3365	0.018629
404.5541	0.017532
404.7717	0.018777
404.9893	0.017279
405.2070	0.018756
405.4246	0.020760
405.6423	0.018502
405.8600	0.020612
406.0777	0.019367
406.2954	0.017827
406.5131	0.018207
406.7309	0.018629
406.9486	0.019578
407.1664	0.019810
407.3842	0.019346
407.6020	0.018207
407.8198	0.018291
408.0376	0.018355
408.2554	0.019199
408.4733	0.020254
408.6911	0.021161
408.9090	0.020338
409.1269	0.019768
409.3448	0.019241
409.5627	0.021013
409.7806	0.020486
409.9985	0.020507
410.2165	0.019642
410.4344	0.020443
410.6524	0.020718
410.8704	0.020254
411.0884	0.020697
411.3064	0.020718
411.5244	0.020169
411.7424	0.023798
411.9605	0.019853
412.1785	0.021794
412.3966	0.023566
412.6147	0.024284
412.8328	0.022638
413.0509	0.024938
413.2690	0.022026
413.4871	0.022764
413.7053	0.022237
413.9234	0.022511
414.1416	0.022321
414.3598	0.023144
414.5780	0.024305
414.7962	0.022511
415.0144	0.021414
415.2326	0.023925
415.4509	0.022680
415.6692	0.022701
415.8874	0.022828
416.1057	0.021899
416.3240	0.022258
416.5423	0.022870
416.7606	0.024579
416.9790	0.022321
417.1973	0.023334
417.4157	0.022975
417.6341	0.022089
417.8524	0.022321
418.0708	0.024115
418.2893	0.023229
418.5077	0.023883
418.7261	0.024642
418.9446	0.025339
419.1630	0.023672
419.3815	0.023440
419.6000	0.025170
419.8185	0.023566
420.0370	0.024473
420.2555	0.025149
420.4741	0.022659
420.6926	0.026267
420.9112	0.026984
421.1298	0.025971
421.3483	0.026415
421.5669	0.030212
421.7856	0.030592
422.0042	0.028187
422.2228	0.028862
422.4415	0.027892
422.6601	0.028356
422.8788	0.026161
423.0975	0.028567
423.3162	0.028208
423.5349	0.027216
423.7536	0.024642
423.9724	0.025022
424.1911	0.025296
424.4099	0.025739
424.6287	0.022933
424.8475	0.026309
425.0663	0.025402
425.2851	0.024895
425.5039	0.025381
425.7228	0.024811
425.9416	0.025022
426.1605	0.022300
426.3793	0.023904
426.5982	0.022870
426.8171	0.023081
427.0361	0.023756
427.2550	0.025170
427.4739	0.027617
427.6929	0.024178
427.9118	0.026415
428.1308	0.024853
428.3498	0.023798
428.5688	0.025275
428.7878	0.025634
429.0068	0.024600
429.2259	0.026267
429.4449	0.025866
429.6640	0.028314
429.8831	0.028820
430.1022	0.029601
430.3213	0.026858
430.5404	0.030255
430.7595	0.028757
430.9787	0.027385
431.1978	0.027638
431.4170	0.026604
431.6362	0.025887
431.8553	0.025423
432.0745	0.023250
432.2938	0.022828
432.5130	0.021752
432.7322	0.022996
432.9515	0.024009
433.1707	0.022975
433.3900	0.023271
433.6093	0.024347
433.8286	0.027617
434.0479	0.027828
434.2673	0.027617
434.4866	0.025360
434.7059	0.023629
434.9253	0.023524
435.1447	0.025296
435.3641	0.024980
435.5835	0.023060
435.8029	0.022089
436.0223	0.024368
436.2418	0.023418
436.4612	0.024663
436.6807	0.025360
436.9001	0.026752
437.1196	0.025782
437.3391	0.024199
437.5586	0.021963
437.7782	0.023946
437.9977	0.024495
438.2173	0.023629
438.4368	0.025149
438.6564	0.024410
438.8760	0.024389
439.0956	0.024199
439.3152	0.023229
439.5348	0.023334
439.7545	0.024410
439.9741	0.023165
440.1938	0.023925
440.4135	0.023904
440.6331	0.023672
440.8528	0.022891
441.0725	0.025402
441.2923	0.026140
441.5120	0.030508
441.7318	0.028377
441.9515	0.029136
442.1713	0.027048
442.3911	0.026879
442.6109	0.025887
442.8307	0.027512
443.0505	0.025866
443.2703	0.025402
443.4902	0.026351
443.7101	0.025824
443.9299	0.027554
444.1498	0.027195
444.3697	0.026182
444.5896	0.027765
444.8095	0.027617
445.0295	0.025022
445.2494	0.025339
445.4694	0.026942
445.6894	0.025001
445.9093	0.024030
446.1293	0.024516
446.3493	0.026288
446.5694	0.023397
446.7894	0.024199
447.0094	0.024558
447.2295	0.025613
447.4496	0.024558
447.6696	0.022954
447.8897	0.023587
448.1098	0.023798
448.3300	0.022490
448.5501	0.022279
448.7702	0.023271
448.9904	0.024431
449.2106	0.022258
449.4307	0.023693
449.6509	0.022933
449.8711	0.022532
450.0914	0.021562
450.3116	0.020612
450.5318	0.020465
450.7521	0.023925
450.9724	0.021562
451.1926	0.020676
451.4129	0.019642
451.6332	0.021541
451.8535	0.019916
452.0739	0.020992
452.2942	0.021330
452.5146	0.021731
452.7349	0.021456
452.9553	0.020486
453.1757	0.018228
453.3961	0.017933
453.6165	0.018418
453.8369	0.018861
454.0574	0.018861
454.2778	0.017426
454.4983	0.017173
454.7188	0.017257
454.9393	0.016835
455.1597	0.017173
455.3803	0.018692
455.6008	0.018713
455.8213	0.018355
456.0419	0.016624
456.2624	0.017574
456.4830	0.017785
456.7036	0.014726
456.9242	0.017574
457.1448	0.015232
457.3654	0.016456
457.5860	0.017046
457.8067	0.015717
458.0274	0.016603
458.2480	0.019431
458.4687	0.016118
458.6894	0.017426
458.9101	0.016751
459.1308	0.016519
459.3516	0.017321
459.5723	0.017447
459.7931	0.016835
460.0138	0.016287
460.2346	0.014683
460.4554	0.017152
460.6762	0.015759
460.8970	0.014979
461.1178	0.013860
461.3387	0.015654
461.5595	0.016245
461.7804	0.014810
462.0013	0.013059
462.2222	0.013860
462.4431	0.013544
462.6640	0.012067
462.8849	0.014219
463.1059	0.015000
463.3268	0.013628
463.5478	0.012405
463.7687	0.014894
463.9897	0.014261
464.2107	0.015527
464.4317	0.014620
464.6528	0.015063
464.8738	0.013945
465.0948	0.015823
465.3159	0.014346
465.5370	0.014536
465.7581	0.013839
465.9792	0.014768
466.2003	0.012447
466.4214	0.013966
466.6425	0.011244
466.8637	0.013038
467.0848	0.011476
467.3060	0.011898
467.5272	0.011139
467.7484	0.012109
467.9696	0.010949
468.1908	0.011371
468.4120	0.012552
468.6333	0.011434
468.8545	0.010274
469.0758	0.008797
469.2970	0.009936
469.5183	0.008754
469.7396	0.007657
469.9610	0.008944
470.1823	0.008691
470.4036	0.008860
470.6250	0.008586
470.8463	0.008354
471.0677	0.007868
471.2891	0.007678
471.5105	0.007847
471.7319	0.008164
471.9533	0.006877
472.1748	0.010337
472.3962	0.007847
472.6177	0.007721
472.8391	0.008586
473.0606	0.008649
473.2821	0.008965
473.5036	0.007636
473.7251	0.007678
473.9467	0.009641
474.1682	0.008649
474.3898	0.007974
474.6113	0.006919
474.8329	0.008354
475.0545	0.007235
475.2761	0.009641
475.4977	0.007657
475.7193	0.007699
475.9410	0.006771
476.1626	0.007404
476.3843	0.006961
476.6060	0.008100
476.8277	0.007362
477.0494	0.007067
477.2711	0.007636
477.4928	0.006328
477.7145	0.006877
477.9363	0.006940
478.1580	0.005168
478.3798	0.007847
478.6016	0.006033
478.8234	0.006645
479.0452	0.006771
479.2670	0.007214
479.4888	0.005357
479.7107	0.006455
479.9325	0.006476
480.1544	0.006813
480.3763	0.006602
480.5982	0.008902
480.8201	0.005210
481.0420	0.005104
481.2639	0.005231
481.4859	0.006539
481.7078	0.004450
481.9298	0.006729
482.1517	0.004746
482.3737	0.007467
482.5957	0.004851
482.8177	0.005547
483.0398	0.005062
483.2618	0.005104
483.4838	0.005505
483.7059	0.005864
483.9280	0.005273
484.1501	0.005927
484.3721	0.006961
484.5943	0.004851
484.8164	0.006982
485.0385	0.006412
485.2606	0.004788
485.4828	0.008987
