# Wavelength (nm)	Intensity (a.u.)
236.1883	-0.001082
236.3951	-0.001841
236.6018	0.000206
236.8087	0.000923
237.0155	0.000522
237.2223	0.001345
237.4292	-0.000259
237.6360	-0.000596
237.8429	-0.001229
238.0498	0.000670
238.2567	0.000522
238.4636	-0.000174
238.6706	0.001915
238.8775	-0.000069
239.0845	-0.000913
239.2915	0.000396
239.4985	-0.000596
239.7055	-0.000913
239.9125	-0.000512
240.1195	0.000691
240.3266	-0.000976
240.5337	-0.001271
240.7407	0.000797
240.9478	0.000607
241.1549	0.000100
241.3621	0.000396
241.5692	0.000311
241.7764	0.000142
241.9835	0.000100
242.1907	0.000818
242.3979	-0.000617
242.6051	-0.001229
242.8124	0.000564
243.0196	-0.000554
243.2269	0.000649
243.4341	0.000206
243.6414	-0.000786
243.8487	-0.000364
244.0560	-0.000554
244.2634	-0.000047
244.4707	0.000100
244.6781	0.001198
244.8854	-0.000955
245.0928	0.000332
245.3002	-0.000470
245.5076	0.000227
245.7151	0.000248
245.9225	0.000121
246.1300	-0.001103
246.3375	0.000902
246.5449	-0.000343
246.7524	-0.000069
246.9600	-0.000111
247.1675	0.000142
247.3750	0.000417
247.5826	-0.001356
247.7902	-0.000955
247.9978	0.000564
248.2054	-0.000659
248.4130	-0.000385
248.6206	0.000121
248.8283	0.001725
249.0359	-0.000533
249.2436	0.001514
249.4513	-0.000111
249.6590	-0.000744
249.8667	-0.000406
250.0745	0.001219
250.2822	-0.000216
250.4900	0.001788
250.6978	-0.000744
250.9056	0.000164
251.1134	-0.000111
251.3212	-0.000723
251.5290	0.000248
251.7369	0.000438
251.9447	-0.000026
252.1526	0.000649
252.3605	-0.001356
252.5684	0.000902
252.7763	-0.000491
252.9843	0.001155
253.1922	-0.000427
253.4002	-0.001018
253.6082	0.000058
253.8162	0.000691
254.0242	0.000016
254.2322	-0.000385
254.4402	0.000016
254.6483	0.001620
254.8564	-0.000259
255.0644	0.001451
255.2725	-0.000406
255.4806	0.001345
255.6888	-0.000195
255.8969	0.000079
256.1051	0.000586
256.3132	-0.000132
256.5214	-0.000786
256.7296	0.000438
256.9378	-0.000343
257.1460	-0.000090
257.3543	0.000269
257.5625	0.000543
257.7708	0.000776
257.9791	0.001366
258.1874	-0.000132
258.3957	-0.000195
258.6040	-0.000195
258.8124	-0.000617
259.0207	-0.001546
259.2291	0.000733
259.4375	-0.002200
259.6459	0.001303
259.8543	-0.000934
260.0627	-0.000385
260.2711	-0.000870
260.4796	0.000586
260.6881	-0.001250
260.8965	0.001092
261.1050	0.000501
261.3135	0.000227
261.5221	-0.000575
261.7306	0.000079
261.9392	0.001008
262.1477	0.000227
262.3563	0.000691
262.5649	0.000248
262.7735	-0.000427
262.9822	0.000607
263.1908	-0.000744
263.3995	-0.000322
263.6081	0.000733
263.8168	0.000987
264.0255	-0.001039
264.2342	0.000480
264.4429	-0.000406
264.6517	-0.000322
264.8604	-0.000005
265.0692	-0.000216
265.2780	0.000100
265.4868	0.000332
265.6956	-0.000575
265.9044	0.001683
266.1133	0.000670
266.3221	0.000733
266.5310	-0.000427
266.7399	0.001282
266.9488	-0.000828
267.1577	0.000375
267.3666	0.000902
267.5755	0.000185
267.7845	-0.000406
267.9935	-0.000237
268.2024	-0.001314
268.4114	0.000142
268.6205	-0.000448
268.8295	0.000016
269.0385	-0.000237
269.2476	0.000227
269.4566	-0.000005
269.6657	-0.000237
269.8748	-0.000554
270.0839	0.000480
270.2931	0.000586
270.5022	0.001092
270.7114	0.000185
270.9205	0.001472
271.1297	0.000480
271.3389	-0.001082
271.5481	0.000121
271.7573	0.000987
271.9666	-0.001060
272.1758	-0.001356
272.3851	0.001008
272.5944	0.000100
272.8037	0.001176
273.0130	-0.000913
273.2223	-0.000406
273.4316	0.001071
273.6410	-0.000216
273.8504	-0.000554
274.0597	-0.000828
274.2691	0.000290
274.4785	-0.000069
274.6880	0.000248
274.8974	-0.000301
275.1069	0.000037
275.3163	-0.000491
275.5258	0.000269
275.7353	0.000311
275.9448	0.000100
276.1543	0.000712
276.3639	0.000227
276.5734	0.000501
276.7830	0.000142
276.9926	-0.000047
277.2022	-0.000491
277.4118	0.000586
277.6214	-0.000280
277.8310	-0.000892
278.0407	0.000860
278.2503	0.000797
278.4600	0.000206
278.6697	0.000691
278.8794	0.001050
279.0891	-0.000596
279.2989	0.000227
279.5086	0.001071
279.7184	0.000227
279.9281	-0.000702
280.1379	0.000142
280.3477	-0.001799
280.5576	0.000058
280.7674	-0.001208
280.9772	0.000691
281.1871	-0.000659
281.3970	0.001493
281.6069	-0.001335
281.8168	0.001071
282.0267	0.000121
282.2366	0.000754
282.4466	0.000965
282.6565	0.000079
282.8665	-0.000343
283.0765	-0.000343
283.2865	-0.000090
283.4965	0.000269
283.7065	0.000649
283.9166	-0.000976
284.1266	-0.001060
284.3367	-0.001082
284.5468	0.001092
284.7569	-0.000702
284.9670	0.000311
285.1771	0.001261
285.3873	-0.000364
285.5974	0.000586
285.8076	-0.000491
286.0178	0.000438
286.2280	0.000185
286.4382	-0.000385
286.6484	0.001324
286.8587	-0.000997
287.0689	-0.000026
287.2792	-0.000596
287.4895	-0.000849
287.6998	0.000776
287.9101	-0.001419
288.1204	0.000058
288.3308	-0.000575
288.5411	0.000058
288.7515	-0.000343
288.9619	0.000586
289.1723	0.000269
289.3827	-0.000364
289.5931	0.000733
289.8035	-0.000280
290.0140	0.000058
290.2245	0.000649
290.4349	-0.000047
290.6454	0.000754
290.8559	-0.000870
291.0665	0.001472
291.2770	-0.000364
291.4875	0.000438
291.6981	-0.000470
291.9087	0.000649
292.1193	0.001788
292.3299	0.001535
292.5405	0.000860
292.7511	-0.000195
292.9618	-0.000575
293.1724	-0.000470
293.3831	0.000375
293.5938	0.000818
293.8045	0.000227
294.0152	0.000543
294.2260	-0.000047
294.4367	-0.000195
294.6475	0.000016
294.8582	-0.000554
295.0690	0.000733
295.2798	0.000649
295.4906	0.000860
295.7015	0.000586
295.9123	0.000628
296.1232	0.000459
296.3340	0.000185
296.5449	0.000164
296.7558	-0.000934
296.9667	-0.000575
297.1777	-0.000659
297.3886	0.000079
297.5995	-0.000596
297.8105	-0.000892
298.0215	0.000522
298.2325	-0.000132
298.4435	-0.000174
298.6545	0.000797
298.8656	-0.000280
299.0766	0.000670
299.2877	-0.000132
299.4988	-0.000470
299.7099	0.000965
299.9210	0.000142
300.1321	0.000480
300.3432	0.000438
300.5544	-0.001060
300.7655	0.001282
300.9767	-0.000026
301.1879	-0.000069
301.3991	0.001155
301.6103	-0.000026
301.8215	0.000375
302.0328	-0.000026
302.2441	0.000227
302.4553	0.001113
302.6666	0.000670
302.8779	0.000185
303.0892	-0.000174
303.3006	-0.001778
303.5119	0.000290
303.7233	0.000290
303.9346	-0.000406
304.1460	0.000248
304.3574	-0.001250
304.5688	0.001366
304.7803	-0.000786
304.9917	-0.000870
305.2031	-0.000533
305.4146	-0.000174
305.6261	-0.000047
305.8376	0.000100
306.0491	0.001915
306.2606	-0.000807
306.4722	-0.000638
306.6837	0.001219
306.8953	0.001746
307.1069	-0.000343
307.3184	-0.000427
307.5301	-0.000301
307.7417	-0.000301
307.9533	0.000311
308.1650	-0.000448
308.3766	0.000691
308.5883	-0.000849
308.8000	0.000797
309.0117	0.000649
309.2234	0.000586
309.4351	0.000016
309.6469	0.000987
309.8586	0.000142
310.0704	-0.000385
310.2822	-0.000259
310.4940	-0.000195
310.7058	-0.000427
310.9176	-0.000111
311.1295	-0.000406
311.3413	-0.000427
311.5532	-0.001082
311.7651	0.000987
311.9770	-0.000596
312.1889	-0.000153
312.4008	0.000121
312.6127	-0.001145
312.8247	0.000923
313.0366	0.001641
313.2486	0.000438
313.4606	-0.000005
313.6726	-0.000512
313.8846	-0.000617
314.0967	-0.002369
314.3087	-0.000828
314.5208	-0.000153
314.7328	0.001282
314.9449	-0.000385
315.1570	0.000818
315.3692	0.000353
315.5813	-0.000111
315.7934	0.001430
316.0056	-0.000638
316.2177	-0.001736
316.4299	0.000269
316.6421	-0.000744
316.8543	0.000628
317.0666	0.000100
317.2788	0.000459
317.4911	-0.001250
317.7033	0.000164
317.9156	0.001092
318.1279	0.000227
318.3402	-0.000026
318.5525	-0.000259
318.7649	0.000691
318.9772	0.000016
319.1896	-0.001293
319.4019	-0.000195
319.6143	-0.001588
319.8267	-0.000448
320.0392	-0.001947
320.2516	0.000501
320.4640	-0.000385
320.6765	0.000016
320.8890	-0.000723
321.1014	0.001451
321.3139	0.001261
321.5265	0.000185
321.7390	-0.000364
321.9515	0.000902
322.1641	-0.000849
322.3766	0.001430
322.5892	0.000058
322.8018	0.001219
323.0144	-0.001250
323.2270	0.001493
323.4397	0.000269
323.6523	-0.001082
323.8650	0.000522
324.0777	0.000459
324.2904	0.001071
324.5031	0.000881
324.7158	-0.000491
324.9285	-0.000406
325.1412	0.000269
325.3540	-0.000069
325.5668	-0.000090
325.7796	0.000818
325.9924	0.000733
326.2052	0.002253
326.4180	-0.000702
326.6308	-0.001018
326.8437	-0.000448
327.0566	0.001008
327.2694	-0.000427
327.4823	-0.000111
327.6952	0.000332
327.9082	0.000860
328.1211	-0.000997
328.3340	-0.001293
328.5470	0.000586
328.7600	0.000164
328.9730	-0.000765
329.1860	-0.000005
329.3990	0.000543
329.6120	-0.000195
329.8251	-0.000364
330.0381	-0.000132
330.2512	-0.000786
330.4643	0.001113
330.6774	0.000733
330.8905	0.001535
331.1036	0.000290
331.3167	-0.000554
331.5299	-0.000617
331.7431	-0.000090
331.9562	0.000417
332.1694	-0.000090
332.3826	-0.000259
332.5959	-0.000090
332.8091	0.000269
333.0223	-0.001018
333.2356	-0.001778
333.4489	-0.000047
333.6622	0.000396
333.8755	0.000206
334.0888	-0.000913
334.3021	-0.000153
334.5154	-0.000364
334.7288	-0.001757
334.9422	-0.000892
335.1555	0.001725
335.3689	-0.000702
335.5823	-0.000913
335.7958	-0.000575
336.0092	-0.000406
336.2227	-0.000322
336.4361	-0.000575
336.6496	-0.000026
336.8631	0.000037
337.0766	0.001176
337.2901	0.000227
337.5036	-0.000301
337.7172	0.000607
337.9307	0.000480
338.1443	-0.000111
338.3579	0.001852
338.5715	-0.000047
338.7851	-0.000448
338.9987	-0.000343
339.2124	-0.000913
339.4260	0.000628
339.6397	-0.001018
339.8533	0.001387
340.0670	-0.000280
340.2807	0.000944
340.4945	-0.000976
340.7082	-0.000237
340.9219	-0.001271
341.1357	-0.000659
341.3495	-0.000659
341.5633	-0.000533
341.7771	0.000649
341.9909	-0.000259
342.2047	-0.000849
342.4185	-0.000153
342.6324	0.000016
342.8463	0.000564
343.0601	0.000438
343.2740	0.000501
343.4879	-0.000280
343.7019	-0.000237
343.9158	0.000628
344.1297	0.000691
344.3437	0.000628
344.5577	-0.001145
344.7717	-0.001208
344.9857	0.000079
345.1997	-0.000301
345.4137	0.000016
345.6277	0.000417
345.8418	0.000058
346.0559	-0.000301
346.2699	0.000564
346.4840	-0.000005
346.6981	0.001134
346.9123	-0.000427
347.1264	0.000543
347.3406	-0.001356
347.5547	0.000332
347.7689	-0.000427
347.9831	0.000058
348.1973	-0.001525
348.4115	0.000353
348.6257	-0.000470
348.8400	0.000332
349.0542	-0.000849
349.2685	0.000438
349.4828	-0.002305
349.6971	0.000353
349.9114	-0.000047
350.1257	-0.000976
350.3400	0.000311
350.5544	0.001261
350.7687	0.000649
350.9831	0.000142
351.1975	-0.000280
351.4119	0.000607
351.6263	0.000564
351.8407	0.000923
352.0552	0.000016
352.2696	-0.000385
352.4841	0.000501
352.6986	-0.000849
352.9131	0.000902
353.1276	-0.000153
353.3421	0.001050
353.5566	0.000607
353.7712	-0.001672
353.9858	-0.000237
354.2003	-0.000470
354.4149	-0.000259
354.6295	0.000248
354.8441	-0.000301
355.0588	-0.000934
355.2734	-0.000849
355.4881	-0.000596
355.7027	0.000185
355.9174	-0.000322
356.1321	-0.000195
356.3468	-0.000280
356.5615	0.001050
356.7763	-0.000470
356.9910	0.001008
357.2058	0.000016
357.4206	0.000776
357.6353	-0.000533
357.8501	-0.000322
358.0650	-0.000427
358.2798	0.001198
358.4946	-0.001356
358.7095	-0.000512
358.9243	-0.000512
359.1392	0.000142
359.3541	0.000543
359.5690	-0.000427
359.7839	-0.000765
359.9989	0.001556
360.2138	0.000290
360.4288	0.000037
360.6438	-0.000111
360.8587	-0.000047
361.0737	0.000586
361.2888	-0.001293
361.5038	-0.000976
361.7188	0.000564
361.9339	-0.000849
362.1489	-0.000638
362.3640	0.000353
362.5791	-0.000427
362.7942	-0.000617
363.0093	0.000480
363.2245	0.000248
363.4396	-0.000216
363.6548	-0.001419
363.8699	-0.000575
364.0851	-0.000195
364.3003	0.001240
364.5155	-0.000280
364.7308	-0.000681
364.9460	-0.000005
365.1612	-0.000807
365.3765	-0.001166
365.5918	0.000438
365.8071	0.000375
366.0224	-0.000448
366.2377	0.000438
366.4530	0.001134
366.6684	-0.000617
366.8837	0.001493
367.0991	0.001641
367.3145	0.001514
367.5299	-0.000216
367.7453	-0.000237
367.9607	0.000037
368.1761	-0.000132
368.3916	0.000396
368.6070	0.000353
368.8225	0.000206
369.0380	-0.000343
369.2535	-0.000005
369.4690	0.001029
369.6845	-0.000111
369.9001	-0.000385
370.1156	-0.000470
370.3312	0.000797
370.5468	-0.000744
370.7624	-0.000470
370.9780	-0.000280
371.1936	0.001430
371.4092	-0.000343
371.6249	0.000987
371.8405	0.000480
372.0562	0.000691
372.2719	0.000712
372.4876	0.001303
372.7033	-0.000997
372.9190	0.000965
373.1348	0.001219
373.3505	0.000375
373.5663	0.000396
373.7820	-0.000364
373.9978	0.000649
374.2136	0.001240
374.4294	-0.000934
374.6453	-0.000280
374.8611	0.000142
375.0770	0.000670
375.2928	-0.000153
375.5087	0.001852
375.7246	0.001092
375.9405	0.001514
376.1564	-0.000322
376.3724	-0.000322
376.5883	-0.000026
376.8043	0.000712
377.0203	0.000164
377.2362	0.000754
377.4522	-0.000216
377.6682	0.000860
377.8843	-0.000111
378.1003	0.000944
378.3164	-0.000195
378.5324	-0.000575
378.7485	-0.001060
378.9646	0.000607
379.1807	-0.000807
379.3968	0.000881
379.6129	-0.000849
379.8291	0.001430
380.0452	0.000776
380.2614	0.001092
380.4776	-0.000427
380.6938	0.000860
380.9100	0.001451
381.1262	0.002274
381.3424	0.000480
381.5587	0.000353
381.7749	0.000227
381.9912	-0.000659
382.2075	0.000121
382.4238	0.001198
382.6401	-0.000512
382.8564	-0.000069
383.0728	0.000185
383.2891	-0.001187
383.5055	0.001113
383.7219	0.000164
383.9382	-0.000069
384.1546	-0.000575
384.3711	0.000332
384.5875	0.000248
384.8039	-0.000870
385.0204	0.000733
385.2368	0.000227
385.4533	0.000016
385.6698	-0.000259
385.8863	0.000754
386.1028	-0.001314
386.3194	0.000670
386.5359	0.001852
386.7525	-0.000216
386.9690	-0.000301
387.1856	0.000691
387.4022	0.000164
387.6188	0.000058
387.8355	-0.000448
388.0521	0.001071
388.2687	-0.000280
388.4854	0.000754
388.7021	0.000839
388.9188	0.000185
389.1355	0.000206
389.3522	0.002126
389.5689	0.000522
389.7856	0.000923
390.0024	-0.000723
390.2192	0.000480
390.4359	-0.000470
390.6527	0.000776
390.8695	-0.000174
391.0863	0.000058
391.3032	0.000839
391.5200	0.001366
391.7369	-0.000005
391.9537	0.001219
392.1706	0.001683
392.3875	0.000100
392.6044	0.001071
392.8213	0.001873
393.0383	-0.000575
393.2552	0.001577
393.4722	0.001008
393.6891	0.000860
393.9061	0.000712
394.1231	0.002759
394.3401	0.000733
394.5572	0.001936
394.7742	0.001092
394.9912	0.002021
395.2083	0.001683
395.4254	0.001683
395.6425	0.000501
395.8596	0.001556
396.0767	0.001915
396.2938	0.001788
396.5109	0.001282
396.7281	0.003603
396.9453	0.001219
397.1624	0.002210
397.3796	0.002801
397.5968	0.003561
397.8140	0.002865
398.0313	0.004679
398.2485	0.004321
398.4658	0.004679
398.6830	0.005650
398.9003	0.004574
399.1176	0.003751
399.3349	0.002717
399.5522	0.002105
399.7696	0.003856
399.9869	0.004215
400.2043	0.004447
400.4216	0.003392
400.6390	0.002949
400.8564	0.004046
401.0738	0.004679
401.2912	0.005207
401.5087	0.003688
401.7261	0.003645
401.9436	0.004173
402.1610	0.003498
402.3785	0.005186
402.5960	0.003856
402.8135	0.006304
403.0310	0.006368
403.2486	0.005123
403.4661	0.005249
403.6837	0.006030
403.9013	0.006157
404.1189	0.005313
404.3365	0.004405
404.5541	0.007106
404.7717	0.005207
404.9893	0.006811
405.2070	0.005080
405.4246	0.007549
405.6423	0.006916
405.8600	0.006473
406.0777	0.007760
406.2954	0.006726
406.5131	0.007549
406.7309	0.007782
406.9486	0.006347
407.1664	0.006600
407.3842	0.006431
407.6020	0.005355
407.8198	0.005882
408.0376	0.005946
408.2554	0.008014
408.4733	0.007929
408.6911	0.008436
408.9090	0.007655
409.1269	0.009195
409.3448	0.007824
409.5627	0.007486
409.7806	0.008520
409.9985	0.008478
410.2165	0.009174
410.4344	0.009596
410.6524	0.007929
410.8704	0.007022
411.0884	0.007634
411.3064	0.008330
411.5244	0.007887
411.7424	0.008119
411.9605	0.006853
412.1785	0.008942
412.3966	0.009892
412.6147	0.009850
412.8328	0.009153
413.0509	0.009153
413.2690	0.010651
413.4871	0.009850
413.7053	0.009723
413.9234	0.008794
414.1416	0.011390
414.3598	0.008668
414.5780	0.009470
414.7962	0.009807
415.0144	0.010715
415.2326	0.008499
415.4509	0.009512
415.6692	0.011918
415.8874	0.012044
416.1057	0.011263
416.3240	0.010630
416.5423	0.009343
416.7606	0.009027
416.9790	0.011707
417.1973	0.009807
417.4157	0.010863
417.6341	0.011095
417.8524	0.012382
418.0708	0.010440
418.2893	0.010778
418.5077	0.010905
418.7261	0.011432
418.9446	0.011939
419.1630	0.013078
419.3815	0.011453
419.6000	0.012403
419.8185	0.012973
420.0370	0.011854
420.2555	0.013078
420.4741	0.011749
420.6926	0.012804
420.9112	0.013057
421.1298	0.014281
421.3483	0.014155
421.5669	0.013986
421.7856	0.015083
422.0042	0.015547
422.2228	0.015737
422.4415	0.014956
422.6601	0.013901
422.8788	0.014661
423.0975	0.015463
423.3162	0.015083
423.5349	0.015442
423.7536	0.014830
423.9724	0.015041
424.1911	0.014155
424.4099	0.015273
424.6287	0.014872
424.8475	0.014260
425.0663	0.013901
425.2851	0.015484
425.5039	0.013627
425.7228	0.014302
425.9416	0.012952
426.1605	0.014830
426.3793	0.013036
426.5982	0.014197
426.8171	0.013606
427.0361	0.015273
427.2550	0.013859
427.4739	0.015378
427.6929	0.015484
427.9118	0.017573
428.1308	0.014745
428.3498	0.016497
428.5688	0.013374
428.7878	0.015611
429.0068	0.015189
429.2259	0.016539
429.4449	0.015210
429.6640	0.018818
429.8831	0.018058
430.1022	0.019346
430.3213	0.017109
430.5404	0.017151
430.7595	0.018797
430.9787	0.018755
431.1978	0.019008
431.4170	0.016645
431.6362	0.015632
431.8553	0.016898
432.0745	0.015252
432.2938	0.015843
432.5130	0.015906
432.7322	0.015948
432.9515	0.015632
433.1707	0.016075
433.3900	0.015758
433.6093	0.017995
433.8286	0.018797
434.0479	0.018122
434.2673	0.018269
434.4866	0.019008
434.7059	0.016328
434.9253	0.018586
435.1447	0.016159
435.3641	0.018291
435.5835	0.014935
435.8029	0.017805
436.0223	0.016307
436.2418	0.017510
436.4612	0.016877
436.6807	0.018333
436.9001	0.015442
437.1196	0.016412
437.3391	0.018312
437.5586	0.017446
437.7782	0.017109
437.9977	0.018101
438.2173	0.017257
438.4368	0.019177
438.6564	0.017489
438.8760	0.018649
439.0956	0.018924
439.3152	0.018312
439.5348	0.017510
439.7545	0.018713
439.9741	0.017404
440.1938	0.019177
440.4135	0.016370
440.6331	0.018227
440.8528	0.016539
441.0725	0.017847
441.2923	0.020359
441.5120	0.022047
441.7318	0.021604
441.9515	0.022152
442.1713	0.022152
442.3911	0.020738
442.6109	0.020063
442.8307	0.020928
443.0505	0.020443
443.2703	0.021435
443.4902	0.021456
443.7101	0.020148
443.9299	0.021751
444.1498	0.022237
444.3697	0.019219
444.5896	0.021139
444.8095	0.019789
445.0295	0.020823
445.2494	0.019367
445.4694	0.018227
445.6894	0.020527
445.9093	0.019493
446.1293	0.020105
446.3493	0.020865
446.5694	0.019472
446.7894	0.017805
447.0094	0.019346
447.2295	0.018459
447.4496	0.019114
447.6696	0.018312
447.8897	0.019388
448.1098	0.019050
448.3300	0.018481
448.5501	0.016623
448.7702	0.018544
448.9904	0.018481
449.2106	0.020316
449.4307	0.018333
449.6509	0.018924
449.8711	0.018080
450.0914	0.014872
450.3116	0.017510
450.5318	0.016856
450.7521	0.018058
450.9724	0.016434
451.1926	0.016180
451.4129	0.016328
451.6332	0.015758
451.8535	0.016687
452.0739	0.015737
452.2942	0.016645
452.5146	0.017235
452.7349	0.015632
452.9553	0.015421
453.1757	0.015969
453.3961	0.015484
453.6165	0.014703
453.8369	0.014999
454.0574	0.015231
454.2778	0.013458
454.4983	0.013711
454.7188	0.015589
454.9393	0.013395
455.1597	0.015800
455.3803	0.014682
455.6008	0.014049
455.8213	0.014619
456.0419	0.014577
456.2624	0.013796
456.4830	0.014408
456.7036	0.015083
456.9242	0.013669
457.1448	0.014155
457.3654	0.013184
457.5860	0.013817
457.8067	0.014408
458.0274	0.014471
458.2480	0.013648
458.4687	0.015779
458.6894	0.014745
458.9101	0.014935
459.1308	0.015737
459.3516	0.013796
459.5723	0.015779
459.7931	0.014703
460.0138	0.014176
460.2346	0.013353
460.4554	0.013226
460.6762	0.012150
460.8970	0.013416
461.1178	0.015020
461.3387	0.013395
461.5595	0.010863
461.7804	0.011559
462.0013	0.013078
462.2222	0.011390
462.4431	0.012129
462.6640	0.013184
462.8849	0.011453
463.1059	0.009892
463.3268	0.009280
463.5478	0.011960
463.7687	0.012530
463.9897	0.010609
464.2107	0.012677
464.4317	0.013247
464.6528	0.012065
464.8738	0.013880
465.0948	0.013226
465.3159	0.011728
465.5370	0.013310
465.7581	0.012487
465.9792	0.012445
466.2003	0.009850
466.4214	0.009934
466.6425	0.011538
466.8637	0.010103
467.0848	0.010229
467.3060	0.009596
467.5272	0.008605
467.7484	0.010103
467.9696	0.008140
468.1908	0.009470
468.4120	0.008837
468.6333	0.008731
468.8545	0.008204
469.0758	0.008436
469.2970	0.010061
469.5183	0.008288
469.7396	0.008225
469.9610	0.007824
470.1823	0.008077
470.4036	0.006325
470.6250	0.006959
470.8463	0.007655
471.0677	0.006705
471.2891	0.006368
471.5105	0.007022
471.7319	0.009174
471.9533	0.006705
472.1748	0.007613
472.3962	0.005692
472.6177	0.007486
472.8391	0.006220
473.0606	0.007718
473.2821	0.006262
473.5036	0.006220
473.7251	0.007022
473.9467	0.007592
474.1682	0.007317
474.3898	0.005650
474.6113	0.006959
474.8329	0.007212
475.0545	0.007655
475.2761	0.006473
475.4977	0.005903
475.7193	0.006283
475.9410	0.005692
476.1626	0.005882
476.3843	0.006959
476.6060	0.006009
476.8277	0.005756
477.0494	0.006515
477.2711	0.005903
477.4928	0.005967
477.7145	0.005418
477.9363	0.004869
478.1580	0.006558
478.3798	0.005397
478.6016	0.004532
478.8234	0.005228
479.0452	0.003645
479.2670	0.006009
479.4888	0.006114
479.7107	0.005735
479.9325	0.005228
480.1544	0.005524
480.3763	0.005650
480.5982	0.006325
480.8201	0.005228
481.0420	0.005376
481.2639	0.005038
481.4859	0.005882
481.7078	0.004701
481.9298	0.005524
482.1517	0.005671
482.3737	0.004595
482.5957	0.005228
482.8177	0.006283
483.0398	0.004384
483.2618	0.005587
483.4838	0.004891
483.7059	0.005502
483.9280	0.003962
484.1501	0.005249
484.3721	0.005313
484.5943	0.006937
484.8164	0.004405
485.0385	0.005903
485.2606	0.004785
485.4828	0.005439
485.7050	0.010968
