# Wavelength	Absorbance
265.069200 0.706760
265.278000 0.475791
265.486800 0.554287
265.695600 -0.313179
265.904400 -0.384004
266.113300 2.599883
266.322100 0.472269
266.531000 2.294466
266.739900 2.294466
266.948800 0.611259
267.157700 0.010314
267.366600 3.055378
267.575500 2.799341
267.784500 0.064507
267.993500 0.359273
268.202400 0.162601
268.411400 -0.174850
268.620500 0.065694
268.829500 0.711516
269.038500 2.123852
269.247600 -0.140241
269.456600 -0.922858
269.665700 0.157461
269.874800 1.402261
270.083900 1.118552
270.293100 -2.454845
270.502200 3.034628
270.711400 2.127105
270.920500 -0.293320
271.129700 0.563823
271.338900 3.115611
271.548100 2.691965
271.757300 3.030195
271.966600 2.890421
272.175800 0.710583
272.385100 3.132580
272.594400 0.294118
272.803700 -0.263955
273.013000 -0.142668
273.222300 0.453178
273.431600 3.165244
273.641000 3.209783
273.850400 -0.308308
274.059700 2.945961
274.269100 -0.020423
274.478500 -0.202659
274.688000 1.314323
274.897400 2.866287
275.106900 -1.764578
275.316300 0.540831
275.525800 0.204939
275.735300 0.000000
275.944800 -0.269604
276.154300 -0.116117
276.363900 0.040172
276.573400 2.840106
276.783000 2.965672
276.992600 0.233114
277.202200 0.316493
277.411800 -0.354297
277.621400 -0.051333
277.831000 0.461540
278.040700 0.303055
278.250300 2.820201
278.460000 -0.177433
278.669700 2.980458
278.879400 -0.202514
279.089100 2.691965
279.298900 -0.097420
279.508600 0.539994
279.718400 0.188909
279.928100 0.000000
280.137900 3.215373
280.347700 2.632457
280.557600 1.919554
280.767400 3.039017
280.977200 1.367006
281.187100 0.000000
281.397000 2.048512
281.606900 0.000000
281.816800 0.330120
282.026700 -0.183644
282.236600 0.367977
282.446600 1.419129
282.656500 -2.252853
282.866500 2.791691
283.076500 -0.203123
283.286500 3.115278
283.496500 -0.177304
283.706500 0.340385
283.916600 -0.008194
284.126600 0.845098
284.336700 -0.016130
284.546800 -0.261708
284.756900 -0.018432
284.967000 2.896526
285.177100 0.906249
285.387300 -2.252853
285.597400 1.039310
285.807600 -0.825688
286.017800 0.160388
286.228000 -2.198657
286.438200 0.208591
286.648400 -0.041755
286.858700 0.057386
287.068900 -0.366682
287.279200 2.846955
287.489500 2.414973
287.699800 0.591939
287.910100 -0.341666
288.120400 0.185143
288.330800 -0.616216
288.541100 0.370683
288.751500 0.712334
288.961900 -0.149262
289.172300 -2.952792
289.382700 1.097093
289.593100 -0.130864
289.803500 -2.676694
290.014000 0.266967
290.224500 3.059185
290.434900 -2.942008
290.645400 -0.343201
290.855900 -0.706433
291.066500 3.146128
291.277000 -0.331983
291.487500 2.768638
291.698100 0.704180
291.908700 -0.760187
292.119300 0.117177
292.329900 1.537819
292.540500 -0.290347
292.751100 0.106749
292.961800 -2.064458
293.172400 3.171434
293.383100 0.000000
293.593800 2.994757
293.804500 -0.446464
294.015200 0.070902
294.226000 0.000000
294.436700 0.005550
294.647500 2.866287
294.858200 0.417761
295.069000 3.055378
295.279800 2.736397
295.490600 0.000000
295.701500 3.059185
295.912300 0.829932
296.123200 0.171452
296.334000 -0.349226
296.544900 3.316809
296.755800 0.371473
296.966700 -0.100509
297.177700 0.881503
297.388600 -0.267213
297.599500 2.269513
297.810500 3.090258
298.021500 0.370345
298.232500 1.286408
298.443500 1.690196
298.654500 0.133389
298.865600 0.611259
299.076600 -0.524844
299.287700 -2.793790
299.498800 3.201124
299.709900 0.027521
299.921000 0.719970
300.132100 3.038620
300.343200 0.448278
300.554400 2.769377
300.765500 -0.214859
300.976700 -3.317646
301.187900 0.151695
301.399100 -0.072910
301.610300 0.128500
301.821500 0.633956
302.032800 -0.125451
302.244100 3.017451
302.455300 0.223123
302.666600 -0.020527
302.877900 -0.099994
303.089200 -0.887825
303.300600 3.209783
303.511900 2.970812
303.723300 -0.321480
303.934600 -0.206520
304.146000 -1.024134
304.357400 0.455246
304.568800 -0.205739
304.780300 0.305798
304.991700 0.483587
305.203100 0.207384
305.414600 0.743537
305.626100 -0.220082
305.837600 0.182423
306.049100 -0.383894
306.260600 -0.068763
306.472200 2.245513
306.683700 -0.207549
306.895300 -0.715069
307.106900 0.322168
307.318400 3.034628
307.530100 0.052304
307.741700 2.806180
307.953300 3.332236
308.165000 0.000000
308.376600 0.323282
308.588300 0.198145
308.800000 -0.206322
309.011700 3.215109
309.223400 0.134137
309.435100 -0.226445
309.646900 -0.511497
309.858600 0.341505
310.070400 0.156379
310.282200 1.447158
310.494000 0.146622
310.705800 3.168203
310.917600 -0.106235
311.129500 0.775648
311.341300 -0.003062
311.553200 0.089097
311.765100 0.503765
311.977000 0.320534
312.188900 0.180535
312.400800 3.030600
312.612700 0.030566
312.824700 3.292034
313.036600 3.158965
313.248600 1.354311
313.460600 1.958173
313.672600 0.661239
313.884600 1.362084
314.096700 -0.208328
314.308700 1.174932
314.520800 0.341400
314.732800 0.350083
314.944900 -0.078405
315.157000 1.493628
315.369200 1.213554
315.581300 0.515759
315.793400 2.653213
316.005600 0.530860
316.217700 0.374412
316.429900 0.441314
316.642100 3.168203
316.854300 3.093772
317.066600 3.463445
317.278800 0.803298
317.491100 3.192289
317.703300 0.557385
317.915600 3.296446
318.127900 3.445760
318.340200 3.097604
318.552500 0.323815
318.764900 0.317081
318.977200 1.373134
319.189600 0.251320
319.401900 0.161092
319.614300 1.267295
319.826700 3.192289
320.039200 0.238971
320.251600 0.259264
320.464000 0.622769
320.676500 0.608234
320.889000 2.465383
321.101400 3.348889
321.313900 3.310268
321.526500 0.737925
321.739000 0.645795
321.951500 0.759412
322.164100 0.646858
322.376600 0.333342
322.589200 3.362859
322.801800 0.326900
323.014400 1.108119
323.227000 0.158424
323.439700 3.437433
323.652300 0.461416
323.865000 0.889027
324.077700 0.764318
324.290400 3.310268
324.503100 0.480403
324.715800 2.357762
324.928500 0.415822
325.141200 0.421331
325.354000 0.547936
325.566800 1.253154
325.779600 0.479296
325.992400 3.314710
326.205200 0.811794
326.418000 1.275705
326.630800 3.581495
326.843700 3.659250
327.056600 0.715571
327.269400 0.594805
327.482300 0.738199
327.695200 0.871416
327.908200 0.545552
328.121100 1.476206
328.334000 0.387992
328.547000 0.979633
328.760000 0.640569
328.973000 3.578983
329.186000 0.334373
329.399000 3.445915
329.612000 0.671522
329.825100 3.485153
330.038100 0.356132
330.251200 0.545522
330.464300 0.392066
330.677400 1.120936
330.890500 1.062958
331.103600 3.526469
331.316700 0.614620
331.529900 3.658298
331.743100 0.500018
331.956200 3.661339
332.169400 0.486521
332.382600 0.520009
332.595900 0.993188
332.809100 1.627042
333.022300 3.595606
333.235600 3.633468
333.448900 0.489101
333.662200 0.449513
333.875500 1.365301
334.088800 1.032529
334.302100 3.740521
334.515400 3.647089
334.728800 3.641871
334.942200 3.626956
335.155500 0.832829
335.368900 1.504011
335.582300 0.832668
335.795800 3.676968
336.009200 0.590313
336.222700 1.601779
336.436100 3.725258
336.649600 3.795949
336.863100 0.666177
337.076600 1.722577
337.290100 0.650073
337.503600 0.699432
337.717200 0.849734
337.930700 0.712841
338.144300 0.653932
338.357900 0.960808
338.571500 1.294065
338.785100 3.703205
338.998700 0.687037
339.212400 1.119830
339.426000 0.314204
339.639700 1.414413
339.853300 0.916175
340.067000 0.650073
340.280700 1.421202
340.494500 3.790074
340.708200 0.718194
340.921900 1.597987
341.135700 1.058613
341.349500 1.430236
341.563300 0.568309
341.777100 3.818094
341.990900 2.789773
342.204700 1.158986
342.418500 0.850531
342.632400 3.830460
342.846300 0.530386
343.060100 0.914149
343.274000 1.403433
343.487900 3.871748
343.701900 0.742491
343.915800 0.906531
344.129700 0.753696
344.343700 0.593599
344.557700 0.818272
344.771700 3.809694
344.985700 3.914502
345.199700 3.834484
345.413700 0.810270
345.627700 3.783332
345.841800 0.575614
346.055900 3.854124
346.269900 1.524252
346.484000 3.898615
346.698100 0.939195
346.912300 0.858671
347.126400 1.928288
347.340600 3.899164
347.554700 3.883264
347.768900 3.886321
347.983100 1.400478
348.197300 2.020014
348.411500 0.537659
348.625700 3.866760
348.840000 2.029384
349.054200 3.926085
349.268500 3.952889
349.482800 0.896342
349.697100 1.722977
349.911400 0.905166
350.125700 0.957779
350.340000 3.937869
350.554400 0.689999
350.768700 1.427085
350.983100 1.303979
351.197500 0.968601
351.411900 3.984437
351.626300 1.387891
351.840700 3.963032
352.055200 3.931966
352.269600 3.959471
352.484100 3.950851
352.698600 0.799741
352.913100 3.896857
353.127600 0.924791
353.342100 1.169392
353.556600 1.120231
353.771200 4.007534
353.985800 3.943643
354.200300 1.317056
354.414900 1.144769
354.629500 3.907143
354.844100 1.012002
355.058800 1.122459
355.273400 3.971369
355.488100 1.114656
355.702700 0.885597
355.917400 3.938920
356.132100 1.320046
356.346800 3.982000
356.561500 1.489817
356.776300 1.011485
356.991000 1.256479
357.205800 1.223836
357.420600 1.056744
357.635300 0.921347
357.850100 1.819960
358.065000 1.378093
358.279800 1.389484
358.494600 0.819487
358.709500 0.994179
358.924300 1.434220
359.139200 1.141039
359.354100 2.118970
359.569000 0.997659
359.783900 1.256482
359.998900 1.004671
360.213800 2.150715
360.428800 0.919107
360.643800 3.982497
360.858700 0.877085
361.073700 0.873914
361.288800 1.032267
361.503800 4.026452
361.718800 0.934498
361.933900 0.889408
362.148900 4.016866
362.364000 1.609107
362.579100 4.062845
362.794200 4.002986
363.009300 1.185759
363.224500 1.110561
363.439600 4.024280
363.654800 4.034989
363.869900 1.891444
364.085100 0.779397
364.300300 1.496134
364.515500 4.049102
364.730800 0.838312
364.946000 1.063939
365.161200 0.964464
365.376500 1.700754
365.591800 2.330529
365.807100 1.534681
366.022400 0.922589
366.237700 4.078022
366.453000 1.042286
366.668400 0.923241
366.883700 1.449792
367.099100 1.114780
367.314500 1.123125
367.529900 1.042974
367.745300 1.016034
367.960700 1.295585
368.176100 0.868538
368.391600 4.101850
368.607000 1.106955
368.822500 4.111901
369.038000 1.313849
369.253500 1.847552
369.469000 1.249239
369.684500 1.792582
369.900100 4.150787
370.115600 1.193444
370.331200 1.177202
370.546800 4.104009
370.762400 1.616718
370.978000 4.107990
371.193600 1.803321
371.409200 1.639076
371.624900 1.207916
371.840500 1.836736
372.056200 4.129561
372.271900 4.101128
372.487600 1.001782
372.703300 1.307747
372.919000 1.283954
373.134800 1.460977
373.350500 1.180842
373.566300 4.154637
373.782000 4.160709
373.997800 1.512442
374.213600 1.107239
374.429400 1.157737
374.645300 1.242064
374.861100 1.625738
375.077000 1.557251
375.292800 4.182329
375.508700 1.337759
375.724600 1.374262
375.940500 1.356273
376.156400 4.224455
376.372400 4.242367
376.588300 4.218667
376.804300 0.999444
377.020300 4.247581
377.236200 1.239625
377.452200 1.327808
377.668200 2.537344
377.884300 1.603302
378.100300 1.056813
378.316400 1.208018
378.532400 1.172384
378.748500 1.587865
378.964600 2.588177
379.180700 4.308394
379.396800 2.448957
379.612900 1.547079
379.829100 1.272564
380.045200 1.294091
380.261400 1.217348
380.477600 1.705243
380.693800 1.166362
380.910000 1.593726
381.126200 0.871367
381.342400 4.319959
381.558700 4.275910
381.774900 2.783457
381.991200 1.762739
382.207500 2.445436
382.423800 1.148722
382.640100 1.547763
382.856400 4.341336
383.072800 4.319502
383.289100 1.655561
383.505500 1.460976
383.721900 1.323092
383.938200 4.339471
384.154600 1.268823
384.371100 4.337779
384.587500 4.348791
384.803900 4.366890
385.020400 1.029173
385.236800 1.272471
385.453300 1.098306
385.669800 4.340702
385.886300 1.905900
386.102800 4.360120
386.319400 1.353644
386.535900 1.273329
386.752500 1.186365
386.969000 1.753831
387.185600 1.189813
387.402200 1.308895
387.618800 1.743517
387.835500 1.486800
388.052100 1.283863
388.268700 1.531172
388.485400 1.430094
388.702100 1.667495
388.918800 1.156622
389.135500 2.915894
389.352200 1.427717
389.568900 4.384425
389.785600 1.375537
390.002400 1.182979
390.219200 1.335514
390.435900 1.617037
390.652700 1.127594
390.869500 1.813222
391.086300 0.906881
391.303200 1.324966
391.520000 2.225653
391.736900 2.286738
391.953700 1.220509
392.170600 1.595608
392.387500 1.101964
392.604400 1.824516
392.821300 1.132443
393.038300 1.263792
393.255200 1.113683
393.472200 1.042222
393.689100 1.130436
393.906100 1.123590
394.123100 1.229002
394.340100 1.011138
394.557200 1.048772
394.774200 1.142626
394.991200 1.129958
395.208300 1.223589
395.425400 1.042338
395.642500 1.028344
395.859600 0.923161
396.076700 1.063378
396.293800 0.886806
396.510900 0.829367
396.728100 0.903652
396.945300 1.004470
397.162400 0.817905
397.379600 0.911129
397.596800 0.979281
397.814000 0.996085
398.031300 0.917396
398.248500 0.900997
398.465800 0.861593
398.683000 0.853567
398.900300 0.823052
399.117600 0.810828
399.334900 0.744077
399.552200 0.842153
399.769600 0.967145
399.986900 0.982805
400.204300 0.831596
400.421600 0.822664
400.639000 0.708299
400.856400 0.783933
401.073800 0.683381
401.291200 0.908069
401.508700 0.822820
401.726100 0.664855
401.943600 0.760547
402.161000 0.834263
402.378500 0.717751
402.596000 0.769289
402.813500 0.713463
403.031000 0.647170
403.248600 0.694194
403.466100 0.775875
403.683700 0.603745
403.901300 0.739826
404.118900 0.670600
404.336500 0.681941
404.554100 0.721206
404.771700 0.672747
404.989300 0.637802
405.207000 0.589559
405.424600 0.648256
405.642300 0.634035
405.860000 0.672586
406.077700 0.702826
406.295400 0.643035
406.513100 0.598556
406.730900 0.604207
406.948600 0.708979
407.166400 0.634159
407.384200 0.565322
407.602000 0.563663
407.819800 0.513679
408.037600 0.608927
408.255400 0.544740
408.473300 0.631364
408.691100 0.571867
408.909000 0.576196
409.126900 0.550112
409.344800 0.591693
409.562700 0.487903
409.780600 0.533781
409.998500 0.554556
410.216500 0.546932
410.434400 0.545023
410.652400 0.561624
410.870400 0.542790
411.088400 0.495497
411.306400 0.558237
411.524400 0.531986
411.742400 0.466010
411.960500 0.578675
412.178500 0.450600
412.396600 0.519954
412.614700 0.484045
412.832800 0.506872
413.050900 0.475513
413.269000 0.483936
413.487100 0.518030
413.705300 0.490457
413.923400 0.517770
414.141600 0.496574
414.359800 0.507287
414.578000 0.479821
414.796200 0.575823
415.014400 0.471012
415.232600 0.453498
415.450900 0.449967
415.669200 0.427066
415.887400 0.478462
416.105700 0.485971
416.324000 0.494307
416.542300 0.434043
416.760600 0.512735
416.979000 0.433455
417.197300 0.414440
417.415700 0.479510
417.634100 0.435901
417.852400 0.469207
418.070800 0.434459
418.289300 0.429103
418.507700 0.419108
418.726100 0.468573
418.944600 0.438244
419.163000 0.449018
419.381500 0.430866
419.600000 0.416403
419.818500 0.449010
420.037000 0.397707
420.255500 0.476252
420.474100 0.424325
420.692600 0.429540
420.911200 0.476291
421.129800 0.400680
421.348300 0.427537
421.566900 0.445401
421.785600 0.381278
422.004200 0.458856
422.222800 0.378156
422.441500 0.428107
422.660100 0.378607
422.878800 0.383343
423.097500 0.421750
423.316200 0.408998
423.534900 0.390471
423.753600 0.412160
423.972400 0.391619
424.191100 0.420504
424.409900 0.390383
424.628700 0.431836
424.847500 0.366385
425.066300 0.434162
425.285100 0.380115
425.503900 0.390519
425.722800 0.330050
425.941600 0.355768
426.160500 0.369432
426.379300 0.329732
426.598200 0.402093
426.817100 0.395625
427.036100 0.416764
427.255000 0.407539
427.473900 0.349776
427.692900 0.386671
427.911800 0.374304
428.130800 0.416255
428.349800 0.385053
428.568800 0.410417
428.787800 0.368895
429.006800 0.451726
429.225900 0.343162
429.444900 0.390769
429.664000 0.358894
429.883100 0.383294
430.102200 0.386630
430.321300 0.383652
430.540400 0.363478
430.759500 0.349869
430.978700 0.373856
431.197800 0.405415
431.417000 0.385635
431.636200 0.343864
431.855300 0.400824
432.074500 0.366034
432.293800 0.347934
432.513000 0.391937
432.732200 0.330385
432.951500 0.477186
433.170700 0.423271
433.390000 0.392161
433.609300 0.405290
433.828600 0.374494
434.047900 0.395555
434.267300 0.369589
434.486600 0.354766
434.705900 0.360948
434.925300 0.398264
435.144700 0.436097
435.364100 0.416674
435.583500 0.360944
435.802900 0.368304
436.022300 0.349278
436.241800 0.373589
436.461200 0.377130
436.680700 0.375639
436.900100 0.387946
437.119600 0.447076
437.339100 0.383031
437.558600 0.377983
437.778200 0.396980
437.997700 0.388023
438.217300 0.387150
438.436800 0.354572
438.656400 0.392578
438.876000 0.331092
439.095600 0.336897
439.315200 0.373488
439.534800 0.359143
439.754500 0.377294
439.974100 0.391415
440.193800 0.389979
440.413500 0.439416
440.633100 0.393455
440.852800 0.407478
441.072500 0.410276
441.292300 0.431503
441.512000 0.391229
441.731800 0.373263
441.951500 0.396624
442.171300 0.388217
442.391100 0.412069
442.610900 0.405717
442.830700 0.404339
443.050500 0.431603
443.270300 0.367508
443.490200 0.375400
443.710100 0.377497
443.929900 0.381799
444.149800 0.399622
444.369700 0.431262
444.589600 0.380261
444.809500 0.422881
445.029500 0.415889
445.249400 0.393538
445.469400 0.411184
445.689400 0.455158
445.909300 0.381022
446.129300 0.423310
446.349300 0.427195
446.569400 0.440973
446.789400 0.407036
447.009400 0.437386
447.229500 0.424973
447.449600 0.408514
447.669600 0.402748
447.889700 0.407874
448.109800 0.414544
448.330000 0.403521
448.550100 0.460331
448.770200 0.397217
448.990400 0.429611
449.210600 0.443204
449.430700 0.430713
449.650900 0.416178
449.871100 0.421331
450.091400 0.463090
450.311600 0.488459
450.531800 0.431365
450.752100 0.439858
450.972400 0.450609
451.192600 0.461276
451.412900 0.432370
451.633200 0.421060
451.853500 0.442645
452.073900 0.443765
452.294200 0.479791
452.514600 0.510884
452.734900 0.435296
452.955300 0.454911
453.175700 0.466145
453.396100 0.471229
453.616500 0.459362
453.836900 0.495429
454.057400 0.507840
454.277800 0.445341
454.498300 0.488880
454.718800 0.522979
454.939300 0.542194
455.159700 0.489605
455.380300 0.488887
455.600800 0.498205
455.821300 0.469262
456.041900 0.491069
456.262400 0.477495
456.483000 0.543326
456.703600 0.524644
456.924200 0.535225
457.144800 0.512768
457.365400 0.512236
457.586000 0.529668
457.806700 0.536225
458.027400 0.545250
458.248000 0.540021
458.468700 0.528050
458.689400 0.524595
458.910100 0.511207
459.130800 0.565701
459.351600 0.505666
459.572300 0.490298
459.793100 0.552128
460.013800 0.581848
460.234600 0.610724
460.455400 0.547707
460.676200 0.577725
460.897000 0.594233
461.117800 0.598186
461.338700 0.601288
461.559500 0.650997
461.780400 0.540129
462.001300 0.605294
462.222200 0.570526
462.443100 0.661606
462.664000 0.629974
462.884900 0.579926
463.105900 0.651979
463.326800 0.606369
463.547800 0.621310
463.768700 0.640272
463.989700 0.605334
464.210700 0.599173
464.431700 0.645397
464.652800 0.607293
464.873800 0.621839
465.094800 0.608997
465.315900 0.677403
465.537000 0.685878
465.758100 0.642600
465.979200 0.693702
466.200300 0.656190
466.421400 0.711262
466.642500 0.694562
466.863700 0.663270
467.084800 0.686443
467.306000 0.649089
467.527200 0.673741
467.748400 0.674066
467.969600 0.706994
468.190800 0.819172
468.412000 0.710127
468.633300 0.761857
468.854500 0.776633
469.075800 0.602549
469.297000 0.713056
469.518300 0.753685
469.739600 0.728350
469.961000 0.627348
470.182300 0.716342
470.403600 0.673260
470.625000 0.709378
470.846300 0.683806
471.067700 0.740965
471.289100 0.763946
471.510500 0.821085
471.731900 0.735843
471.953300 0.882416
472.174800 0.728379
472.396200 0.751785
472.617700 0.770082
472.839100 0.760742
473.060600 0.790447
473.282100 0.822813
473.503600 0.825960
473.725100 0.786844
473.946700 0.734210
474.168200 0.898702
474.389800 0.905374
474.611300 0.824611
474.832900 0.799800
475.054500 0.758768
475.276100 0.763367
475.497700 0.776158
475.719300 0.859885
475.941000 0.798694
476.162600 0.818509
476.384300 0.965736
476.606000 0.828546
476.827700 0.909122
477.049400 0.905268
477.271100 0.888458
477.492800 0.802732
477.714500 0.902925
477.936300 0.838208
478.158000 0.902966
478.379800 0.803201
478.601600 0.914150
478.823400 0.819284
479.045200 0.995730
479.267000 0.853972
479.488800 0.919933
479.710700 0.910738
479.932500 0.811881
480.154400 1.032968
480.376300 0.895683
480.598200 1.041921
480.820100 0.960390
481.042000 1.080459
481.263900 0.976427
481.485900 0.987160
481.707800 1.126093
481.929800 0.879506
482.151700 0.935147
482.373700 0.938669
482.595700 0.963461
482.817700 0.930308
483.039800 1.058776
483.261800 1.113338
483.483800 1.060419
483.705900 0.979061
483.928000 1.186153
484.150100 0.974498
484.372100 1.035615
484.594300 1.023916
484.816400 1.024776
485.038500 1.071326
485.260600 1.173252
485.482800 1.107145
485.705000 1.116580
485.927100 1.094719
486.149300 1.100024
486.371500 1.041510
486.593700 1.058996
486.816000 1.083565
487.038200 1.093072
487.260500 1.165299
487.482700 1.100304
487.705000 1.015790
487.927300 1.228884
488.149600 1.095942
488.371900 1.125305
488.594200 1.054336
488.816500 1.272916
489.038900 1.086013
489.261200 1.127387
489.483600 1.168641
489.706000 1.251468
489.928400 1.049084
490.150800 1.142434
490.373200 1.041541
490.595600 1.194247
490.818000 1.179050
491.040500 1.203598
491.263000 1.155022
491.485400 1.148491
491.707900 1.116787
491.930400 1.196936
492.152900 1.063281
492.375500 1.228088
