# Wavelength (nm)	Intensity (a.u.)
222.1618	-0.001171
222.3676	0.000032
222.5734	0.000327
222.7792	0.001213
222.9850	0.000833
223.1909	0.000095
223.3967	0.000095
223.6026	0.001846
223.8085	0.000032
224.0144	0.000264
224.2203	-0.000411
224.4262	-0.000559
224.6322	-0.000116
224.8381	-0.000496
225.0441	0.000770
225.2501	-0.000032
225.4561	0.001276
225.6621	0.001445
225.8681	-0.001487
226.0742	0.000770
226.2802	0.000601
226.4863	-0.001086
226.6924	0.000622
226.8985	-0.000200
227.1046	0.000137
227.3107	0.001825
227.5169	-0.000327
227.7230	0.000074
227.9292	-0.000749
228.1354	0.000306
228.3416	0.001466
228.5478	0.000369
228.7541	-0.000770
228.9603	0.000454
229.1666	-0.000285
229.3729	0.000833
229.5791	0.001466
229.7855	-0.000686
229.9918	-0.000137
230.1981	0.001171
230.4045	-0.000517
230.6108	0.001614
230.8172	-0.000580
231.0236	0.000011
231.2300	0.000369
231.4364	0.000200
231.6429	0.000179
231.8493	-0.000411
232.0558	0.000116
232.2623	-0.000200
232.4688	0.000622
232.6753	0.001297
232.8818	-0.000791
233.0884	-0.001023
233.2949	0.001234
233.5015	0.000643
233.7081	-0.000221
233.9147	0.001846
234.1213	-0.000264
234.3279	0.000074
234.5346	-0.000285
234.7413	0.000116
234.9479	-0.000833
235.1546	0.000074
235.3613	0.000812
235.5680	0.000306
235.7748	0.001593
235.9815	0.000032
236.1883	0.000981
236.3951	0.001361
236.6018	-0.000833
236.8087	0.000981
237.0155	-0.000770
237.2223	-0.000243
237.4292	0.000306
237.6360	0.001107
237.8429	-0.000369
238.0498	0.001698
238.2567	-0.000875
238.4636	-0.000074
238.6706	-0.000496
238.8775	0.000538
239.0845	0.000643
239.2915	0.001318
239.4985	0.000053
239.7055	0.002120
239.9125	0.000622
240.1195	0.000095
240.3266	0.000643
240.5337	0.001255
240.7407	0.001086
240.9478	0.000432
241.1549	-0.001276
241.3621	0.000918
241.5692	-0.000939
241.7764	0.001065
241.9835	0.000432
242.1907	0.000137
242.3979	-0.000053
242.6051	0.001023
242.8124	0.000454
243.0196	0.000960
243.2269	0.000854
243.4341	0.000981
243.6414	0.000221
243.8487	0.002352
244.0560	-0.000285
244.2634	-0.000200
244.4707	0.001656
244.6781	-0.000707
244.8854	0.000179
245.0928	0.000432
245.3002	0.000728
245.5076	0.000601
245.7151	-0.001002
245.9225	0.000095
246.1300	-0.000221
246.3375	0.000475
246.5449	0.001508
246.7524	0.000770
246.9600	0.000664
247.1675	-0.000074
247.3750	0.000749
247.5826	0.000243
247.7902	0.000053
247.9978	0.001023
248.2054	-0.001234
248.4130	-0.000918
248.6206	0.000221
248.8283	0.001424
249.0359	-0.000032
249.2436	0.001129
249.4513	0.001635
249.6590	-0.001150
249.8667	0.000749
250.0745	0.000158
250.2822	0.000200
250.4900	0.000306
250.6978	0.000454
250.9056	0.002057
251.1134	-0.000137
251.3212	0.001318
251.5290	0.002141
251.7369	-0.000411
251.9447	0.001276
252.1526	0.000833
252.3605	0.000264
252.5684	0.002183
252.7763	0.000580
252.9843	0.001466
253.1922	0.000158
253.4002	0.000622
253.6082	0.000601
253.8162	-0.001107
254.0242	0.000137
254.2322	0.001023
254.4402	-0.000179
254.6483	0.000306
254.8564	-0.000897
255.0644	0.000538
255.2725	-0.001129
255.4806	-0.000074
255.6888	-0.000221
255.8969	0.002436
256.1051	0.000686
256.3132	-0.000580
256.5214	-0.000011
256.7296	0.000981
256.9378	-0.000454
257.1460	0.001044
257.3543	-0.000095
257.5625	0.000812
257.7708	-0.000559
257.9791	0.001719
258.1874	0.000327
258.3957	0.000812
258.6040	0.000749
258.8124	0.002036
259.0207	0.001023
259.2291	0.000749
259.4375	0.000264
259.6459	0.001255
259.8543	0.000791
260.0627	0.000833
260.2711	-0.000643
260.4796	0.001487
260.6881	0.000221
260.8965	-0.000348
261.1050	-0.000454
261.3135	-0.000306
261.5221	-0.000875
261.7306	0.001002
261.9392	0.001276
262.1477	0.000833
262.3563	-0.000095
262.5649	0.000074
262.7735	-0.000032
262.9822	0.001150
263.1908	-0.000580
263.3995	-0.000306
263.6081	0.001023
263.8168	0.001698
264.0255	-0.000854
264.2342	0.000327
264.4429	0.000643
264.6517	0.000432
264.8604	-0.000285
265.0692	0.000221
265.2780	0.000327
265.4868	0.000264
265.6956	0.000580
265.9044	0.002162
266.1133	-0.000243
266.3221	0.000390
266.5310	-0.000095
266.7399	-0.000348
266.9488	0.000327
267.1577	0.000749
267.3666	-0.000306
267.5755	-0.000432
267.7845	0.000306
267.9935	0.000432
268.2024	0.000643
268.4114	0.001572
268.6205	0.000496
268.8295	0.000116
269.0385	-0.000749
269.2476	0.001656
269.4566	0.000854
269.6657	0.000643
269.8748	0.000032
270.0839	0.000137
270.2931	0.000285
270.5022	-0.000664
270.7114	-0.000791
270.9205	0.001340
271.1297	0.000264
271.3389	-0.000496
271.5481	-0.000559
271.7573	-0.000770
271.9666	-0.000749
272.1758	0.000369
272.3851	-0.000475
272.5944	0.000475
272.8037	0.001930
273.0130	0.000875
273.2223	0.000348
273.4316	-0.000032
273.6410	-0.000897
273.8504	0.001023
274.0597	-0.000791
274.2691	0.001698
274.4785	0.001424
274.6880	0.000074
274.8974	-0.000728
275.1069	0.002268
275.3163	0.000327
275.5258	0.000728
275.7353	-0.000264
275.9448	0.001719
276.1543	0.000601
276.3639	0.000939
276.5734	-0.000158
276.7830	-0.000854
276.9926	0.000411
277.2022	0.000538
277.4118	0.000875
277.6214	0.000601
277.8310	0.000454
278.0407	0.000749
278.2503	-0.000411
278.4600	0.001297
278.6697	-0.000791
278.8794	0.000432
279.0891	-0.000601
279.2989	0.001065
279.5086	0.000306
279.7184	0.001213
279.9281	-0.000770
280.1379	-0.000707
280.3477	-0.000032
280.5576	0.000011
280.7674	-0.000158
280.9772	0.000032
281.1871	-0.000791
281.3970	0.000011
281.6069	-0.001614
281.8168	0.000664
282.0267	0.000348
282.2366	0.000369
282.4466	0.000032
282.6565	0.000179
282.8665	-0.000538
283.0765	0.000348
283.2865	-0.000116
283.4965	0.001614
283.7065	0.000369
283.9166	0.000749
284.1266	-0.000179
284.3367	0.000960
284.5468	0.000707
284.7569	0.001107
284.9670	-0.000074
285.1771	0.000137
285.3873	0.000179
285.5974	0.000095
285.8076	0.000897
286.0178	0.001361
286.2280	0.000158
286.4382	0.000918
286.6484	0.000960
286.8587	0.001614
287.0689	0.001340
287.2792	-0.000559
287.4895	-0.000116
287.6998	0.000369
287.9101	0.000918
288.1204	0.000728
288.3308	0.000686
288.5411	0.000960
288.7515	0.000032
288.9619	0.000918
289.1723	0.000897
289.3827	0.000095
289.5931	0.001107
289.8035	0.000475
290.0140	0.000517
290.2245	-0.000770
290.4349	0.000875
290.6454	0.001340
290.8559	0.002289
291.0665	-0.000918
291.2770	0.001192
291.4875	-0.000327
291.6981	0.000116
291.9087	0.001255
292.1193	0.000875
292.3299	0.000032
292.5405	0.001044
292.7511	0.000707
292.9618	0.000116
293.1724	-0.000264
293.3831	-0.000580
293.5938	-0.000770
293.8045	0.000875
294.0152	0.000812
294.2260	-0.000707
294.4367	0.000622
294.6475	-0.000221
294.8582	0.000454
295.0690	-0.000011
295.2798	-0.000390
295.4906	-0.000306
295.7015	-0.000791
295.9123	0.000179
296.1232	0.001192
296.3340	0.001171
296.5449	-0.000264
296.7558	0.000707
296.9667	0.000939
297.1777	0.000116
297.3886	0.001593
297.5995	-0.000264
297.8105	-0.000369
298.0215	0.000601
298.2325	0.000074
298.4435	-0.000348
298.6545	0.001107
298.8656	0.000327
299.0766	0.001403
299.2877	0.000622
299.4988	-0.000496
299.7099	0.000749
299.9210	0.000327
300.1321	-0.000580
300.3432	0.000664
300.5544	-0.000243
300.7655	0.001171
300.9767	0.002078
301.1879	0.000897
301.3991	0.000770
301.6103	0.001002
301.8215	0.000538
302.0328	0.001698
302.2441	-0.000116
302.4553	0.000749
302.6666	0.001213
302.8779	0.002120
303.0892	0.001761
303.3006	-0.000475
303.5119	-0.000728
303.7233	0.001761
303.9346	0.001234
304.1460	0.000074
304.3574	0.000095
304.5688	0.001129
304.7803	0.000770
304.9917	0.000200
305.2031	0.000116
305.4146	0.000285
305.6261	0.000327
305.8376	0.001044
306.0491	0.001445
306.2606	0.001318
306.4722	-0.000137
306.6837	0.001424
306.8953	0.001951
307.1069	0.000812
307.3184	-0.000285
307.5301	0.001297
307.7417	-0.000264
307.9533	-0.000095
308.1650	-0.000601
308.3766	0.000875
308.5883	0.001107
308.8000	0.001740
309.0117	-0.000348
309.2234	0.000981
309.4351	0.000475
309.6469	0.002247
309.8586	0.000517
310.0704	0.000939
310.2822	-0.000686
310.4940	0.001382
310.7058	-0.000960
310.9176	0.001424
311.1295	0.000116
311.3413	0.001993
311.5532	0.001234
311.7651	0.000432
311.9770	0.000664
312.1889	0.000875
312.4008	-0.000664
312.6127	0.000960
312.8247	-0.000496
313.0366	-0.000179
313.2486	0.000095
313.4606	0.000011
313.6726	0.000411
313.8846	0.000053
314.0967	0.000643
314.3087	0.000200
314.5208	0.000580
314.7328	0.001129
314.9449	0.001677
315.1570	0.000074
315.3692	0.000074
315.5813	0.000369
315.7934	-0.000116
316.0056	0.000496
316.2177	0.000622
316.4299	0.001213
316.6421	-0.000390
316.8543	-0.001234
317.0666	-0.000243
317.2788	0.000411
317.4911	-0.000095
317.7033	0.000601
317.9156	-0.001234
318.1279	-0.000517
318.3402	-0.000981
318.5525	0.000854
318.7649	0.000664
318.9772	0.000116
319.1896	0.000601
319.4019	0.001846
319.6143	0.000095
319.8267	-0.001107
320.0392	0.001318
320.2516	0.001107
320.4640	0.000517
320.6765	0.000454
320.8890	-0.000095
321.1014	-0.000053
321.3139	-0.000538
321.5265	0.000601
321.7390	0.000538
321.9515	0.000517
322.1641	0.000306
322.3766	0.001340
322.5892	-0.000243
322.8018	0.001002
323.0144	0.000179
323.2270	0.001572
323.4397	-0.000749
323.6523	0.001023
323.8650	0.000306
324.0777	0.000622
324.2904	-0.000475
324.5031	0.000791
324.7158	0.000011
324.9285	0.001023
325.1412	0.000918
325.3540	0.001086
325.5668	0.000137
325.7796	0.001129
325.9924	-0.000749
326.2052	0.000538
326.4180	0.000158
326.6308	-0.000179
326.8437	-0.000897
327.0566	0.000580
327.2694	0.000664
327.4823	0.000622
327.6952	0.000327
327.9082	0.000918
328.1211	0.000095
328.3340	0.001466
328.5470	0.000454
328.7600	0.000728
328.9730	-0.000243
329.1860	0.001698
329.3990	-0.001761
329.6120	0.001107
329.8251	-0.000707
330.0381	0.001508
330.2512	0.001065
330.4643	0.001846
330.6774	0.000327
330.8905	0.000475
331.1036	-0.000981
331.3167	0.001065
331.5299	-0.000475
331.7431	0.001213
331.9562	-0.000454
332.1694	0.001234
332.3826	0.001002
332.5959	0.000559
332.8091	0.000095
333.0223	-0.000960
333.2356	-0.000854
333.4489	0.001466
333.6622	0.001445
333.8755	0.000200
334.0888	0.000306
334.3021	-0.000517
334.5154	-0.000137
334.7288	-0.000327
334.9422	-0.000918
335.1555	0.000559
335.3689	0.000179
335.5823	0.000643
335.7958	-0.001171
336.0092	0.001424
336.2227	0.000116
336.4361	-0.000264
336.6496	-0.000454
336.8631	0.001023
337.0766	0.000116
337.2901	0.001234
337.5036	0.000939
337.7172	0.000812
337.9307	0.001023
338.1443	0.001340
338.3579	0.000496
338.5715	0.000264
338.7851	-0.000686
338.9987	0.001129
339.2124	0.000496
339.4260	0.002500
339.6397	0.000179
339.8533	0.000707
340.0670	0.001234
340.2807	0.000221
340.4945	-0.000095
340.7082	0.001065
340.9219	0.000158
341.1357	0.000454
341.3495	0.000200
341.5633	0.001635
341.7771	-0.000770
341.9909	0.000011
342.2047	0.000454
342.4185	0.001044
342.6324	-0.000032
342.8463	0.002036
343.0601	0.000601
343.2740	0.000264
343.4879	-0.000306
343.7019	0.001129
343.9158	0.000770
344.1297	0.001318
344.3437	0.001529
344.5577	0.001171
344.7717	-0.000243
344.9857	-0.000981
345.1997	-0.000053
345.4137	0.001255
345.6277	-0.000306
345.8418	0.001972
346.0559	-0.000432
346.2699	0.000221
346.4840	-0.001276
346.6981	0.000770
346.9123	0.000981
347.1264	0.000095
347.3406	-0.000095
347.5547	-0.000200
347.7689	-0.000517
347.9831	0.000348
348.1973	0.000074
348.4115	0.002204
348.6257	-0.000137
348.8400	0.000074
349.0542	-0.000053
349.2685	-0.000496
349.4828	0.000981
349.6971	0.000158
349.9114	0.000939
350.1257	0.000897
350.3400	-0.000116
350.5544	0.001888
350.7687	0.000306
350.9831	0.000411
351.1975	0.000833
351.4119	-0.000053
351.6263	0.000369
351.8407	-0.000306
352.0552	-0.000496
352.2696	-0.000011
352.4841	-0.000095
352.6986	0.001550
352.9131	-0.000221
353.1276	0.001171
353.3421	0.000601
353.5566	0.000749
353.7712	-0.000664
353.9858	-0.001171
354.2003	0.000411
354.4149	0.000686
354.6295	-0.000411
354.8441	0.000960
355.0588	0.000707
355.2734	-0.000601
355.4881	0.000749
355.7027	0.001276
355.9174	-0.000960
356.1321	0.000496
356.3468	-0.000264
356.5615	0.000327
356.7763	0.000918
356.9910	0.000559
357.2058	0.000580
357.4206	0.000854
357.6353	0.001150
357.8501	0.000158
358.0650	0.000411
358.2798	0.000390
358.4946	0.001382
358.7095	0.001044
358.9243	0.000348
359.1392	0.000791
359.3541	0.000074
359.5690	0.001023
359.7839	0.000538
359.9989	0.000897
360.2138	0.000074
360.4288	0.001424
360.6438	-0.001086
360.8587	0.001213
361.0737	0.001466
361.2888	0.001023
361.5038	-0.000348
361.7188	0.001150
361.9339	0.001318
362.1489	-0.000053
362.3640	0.000243
362.5791	-0.000348
362.7942	-0.000454
363.0093	0.000770
363.2245	0.000833
363.4396	-0.000517
363.6548	-0.000179
363.8699	0.000137
364.0851	0.001740
364.3003	0.000327
364.5155	-0.000580
364.7308	0.001677
364.9460	0.000981
365.1612	0.001213
365.3765	0.000243
365.5918	0.000053
365.8071	0.000306
366.0224	0.001361
366.2377	-0.001234
366.4530	0.001192
366.6684	0.001466
366.8837	0.000411
367.0991	0.000918
367.3145	0.000918
367.5299	0.001171
367.7453	0.001255
367.9607	0.000622
368.1761	0.001677
368.3916	-0.000285
368.6070	0.001065
368.8225	-0.000939
369.0380	0.000686
369.2535	0.000179
369.4690	0.000749
369.6845	0.000221
369.9001	-0.000264
370.1156	0.000749
370.3312	0.000833
370.5468	-0.000243
370.7624	0.000327
370.9780	-0.000854
371.1936	0.000200
371.4092	0.000306
371.6249	0.000897
371.8405	0.000221
372.0562	-0.000643
372.2719	-0.000011
372.4876	0.001508
372.7033	0.000664
372.9190	0.000686
373.1348	0.000475
373.3505	0.000897
373.5663	-0.000559
373.7820	-0.000348
373.9978	0.000454
374.2136	0.001150
374.4294	0.001023
374.6453	0.000918
374.8611	0.000348
375.0770	0.000432
375.2928	-0.000221
375.5087	0.000749
375.7246	0.000686
375.9405	0.000728
376.1564	-0.000264
376.3724	-0.000643
376.5883	-0.000137
376.8043	0.001719
377.0203	-0.000116
377.2362	0.001044
377.4522	0.000875
377.6682	0.000053
377.8843	0.000454
378.1003	0.001572
378.3164	0.001213
378.5324	0.001255
378.7485	0.000517
378.9646	0.000053
379.1807	-0.000622
379.3968	0.000074
379.6129	0.000538
379.8291	0.001086
380.0452	0.000981
380.2614	0.001255
380.4776	0.000411
380.6938	0.001297
380.9100	0.000559
381.1262	0.002605
381.3424	-0.001318
381.5587	-0.000095
381.7749	0.000032
381.9912	0.000348
382.2075	0.000074
382.4238	0.001550
382.6401	0.000622
382.8564	-0.001065
383.0728	-0.000728
383.2891	0.000496
383.5055	0.000749
383.7219	0.001065
383.9382	-0.000221
384.1546	0.001192
384.3711	-0.000011
384.5875	-0.000369
384.8039	-0.000011
385.0204	0.002120
385.2368	0.001213
385.4533	0.001888
385.6698	-0.000095
385.8863	0.000285
386.1028	-0.000411
386.3194	0.001002
386.5359	0.001255
386.7525	0.001593
386.9690	0.000411
387.1856	0.001487
387.4022	0.001234
387.6188	0.000454
387.8355	0.000812
388.0521	0.001361
388.2687	0.000749
388.4854	0.000939
388.7021	0.000559
388.9188	0.001761
389.1355	0.000032
389.3522	0.000939
389.5689	-0.000074
389.7856	0.001086
390.0024	0.001593
390.2192	0.001129
390.4359	0.000622
390.6527	0.001867
390.8695	0.000411
391.0863	0.003365
391.3032	0.001276
391.5200	0.000158
391.7369	0.000137
391.9537	0.001656
392.1706	0.000707
392.3875	0.002310
392.6044	0.000454
392.8213	0.002183
393.0383	0.001677
393.2552	0.002436
393.4722	0.002711
393.6891	0.002204
393.9061	0.002120
394.1231	0.001698
394.3401	0.002837
394.5572	0.002626
394.7742	0.002099
394.9912	0.002183
395.2083	0.001783
395.4254	0.002669
395.6425	0.002795
395.8596	0.003639
396.0767	0.002500
396.2938	0.003913
396.5109	0.004546
396.7281	0.003955
396.9453	0.003238
397.1624	0.004884
397.3796	0.003934
397.5968	0.003428
397.8140	0.003365
398.0313	0.004356
398.2485	0.004419
398.4658	0.005052
398.6830	0.004926
398.9003	0.005432
399.1176	0.005411
399.3349	0.006445
399.5522	0.004989
399.7696	0.003681
399.9869	0.003555
400.2043	0.004947
400.4216	0.004926
400.6390	0.006761
400.8564	0.005559
401.0738	0.006909
401.2912	0.004293
401.5087	0.005094
401.7261	0.007267
401.9436	0.005559
402.1610	0.004841
402.3785	0.006381
402.5960	0.005685
402.8135	0.006318
403.0310	0.007752
403.2486	0.006803
403.4661	0.005580
403.6837	0.008554
403.9013	0.006255
404.1189	0.007309
404.3365	0.007162
404.5541	0.006529
404.7717	0.007499
404.9893	0.008006
405.2070	0.009419
405.4246	0.008195
405.6423	0.008681
405.8600	0.007984
406.0777	0.007288
406.2954	0.008174
406.5131	0.008681
406.7309	0.008322
406.9486	0.006571
407.1664	0.008027
407.3842	0.008892
407.6020	0.008828
407.8198	0.010157
408.0376	0.008533
408.2554	0.009778
408.4733	0.008069
408.6911	0.009440
408.9090	0.009271
409.1269	0.009735
409.3448	0.008892
409.5627	0.010874
409.7806	0.010790
409.9985	0.009883
410.2165	0.009588
410.4344	0.009925
410.6524	0.009440
410.8704	0.009967
411.0884	0.010790
411.3064	0.009546
411.5244	0.010221
411.7424	0.011613
411.9605	0.009018
412.1785	0.012182
412.3966	0.010368
412.6147	0.011760
412.8328	0.011043
413.0509	0.012625
413.2690	0.011718
413.4871	0.011339
413.7053	0.011908
413.9234	0.011381
414.1416	0.011402
414.3598	0.011275
414.5780	0.011655
414.7962	0.009335
415.0144	0.012457
415.2326	0.012309
415.4509	0.012836
415.6692	0.012900
415.8874	0.012182
416.1057	0.012225
416.3240	0.011908
416.5423	0.013195
416.7606	0.011128
416.9790	0.013322
417.1973	0.013532
417.4157	0.011908
417.6341	0.012752
417.8524	0.012330
418.0708	0.013132
418.2893	0.013617
418.5077	0.013870
418.7261	0.012330
418.9446	0.013068
419.1630	0.012879
419.3815	0.013722
419.6000	0.014672
419.8185	0.013322
420.0370	0.014946
420.2555	0.012836
420.4741	0.015157
420.6926	0.015094
420.9112	0.013617
421.1298	0.016781
421.3483	0.016275
421.5669	0.016043
421.7856	0.018933
422.0042	0.016001
422.2228	0.018553
422.4415	0.016844
422.6601	0.017625
422.8788	0.017857
423.0975	0.016254
423.3162	0.016697
423.5349	0.017266
423.7536	0.016380
423.9724	0.016929
424.1911	0.015684
424.4099	0.016823
424.6287	0.014714
424.8475	0.017688
425.0663	0.015431
425.2851	0.016865
425.5039	0.016633
425.7228	0.018595
425.9416	0.017182
426.1605	0.016001
426.3793	0.017498
426.5982	0.015009
426.8171	0.014861
427.0361	0.014967
427.2550	0.015705
427.4739	0.019165
427.6929	0.017435
427.9118	0.017667
428.1308	0.015304
428.3498	0.016718
428.5688	0.015536
428.7878	0.017013
429.0068	0.014208
429.2259	0.018827
429.4449	0.017477
429.6640	0.019334
429.8831	0.019945
430.1022	0.019840
430.3213	0.019924
430.5404	0.020958
430.7595	0.020937
430.9787	0.019924
431.1978	0.018237
431.4170	0.017498
431.6362	0.018701
431.8553	0.015937
432.0745	0.016676
432.2938	0.017646
432.5130	0.016275
432.7322	0.018068
432.9515	0.013406
433.1707	0.015178
433.3900	0.016190
433.6093	0.018068
433.8286	0.020135
434.0479	0.019903
434.2673	0.020283
434.4866	0.018848
434.7059	0.017984
434.9253	0.017435
435.1447	0.015347
435.3641	0.016570
435.5835	0.018384
435.8029	0.017646
436.0223	0.019017
436.2418	0.018321
436.4612	0.018659
436.6807	0.019207
436.9001	0.018532
437.1196	0.015853
437.3391	0.017857
437.5586	0.018026
437.7782	0.017119
437.9977	0.017709
438.2173	0.017857
438.4368	0.019397
438.6564	0.018827
438.8760	0.020726
439.0956	0.020135
439.3152	0.019566
439.5348	0.019291
439.7545	0.018532
439.9741	0.018616
440.1938	0.018553
440.4135	0.016507
440.6331	0.018026
440.8528	0.018068
441.0725	0.019777
441.2923	0.019650
441.5120	0.022772
441.7318	0.023890
441.9515	0.022076
442.1713	0.022287
442.3911	0.020684
442.6109	0.020810
442.8307	0.020199
443.0505	0.019165
443.2703	0.022118
443.4902	0.021844
443.7101	0.023384
443.9299	0.022667
444.1498	0.021907
444.3697	0.019692
444.5896	0.021970
444.8095	0.020135
445.0295	0.021211
445.2494	0.021338
445.4694	0.021127
445.6894	0.018068
445.9093	0.021190
446.1293	0.019988
446.3493	0.020114
446.5694	0.020009
446.7894	0.021148
447.0094	0.019840
447.2295	0.019650
447.4496	0.020409
447.6696	0.020177
447.8897	0.020072
448.1098	0.019291
448.3300	0.019608
448.5501	0.018300
448.7702	0.020093
448.9904	0.019355
449.2106	0.019017
449.4307	0.019165
449.6509	0.019777
449.8711	0.019228
450.0914	0.017625
450.3116	0.016950
450.5318	0.018574
450.7521	0.018701
450.9724	0.017055
451.1926	0.017119
451.4129	0.018258
451.6332	0.018216
451.8535	0.017751
452.0739	0.017751
452.2942	0.016380
452.5146	0.015157
452.7349	0.017245
452.9553	0.016528
453.1757	0.016254
453.3961	0.015979
453.6165	0.015832
453.8369	0.014988
454.0574	0.014376
454.2778	0.016359
454.4983	0.014672
454.7188	0.013406
454.9393	0.013237
455.1597	0.015283
455.3803	0.015452
455.6008	0.015157
455.8213	0.016338
456.0419	0.015473
456.2624	0.015494
456.4830	0.013722
456.7036	0.013427
456.9242	0.013722
457.1448	0.014418
457.3654	0.014883
457.5860	0.014503
457.8067	0.014608
458.0274	0.014629
458.2480	0.014861
458.4687	0.015536
458.6894	0.015326
458.9101	0.016212
459.1308	0.014587
459.3516	0.015515
459.5723	0.016739
459.7931	0.014651
460.0138	0.013596
460.2346	0.012879
460.4554	0.014651
460.6762	0.012942
460.8970	0.012752
461.1178	0.012836
461.3387	0.012668
461.5595	0.011444
461.7804	0.013638
462.0013	0.011908
462.2222	0.011908
462.4431	0.009862
462.6640	0.010748
462.8849	0.011592
463.1059	0.009989
463.3268	0.012035
463.5478	0.012014
463.7687	0.011718
463.9897	0.012752
464.2107	0.012942
464.4317	0.011824
464.6528	0.013364
464.8738	0.013322
465.0948	0.013849
465.3159	0.011782
465.5370	0.011887
465.7581	0.013680
465.9792	0.011993
466.2003	0.012225
466.4214	0.010199
466.6425	0.010537
466.8637	0.011022
467.0848	0.010052
467.3060	0.010853
467.5272	0.010263
467.7484	0.010242
467.9696	0.009546
468.1908	0.007541
468.4120	0.009461
468.6333	0.008364
468.8545	0.007689
469.0758	0.011085
469.2970	0.008554
469.5183	0.007710
469.7396	0.007984
469.9610	0.009440
470.1823	0.007689
470.4036	0.008681
470.6250	0.008048
470.8463	0.008807
471.0677	0.007267
471.2891	0.007225
471.5105	0.005917
471.7319	0.007394
471.9533	0.005305
472.1748	0.008090
472.3962	0.007331
472.6177	0.007478
472.8391	0.007584
473.0606	0.007626
473.2821	0.007183
473.5036	0.007035
473.7251	0.007774
473.9467	0.008828
474.1682	0.005769
474.3898	0.005643
474.6113	0.006951
474.8329	0.007288
475.0545	0.008385
475.2761	0.008575
475.4977	0.008153
475.7193	0.006719
475.9410	0.007563
476.1626	0.007373
476.3843	0.005179
476.6060	0.007056
476.8277	0.005917
477.0494	0.005769
477.2711	0.005833
477.4928	0.007204
477.7145	0.005580
477.9363	0.007288
478.1580	0.006107
478.3798	0.008132
478.6016	0.005917
478.8234	0.007288
479.0452	0.004926
479.2670	0.006761
479.4888	0.005769
479.7107	0.006044
479.9325	0.007584
480.1544	0.004926
480.3763	0.006571
480.5982	0.004926
480.8201	0.005495
481.0420	0.004187
481.2639	0.005474
481.4859	0.005348
481.7078	0.004040
481.9298	0.006993
482.1517	0.006212
482.3737	0.006044
482.5957	0.005516
482.8177	0.006086
483.0398	0.004441
483.2618	0.003976
483.4838	0.004673
483.7059	0.005411
483.9280	0.003365
484.1501	0.005769
484.3721	0.005242
484.5943	0.005474
484.8164	0.005495
485.0385	0.005137
485.2606	0.004061
485.4828	0.006508
485.7050	0.010410
485.9271	0.015136
486.1493	0.015769
486.3715	0.015136
486.5937	0.011676
486.8160	0.009398
487.0382	0.008533
487.2605	0.006845
487.4827	0.006613
487.7050	0.006571
487.9273	0.003597
488.1496	0.004651
488.3719	0.004124
488.5942	0.004736
488.8165	0.002795
489.0389	0.004441
489.2612	0.003976
489.4836	0.003512
