# Wavelength (nm)	Intensity (a.u.)
489.0389	0.002844
489.2612	0.003540
489.4836	0.005165
489.7060	0.003372
489.9284	0.005502
490.1508	0.003203
490.3732	0.003351
490.5956	0.002929
490.8180	0.003815
491.0405	0.003772
491.2630	0.003667
491.4854	0.004131
491.7079	0.004553
491.9304	0.003308
492.1529	0.002000
492.3755	0.003140
492.5980	0.004448
492.8205	0.003646
493.0431	0.004848
493.2657	0.004426
493.4882	0.001811
493.7108	0.004532
493.9334	0.004490
494.1561	0.002929
494.3787	0.003604
494.6013	0.002633
494.8240	0.004490
495.0466	0.003140
495.2693	0.003836
495.4920	0.003393
495.7147	0.002338
495.9374	0.001579
496.1601	0.003245
496.3829	0.003224
496.6056	0.003878
496.8284	0.003329
497.0511	0.002654
497.2739	0.004321
497.4967	0.002908
497.7195	0.002992
497.9423	0.004131
498.1652	0.003161
498.3880	0.001684
498.6109	0.002654
498.8337	0.003794
499.0566	0.000735
499.2795	0.003055
499.5024	0.001979
499.7253	0.001705
499.9482	0.003604
500.1712	0.002823
500.3941	0.002591
500.6171	0.003477
500.8400	0.001494
501.0630	0.002844
501.2860	0.003308
501.5090	0.002718
501.7320	0.003245
501.9551	0.002802
502.1781	0.002148
502.4012	0.003730
502.6242	0.002443
502.8473	0.003224
503.0704	0.001558
503.2935	0.003414
503.5166	0.002760
503.7397	0.003393
503.9628	0.003161
504.1860	0.004785
504.4092	0.003836
504.6323	0.002190
504.8555	0.002528
505.0787	0.003709
505.3019	0.001937
505.5251	0.003962
505.7483	0.003351
505.9716	0.001895
506.1948	0.002275
506.4181	0.003498
506.6414	0.002190
506.8647	0.004342
507.0880	0.002929
507.3113	0.002971
507.5346	0.001347
507.7579	0.002718
507.9813	0.002022
508.2046	0.003119
508.4280	0.002254
508.6514	0.002929
508.8748	0.001030
509.0982	0.002528
509.3216	0.002633
509.5450	0.002992
509.7685	0.002359
509.9919	0.002908
510.2154	0.003245
510.4388	0.002739
510.6623	0.002908
510.8858	0.002802
511.1093	0.001937
511.3329	0.003562
511.5564	0.001515
511.7799	0.002254
512.0035	0.002317
512.2270	0.003709
512.4506	0.002401
512.6742	0.002886
512.8978	0.002022
513.1214	0.001494
513.3451	0.001979
513.5687	0.003055
513.7923	0.002127
514.0160	0.001874
514.2397	0.002022
514.4634	0.002338
514.6871	0.002823
514.9108	0.002275
515.1345	0.002422
515.3582	0.003308
515.5819	0.001431
515.8057	0.002254
516.0295	0.004068
516.2532	0.002317
516.4770	0.000714
516.7008	0.002781
516.9246	0.003034
517.1485	0.003203
517.3723	0.002422
517.5961	0.004173
517.8200	0.002654
518.0439	0.004258
518.2677	0.002612
518.4916	0.003477
518.7155	0.002317
518.9395	0.002338
519.1634	0.002549
519.3873	0.003772
519.6113	0.000819
519.8352	0.002064
520.0592	0.002739
520.2832	0.003920
520.5072	0.001262
520.7312	0.002169
520.9552	0.003435
521.1792	0.001452
521.4033	0.002865
521.6273	0.001452
521.8514	0.004490
522.0755	0.001979
522.2996	0.002654
522.5237	0.002844
522.7478	0.001579
522.9719	0.001262
523.1960	0.004448
523.4202	0.002570
523.6443	0.003751
523.8685	0.001811
524.0927	0.003287
524.3169	0.002950
524.5411	0.001874
524.7653	0.003836
524.9895	0.002570
525.2138	0.002844
525.4380	0.003182
525.6623	0.003920
525.8865	0.003836
526.1108	0.002823
526.3351	0.003857
526.5594	0.002950
526.7837	0.003540
527.0081	0.003498
527.2324	0.002338
527.4568	0.004005
527.6811	0.004068
527.9055	0.003688
528.1299	0.004637
528.3543	0.004469
528.5787	0.003498
528.8031	0.004426
529.0276	0.004616
529.2520	0.005882
529.4765	0.005924
529.7009	0.003308
529.9254	0.004448
530.1499	0.005144
530.3744	0.003857
530.5989	0.002233
530.8234	0.005144
531.0480	0.004215
531.2725	0.004089
531.4971	0.004258
531.7217	0.005460
531.9462	0.003055
532.1708	0.004384
532.3954	0.003224
532.6200	0.003034
532.8447	0.005418
533.0693	0.006177
533.2940	0.006304
533.5186	0.005966
533.7433	0.006283
533.9680	0.006494
534.1927	0.004912
534.4174	0.006620
534.6421	0.005861
534.8668	0.006262
535.0916	0.006009
535.3163	0.005924
535.5411	0.006705
535.7659	0.007127
535.9907	0.005798
536.2155	0.006979
536.4403	0.007633
536.6651	0.006494
536.8899	0.005629
537.1148	0.006072
537.3396	0.005882
537.5645	0.006578
537.7894	0.005439
538.0143	0.008034
538.2392	0.007105
538.4641	0.006831
538.6890	0.007781
538.9139	0.008582
539.1389	0.008034
539.3638	0.009531
539.5888	0.007907
539.8138	0.007169
540.0388	0.007949
540.2638	0.007485
540.4888	0.008287
540.7138	0.008624
540.9389	0.008624
541.1639	0.009426
541.3890	0.009932
541.6140	0.008709
541.8391	0.008814
542.0642	0.009152
542.2893	0.009848
542.5144	0.009447
542.7396	0.012189
542.9647	0.009637
543.1899	0.009658
543.4150	0.010713
543.6402	0.011135
543.8654	0.011388
544.0906	0.012042
544.3158	0.012126
544.5410	0.011599
544.7662	0.011409
544.9915	0.012843
545.2167	0.012253
545.4420	0.012021
545.6673	0.012232
545.8926	0.013561
546.1179	0.011704
546.3432	0.011831
546.5685	0.012147
546.7938	0.012316
547.0192	0.012506
547.2445	0.013476
547.4699	0.013898
547.6953	0.014236
547.9206	0.014932
548.1460	0.016514
548.3715	0.016197
548.5969	0.013539
548.8223	0.013877
549.0478	0.014594
549.2732	0.014594
549.4987	0.013371
549.7242	0.013961
549.9496	0.014362
550.1751	0.013687
550.4007	0.012738
550.6262	0.015016
550.8517	0.014721
551.0773	0.015206
551.3028	0.013434
551.5284	0.013750
551.7540	0.013075
551.9796	0.015565
552.2052	0.017126
552.4308	0.018665
552.6564	0.016767
552.8820	0.018898
553.1077	0.016936
553.3333	0.017526
553.5590	0.019235
553.7847	0.018307
554.0104	0.018665
554.2361	0.019045
554.4618	0.016915
554.6875	0.018687
554.9132	0.016408
555.1390	0.018687
555.3648	0.018222
555.5905	0.019657
555.8163	0.019847
556.0421	0.020733
556.2679	0.020902
556.4937	0.021872
556.7195	0.020522
556.9454	0.019130
557.1712	0.019003
557.3971	0.021745
557.6230	0.020796
557.8488	0.021956
558.0747	0.021429
558.3006	0.021112
558.5266	0.020395
558.7525	0.019530
558.9784	0.018138
559.2044	0.019657
559.4303	0.019066
559.6563	0.021302
559.8823	0.022209
560.1083	0.024045
560.3343	0.024171
560.5603	0.023222
560.7863	0.026175
561.0124	0.027947
561.2384	0.026175
561.4645	0.028432
561.6905	0.025353
561.9166	0.028011
562.1427	0.026175
562.3688	0.025437
562.5949	0.025458
562.8211	0.025057
563.0472	0.027842
563.2733	0.026492
563.4995	0.028200
563.7257	0.030289
563.9519	0.029698
564.1781	0.028369
564.4043	0.030879
564.6305	0.028918
564.8567	0.031238
565.0829	0.030373
565.3092	0.032462
565.5355	0.032799
565.7617	0.030373
565.9880	0.030668
566.2143	0.034107
566.4406	0.032082
566.6669	0.032377
566.8932	0.033685
567.1196	0.037862
567.3459	0.039739
567.5723	0.043262
567.7987	0.041954
568.0250	0.043494
568.2514	0.044211
568.4778	0.046300
568.7043	0.050920
568.9307	0.054316
569.1571	0.057438
569.3836	0.061319
569.6100	0.065306
569.8365	0.076339
570.0630	0.079988
570.2895	0.081845
570.5160	0.079693
570.7425	0.083574
570.9690	0.086760
571.1956	0.095514
571.4221	0.093763
571.6487	0.096780
571.8752	0.104058
572.1018	0.107285
572.3284	0.107243
572.5550	0.099164
572.7816	0.094987
573.0082	0.088616
573.2349	0.097371
573.4615	0.109943
573.6882	0.113740
573.9149	0.122241
574.1415	0.124435
574.3682	0.128528
574.5949	0.132873
574.8216	0.133358
575.0484	0.134076
575.2751	0.138695
575.5018	0.137556
575.7286	0.128865
575.9554	0.124920
576.1821	0.119752
576.4089	0.125195
576.6357	0.131481
576.8626	0.140931
577.0894	0.143125
577.3162	0.144918
577.5431	0.153167
577.7699	0.167448
577.9968	0.196917
578.2237	0.189007
578.4505	0.179598
578.6774	0.166182
578.9044	0.154517
579.1313	0.147998
579.3582	0.150087
579.5851	0.157955
579.8121	0.161710
580.0391	0.162280
580.2660	0.162554
580.4930	0.164051
580.7200	0.154685
580.9470	0.162427
581.1741	0.190188
581.4011	0.232441
581.6281	0.248431
581.8552	0.253599
582.0822	0.249908
582.3093	0.235922
582.5364	0.218350
582.7635	0.203119
582.9906	0.187847
583.2177	0.173460
583.4449	0.161457
583.6720	0.150487
583.8991	0.145572
584.1263	0.145762
584.3535	0.149855
584.5807	0.148779
584.8079	0.166941
585.0351	0.176919
585.2623	0.182657
585.4895	0.184303
585.7167	0.181877
585.9440	0.181624
586.1713	0.173586
586.3985	0.160908
586.6258	0.150551
586.8531	0.159031
587.0804	0.168292
587.3077	0.174430
587.5350	0.180632
587.7624	0.178755
587.9897	0.170401
588.2171	0.161752
588.4445	0.156183
588.6718	0.156331
588.8992	0.149074
589.1266	0.137620
589.3540	0.131523
589.5815	0.127199
589.8089	0.127410
590.0363	0.124731
590.2638	0.121503
590.4913	0.118128
590.7187	0.115449
590.9462	0.106694
591.1737	0.104901
591.4012	0.102243
591.6288	0.101252
591.8563	0.102539
592.0838	0.104163
592.3114	0.105576
592.5389	0.120322
592.7665	0.144159
592.9941	0.157196
593.2217	0.160381
593.4493	0.158651
593.6769	0.157090
593.9046	0.156521
594.1322	0.144750
594.3598	0.132219
594.5875	0.134160
594.8152	0.141670
595.0429	0.152133
595.2705	0.153546
595.4983	0.149264
595.7260	0.145066
595.9537	0.135848
596.1814	0.129477
596.4092	0.122516
596.6369	0.115132
596.8647	0.112896
597.0925	0.116187
597.3203	0.120132
597.5481	0.121651
597.7759	0.120575
598.0037	0.113825
598.2315	0.111799
598.4594	0.112559
598.6872	0.119921
598.9151	0.140805
599.1430	0.148631
599.3709	0.145551
599.5988	0.140805
599.8267	0.140763
600.0546	0.143800
600.2825	0.145825
600.5105	0.144391
600.7384	0.143611
600.9664	0.150403
601.1944	0.151500
601.4223	0.145383
601.6503	0.140256
601.8783	0.135784
602.1064	0.132578
602.3344	0.131270
602.5624	0.132894
602.7905	0.135257
603.0185	0.137577
603.2466	0.144180
603.4747	0.154242
603.7028	0.150783
603.9309	0.146311
604.1590	0.139771
604.3871	0.135510
604.6152	0.127199
604.8434	0.128359
605.0715	0.122030
605.2997	0.126756
605.5279	0.132979
605.7561	0.137641
605.9843	0.141712
606.2125	0.138527
606.4407	0.129962
606.6689	0.127241
606.8972	0.124731
607.1254	0.124351
607.3537	0.126545
607.5819	0.127494
607.8102	0.125005
608.0385	0.123106
608.2668	0.119837
608.4951	0.118740
608.7235	0.116272
608.9518	0.114457
609.1801	0.110534
609.4085	0.107074
609.6369	0.105682
609.8653	0.110281
610.0936	0.120090
610.3220	0.121925
610.5505	0.117811
610.7789	0.112917
611.0073	0.111863
611.2357	0.108741
611.4642	0.109690
611.6927	0.112137
611.9211	0.111399
612.1496	0.104796
612.3781	0.106188
612.6066	0.099585
612.8351	0.100450
613.0637	0.103425
613.2922	0.100682
613.5208	0.102054
613.7493	0.102771
613.9779	0.100345
614.2065	0.103931
614.4351	0.101632
614.6637	0.100788
614.8923	0.101611
615.1209	0.100577
615.3495	0.103425
615.5782	0.105914
615.8068	0.108931
616.0355	0.102138
616.2642	0.095788
616.4929	0.094248
616.7216	0.088110
616.9503	0.088342
617.1790	0.088785
617.4077	0.089228
617.6365	0.087203
617.8652	0.090325
618.0940	0.089186
618.3227	0.087161
618.5515	0.082140
618.7803	0.076529
619.0091	0.075516
619.2379	0.074082
619.4667	0.072732
619.6956	0.073069
619.9244	0.076761
620.1533	0.079461
620.3821	0.079693
620.6110	0.076233
620.8399	0.072647
621.0688	0.063956
621.2977	0.060265
621.5266	0.058535
621.7556	0.060286
621.9845	0.067163
622.2135	0.066509
622.4424	0.067310
622.6714	0.067922
622.9004	0.068555
623.1294	0.067732
623.3584	0.069378
623.5874	0.073027
623.8164	0.070664
624.0454	0.072225
624.2745	0.070707
624.5035	0.072689
624.7326	0.074947
624.9617	0.073301
625.1908	0.069757
625.4199	0.069103
625.6490	0.066593
625.8781	0.065327
626.1072	0.063956
626.3364	0.062121
626.5655	0.059885
626.7947	0.055054
627.0238	0.057649
627.2530	0.057902
627.4822	0.055982
627.7114	0.060497
627.9406	0.054548
628.1698	0.052059
628.3991	0.050223
628.6283	0.046553
628.8576	0.048283
629.0868	0.048557
629.3161	0.050477
629.5454	0.050983
629.7747	0.050498
630.0040	0.049021
630.2333	0.049274
630.4626	0.046616
630.6920	0.048198
630.9213	0.046026
631.1507	0.046279
631.3801	0.044254
631.6094	0.041195
631.8388	0.044465
632.0682	0.043979
632.2976	0.042250
632.5271	0.041448
632.7565	0.039022
632.9859	0.037292
633.2154	0.035795
633.4448	0.036533
633.6743	0.036554
633.9038	0.036132
634.1333	0.035562
634.3628	0.034444
634.5923	0.034128
634.8218	0.034065
635.0514	0.032293
635.2809	0.032040
635.5105	0.034845
635.7400	0.035119
635.9696	0.035562
636.1992	0.036322
636.4288	0.037820
636.6584	0.038853
636.8880	0.036913
637.1177	0.034508
637.3473	0.034782
637.5770	0.032778
637.8066	0.033305
638.0363	0.034149
638.2660	0.033453
638.4957	0.036132
638.7254	0.035225
638.9551	0.035647
639.1848	0.032504
639.4145	0.033685
639.6443	0.031314
639.8740	0.032799
640.1038	0.031268
640.3336	0.029097
640.5633	0.031383
640.7931	0.028867
641.0229	0.028317
641.2528	0.029470
641.4826	0.026153
641.7124	0.027876
641.9423	0.026052
642.1721	0.025858
642.4020	0.025002
642.6319	0.023367
642.8617	0.023724
643.0916	0.025050
643.3216	0.025393
643.5515	0.025536
643.7814	0.024276
644.0113	0.024859
644.2413	0.024826
644.4712	0.024406
644.7012	0.021565
644.9312	0.022887
645.1612	0.022725
645.3912	0.023071
645.6212	0.021097
645.8512	0.022452
646.0812	0.021979
646.3113	0.021537
646.5413	0.021869
646.7714	0.021227
647.0015	0.020194
647.2316	0.019909
647.4616	0.020424
647.6918	0.021551
647.9219	0.021756
648.1520	0.023212
648.3821	0.023744
648.6123	0.026444
648.8424	0.028723
649.0726	0.026372
649.3028	0.028228
649.5329	0.028996
649.7631	0.028702
649.9933	0.026537
650.2236	0.024872
650.4538	0.024955
650.6840	0.024393
650.9143	0.022950
651.1445	0.023685
651.3748	0.022869
651.6051	0.024276
651.8354	0.025484
652.0657	0.025342
652.2960	0.024882
652.5263	0.024604
652.7566	0.025337
652.9870	0.025531
653.2173	0.027227
653.4477	0.028045
653.6780	0.027402
653.9084	0.027999
654.1388	0.029537
654.3692	0.027995
654.5996	0.030000
654.8300	0.034062
655.0605	0.047303
655.2909	0.131378
655.5213	0.394320
655.7518	0.790090
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	0.890855
657.1348	0.707511
657.3653	0.580326
657.5959	0.490316
657.8264	0.426673
658.0570	0.387246
658.2875	0.359644
658.5181	0.320524
658.7487	0.300194
658.9793	0.285957
659.2099	0.239224
659.4406	0.166412
659.6712	0.101466
659.9018	0.058500
660.1325	0.040606
660.3632	0.026149
660.5938	0.023109
660.8245	0.021742
661.0552	0.019969
661.2859	0.018685
661.5166	0.019422
661.7474	0.020041
661.9781	0.019334
662.2088	0.018502
662.4396	0.018239
662.6704	0.019432
662.9011	0.019925
663.1319	0.019771
663.3627	0.019260
663.5935	0.016106
663.8243	0.017295
664.0552	0.018113
664.2860	0.019043
664.5168	0.018335
664.7477	0.018037
664.9786	0.019022
665.2094	0.021454
665.4403	0.020420
665.6712	0.020846
665.9021	0.018859
666.1330	0.019785
666.3640	0.019937
666.5949	0.018684
666.8259	0.017692
667.0568	0.018204
667.2878	0.016206
667.5188	0.018374
667.7497	0.019068
667.9807	0.018299
668.2117	0.016486
668.4428	0.017421
668.6738	0.018054
668.9048	0.017590
669.1359	0.017632
669.3669	0.016577
669.5980	0.019362
669.8291	0.018813
670.0602	0.018265
670.2913	0.020142
670.5224	0.017569
670.7535	0.019509
670.9846	0.018497
671.2157	0.018539
671.4469	0.021007
671.6781	0.021935
671.9092	0.026196
672.1404	0.028179
672.3716	0.029466
672.6028	0.030816
672.8340	0.028791
673.0652	0.027441
673.2964	0.024888
673.5277	0.026745
673.7589	0.024720
673.9902	0.023138
674.2214	0.023538
674.4527	0.022568
674.6840	0.021914
674.9153	0.021513
675.1466	0.022441
675.3779	0.021830
675.6093	0.020965
675.8406	0.021513
676.0719	0.020796
676.3033	0.020965
676.5347	0.019551
676.7661	0.020226
676.9974	0.016704
677.2288	0.020374
677.4602	0.020416
677.6917	0.023391
677.9231	0.023306
678.1545	0.022420
678.3860	0.024888
678.6174	0.027230
678.8489	0.025542
679.0804	0.025078
679.3119	0.027441
679.5434	0.030331
679.7749	0.029550
680.0064	0.031343
680.2379	0.029572
680.4694	0.029487
680.7010	0.030584
680.9325	0.027673
681.1641	0.027631
681.3957	0.028960
681.6273	0.028833
681.8589	0.029445
682.0905	0.026703
682.3221	0.027947
682.5537	0.024741
682.7854	0.025585
683.0170	0.025078
683.2487	0.025099
683.4803	0.023517
683.7120	0.026217
683.9437	0.026154
684.1754	0.026871
684.4071	0.029761
684.6388	0.031618
684.8705	0.031048
685.1023	0.034086
685.3340	0.034107
685.5658	0.037588
685.7975	0.037630
686.0293	0.038220
686.2611	0.036491
686.4929	0.036491
686.7247	0.035963
686.9565	0.035246
687.1883	0.035056
687.4202	0.037545
687.6520	0.035963
687.8838	0.033073
688.1157	0.033474
688.3476	0.031196
688.5795	0.031829
688.8114	0.031280
689.0433	0.030479
689.2752	0.029255
689.5071	0.029044
689.7390	0.030816
689.9710	0.027800
690.2029	0.028517
690.4349	0.029086
690.6669	0.027652
690.8988	0.029487
691.1308	0.033411
691.3628	0.032398
691.5948	0.031976
691.8269	0.032440
692.0589	0.031280
692.2909	0.030922
692.5230	0.031175
692.7550	0.031322
692.9871	0.031533
693.2192	0.031343
693.4513	0.032609
693.6834	0.030268
693.9155	0.030858
694.1476	0.030985
694.3797	0.027968
694.6119	0.026808
694.8440	0.027568
695.0762	0.027082
695.3083	0.028686
695.5405	0.028011
695.7727	0.024994
696.0049	0.023454
696.2371	0.025078
696.4693	0.025416
696.7016	0.029297
696.9338	0.032335
697.1660	0.033791
697.3983	0.033727
697.6306	0.031449
697.8628	0.030858
698.0951	0.032019
698.3274	0.033601
698.5597	0.031597
698.7920	0.031365
699.0243	0.030816
699.2567	0.029719
699.4890	0.030964
699.7214	0.029719
699.9537	0.028032
700.1861	0.025479
700.4185	0.026196
700.6509	0.024656
700.8833	0.025922
701.1157	0.023876
701.3481	0.022884
701.5806	0.023960
701.8130	0.024403
702.0454	0.024319
702.2779	0.024804
702.5104	0.024888
702.7429	0.025437
702.9753	0.025458
703.2078	0.023327
703.4403	0.022484
703.6729	0.023559
703.9054	0.022884
704.1379	0.022083
704.3705	0.023285
704.6030	0.023623
704.8356	0.021366
705.0682	0.019573
705.3008	0.020501
705.5334	0.019805
705.7660	0.020269
705.9986	0.023095
706.2312	0.021851
706.4638	0.025374
706.6965	0.026977
706.9291	0.030711
707.1618	0.032504
707.3945	0.032187
707.6272	0.033833
707.8599	0.031597
708.0926	0.029888
708.3253	0.031913
708.5580	0.031491
708.7907	0.032651
709.0235	0.031280
709.2562	0.026871
709.4890	0.028812
709.7217	0.026597
709.9545	0.027314
710.1873	0.028707
710.4201	0.027335
710.6529	0.028074
710.8857	0.029171
711.1186	0.027399
711.3514	0.027926
711.5842	0.023644
711.8171	0.026154
712.0500	0.024087
712.2828	0.021640
712.5157	0.024319
712.7486	0.024656
712.9815	0.024298
713.2144	0.025331
713.4474	0.023644
713.6803	0.027546
713.9132	0.026449
714.1462	0.028158
714.3791	0.029572
714.6121	0.028643
714.8451	0.029529
715.0781	0.029445
715.3111	0.030415
715.5441	0.029972
715.7771	0.026639
716.0102	0.028643
716.2432	0.026154
716.4762	0.025310
716.7093	0.024973
716.9424	0.025310
717.1754	0.022294
717.4085	0.023876
717.6416	0.022610
717.8747	0.021555
718.1078	0.025353
718.3410	0.024213
718.5741	0.023222
718.8072	0.024087
719.0404	0.022294
719.2736	0.024741
719.5067	0.023285
719.7399	0.024171
719.9731	0.024298
720.2063	0.024509
720.4395	0.024614
720.6727	0.024720
720.9060	0.022716
721.1392	0.025690
721.3725	0.025205
721.6057	0.024783
721.8390	0.024867
722.0723	0.023918
722.3055	0.024656
722.5388	0.025711
722.7721	0.022589
723.0055	0.022927
723.2388	0.022484
723.4721	0.022526
723.7055	0.023792
723.9388	0.023370
724.1722	0.024002
724.4056	0.024108
724.6389	0.022357
724.8723	0.022842
725.1057	0.027209
725.3391	0.025817
725.5726	0.026323
725.8060	0.028875
726.0394	0.027778
726.2729	0.028411
726.5063	0.028158
726.7398	0.028032
726.9733	0.026829
727.2068	0.028264
727.4403	0.026513
727.6738	0.028137
727.9073	0.026703
728.1408	0.028390
728.3743	0.028707
728.6079	0.028179
728.8414	0.028686
729.0750	0.026871
729.3086	0.028411
729.5421	0.030985
729.7757	0.031006
730.0093	0.031681
730.2429	0.030626
730.4766	0.031871
730.7102	0.031533
730.9438	0.035710
731.1775	0.034402
731.4111	0.036470
731.6448	0.035710
731.8785	0.035963
732.1122	0.035162
732.3458	0.034487
732.5795	0.033348
732.8133	0.035373
733.0470	0.036343
733.2807	0.034972
733.5145	0.036554
733.7482	0.036385
733.9820	0.040731
734.2157	0.043789
734.4495	0.044254
734.6833	0.042186
734.9171	0.039929
735.1509	0.038009
735.3847	0.041701
735.6185	0.039191
735.8524	0.038242
736.0862	0.040288
736.3201	0.038495
736.5539	0.040689
736.7878	0.039170
737.0217	0.041427
737.2556	0.039908
737.4895	0.040562
737.7234	0.036849
737.9573	0.035605
738.1912	0.036216
738.4252	0.034381
738.6591	0.032651
738.8931	0.036427
739.1271	0.034592
739.3610	0.038347
739.5950	0.038790
739.8290	0.037777
740.0630	0.037946
740.2970	0.036174
740.5310	0.033284
740.7651	0.034297
740.9991	0.030711
741.2332	0.031702
741.4672	0.030605
741.7013	0.029403
741.9354	0.028601
742.1695	0.028179
742.4036	0.028264
742.6377	0.029150
742.8718	0.030078
743.1059	0.028981
743.3400	0.027209
743.5742	0.025859
743.8083	0.025036
744.0425	0.027082
744.2767	0.024340
744.5108	0.024635
744.7450	0.023285
744.9792	0.026260
745.2134	0.024403
745.4477	0.024488
745.6819	0.023306
745.9161	0.024235
746.1504	0.023855
746.3846	0.023834
746.6189	0.023770
746.8532	0.022188
747.0874	0.024066
747.3217	0.025648
747.5560	0.027019
747.7903	0.025563
748.0247	0.026471
748.2590	0.024741
748.4933	0.021998
748.7277	0.023180
748.9620	0.023517
749.1964	0.025395
749.4308	0.026597
749.6652	0.028137
749.8995	0.031048
750.1339	0.032293
750.3684	0.032208
750.6028	0.033959
750.8372	0.031976
751.0717	0.032947
751.3061	0.032187
751.5406	0.031681
751.7750	0.033411
752.0095	0.035415
752.2440	0.032504
752.4785	0.031491
752.7130	0.031280
752.9475	0.029023
753.1820	0.027884
753.4166	0.032567
753.6511	0.034191
753.8856	0.034508
754.1202	0.034381
754.3548	0.032124
754.5894	0.034212
754.8239	0.035584
755.0585	0.031597
755.2931	0.034613
755.5278	0.036427
755.7624	0.037313
755.9970	0.036554
756.2317	0.035520
756.4663	0.040372
756.7010	0.042629
756.9356	0.039254
757.1703	0.044359
757.4050	0.046511
757.6397	0.050266
757.8744	0.051363
758.1091	0.049169
758.3438	0.045604
758.5786	0.044317
758.8133	0.042292
759.0481	0.044971
759.2828	0.047861
759.5176	0.050898
759.7524	0.052333
759.9872	0.049337
760.2220	0.050055
760.4568	0.053451
760.6916	0.054105
760.9264	0.052945
761.1613	0.051595
761.3961	0.048494
761.6310	0.043114
761.8658	0.040098
762.1007	0.041342
762.3356	0.040604
762.5705	0.039549
762.8054	0.040562
763.0403	0.038811
763.2752	0.040351
763.5101	0.043410
763.7450	0.041026
763.9800	0.041068
764.2149	0.041110
764.4499	0.044844
764.6849	0.046679
764.9198	0.048030
765.1548	0.050835
765.3898	0.048072
765.6248	0.045266
765.8599	0.046089
766.0949	0.042165
766.3299	0.041047
766.5650	0.036617
766.8000	0.035309
767.0351	0.032841
767.2701	0.031913
767.5052	0.032926
767.7403	0.031618
767.9754	0.034571
768.2105	0.033727
768.4456	0.037841
768.6808	0.038178
768.9159	0.038242
769.1510	0.037820
769.3862	0.040119
769.6214	0.040921
769.8565	0.036617
770.0917	0.036617
770.3269	0.039486
770.5621	0.037799
770.7973	0.040541
771.0325	0.041279
771.2677	0.041912
771.5030	0.039929
771.7382	0.038516
771.9735	0.035837
772.2087	0.034381
772.4440	0.032546
772.6793	0.034993
772.9146	0.033179
773.1499	0.032356
773.3852	0.032356
773.6205	0.031407
773.8558	0.031470
774.0911	0.030774
774.3265	0.029888
774.5618	0.025774
774.7972	0.025500
775.0326	0.023159
775.2679	0.026914
775.5033	0.026492
775.7387	0.023032
775.9741	0.023138
776.2095	0.021492
776.4450	0.020902
776.6804	0.022948
776.9158	0.020754
777.1513	0.020691
777.3868	0.019868
777.6222	0.020374
777.8577	0.020796
778.0932	0.021745
778.3287	0.019615
778.5642	0.022737
778.7997	0.023602
779.0352	0.024024
779.2707	0.025099
779.5063	0.026703
779.7418	0.026028
779.9774	0.025479
780.2130	0.024066
780.4485	0.024171
780.6841	0.021239
780.9197	0.026133
781.1553	0.027146
781.3909	0.027441
781.6265	0.029993
781.8622	0.027947
782.0978	0.028538
782.3335	0.028390
782.5691	0.028158
782.8048	0.030542
783.0405	0.028517
783.2761	0.029403
783.5118	0.028601
783.7475	0.030647
783.9832	0.030057
784.2190	0.025922
784.4547	0.027589
784.6904	0.024361
784.9262	0.024171
785.1619	0.023264
785.3977	0.023728
785.6335	0.024804
785.8692	0.023475
786.1050	0.024192
786.3408	0.022252
786.5766	0.024720
786.8124	0.023095
787.0483	0.023602
787.2841	0.023876
787.5199	0.024488
787.7558	0.026787
787.9917	0.024108
788.2275	0.025374
788.4634	0.024888
788.6993	0.026323
788.9352	0.026766
789.1711	0.026639
789.4070	0.023834
789.6429	0.022610
789.8789	0.023116
790.1148	0.021851
790.3507	0.023749
790.5867	0.021070
790.8227	0.020817
791.0586	0.019720
791.2946	0.019193
791.5306	0.019636
791.7666	0.018602
792.0026	0.020332
792.2387	0.019066
792.4747	0.019889
792.7107	0.017147
792.9468	0.017083
793.1828	0.018518
793.4189	0.018834
793.6550	0.019319
793.8910	0.020353
794.1271	0.024678
794.3632	0.025774
794.5993	0.026428
794.8355	0.028243
795.0716	0.026133
795.3077	0.028960
795.5439	0.026365
795.7800	0.025310
796.0162	0.026175
796.2523	0.021534
796.4885	0.020437
796.7247	0.019087
796.9609	0.019277
797.1971	0.020121
797.4333	0.018391
797.6695	0.022020
797.9058	0.020838
798.1420	0.019826
798.3783	0.019446
798.6145	0.019277
798.8508	0.017779
799.0871	0.017948
799.3233	0.019868
799.5596	0.019087
799.7959	0.018539
800.0322	0.017020
800.2686	0.016746
800.5049	0.017653
800.7412	0.015607
800.9776	0.015944
801.2139	0.013476
801.4503	0.015607
801.6867	0.015649
801.9230	0.015143
802.1594	0.013328
802.3958	0.013518
802.6322	0.014172
802.8686	0.014594
803.1051	0.013139
803.3415	0.014489
803.5779	0.014636
803.8144	0.015565
804.0508	0.013877
804.2873	0.014974
804.5238	0.013118
804.7603	0.014257
804.9968	0.016029
805.2333	0.014615
805.4698	0.015691
805.7063	0.015965
805.9428	0.016640
806.1794	0.018054
806.4159	0.021134
806.6525	0.019404
806.8890	0.021345
807.1256	0.017948
807.3622	0.018982
807.5988	0.018328
807.8354	0.019868
808.0720	0.018729
808.3086	0.019488
808.5452	0.018665
808.7818	0.018539
809.0185	0.019362
809.2551	0.018560
809.4918	0.017062
809.7284	0.019973
809.9651	0.017062
