# Wavelength	Absorbance
268.829500 2.775974
269.038500 2.123852
269.247600 3.078819
269.456600 2.008600
269.665700 2.965672
269.874800 0.842953
270.083900 0.334628
270.293100 -2.514548
270.502200 0.378530
270.711400 0.621955
270.920500 1.792392
271.129700 2.985426
271.338900 0.079781
271.548100 0.390935
271.757300 3.030195
271.966600 0.082210
272.175800 0.032097
272.385100 2.091187
272.594400 -0.444829
272.803700 3.021603
273.013000 1.294191
273.222300 0.281266
273.431600 -0.018879
273.641000 0.668204
273.850400 -0.159966
274.059700 -0.106348
274.269100 0.311339
274.478500 1.081620
274.688000 0.569713
274.897400 0.152797
275.106900 -0.278167
275.316300 -0.078161
275.525800 0.288196
275.735300 -3.159567
275.944800 0.271067
276.154300 2.662758
276.363900 0.114661
276.573400 1.798713
276.783000 -0.212441
276.992600 0.502563
277.202200 0.225107
277.411800 0.203896
277.621400 -0.158949
277.831000 -0.014944
278.040700 0.586472
278.250300 0.184718
278.460000 2.935507
278.669700 -0.153081
278.879400 -0.585731
279.089100 2.691965
279.298900 2.929930
279.508600 3.025715
279.718400 0.509342
279.928100 -1.724276
280.137900 0.102433
280.347700 2.632457
280.557600 2.960946
280.767400 0.344412
280.977200 0.177551
281.187100 0.000000
281.397000 3.089905
281.606900 0.000000
281.816800 0.005540
282.026700 -0.127787
282.236600 -0.092346
282.446600 -0.228926
282.656500 0.000000
282.866500 2.791691
283.076500 -0.661978
283.286500 0.916621
283.496500 -0.021709
283.706500 2.907411
283.916600 0.299261
284.126600 -1.538717
284.336700 0.451594
284.546800 -0.384492
284.756900 -0.224949
284.967000 2.896526
285.177100 -0.001179
285.387300 -1.869232
285.597400 0.107477
285.807600 0.402829
286.017800 0.638148
286.228000 -2.252853
286.438200 0.103248
286.648400 -0.193022
286.858700 -0.005622
287.068900 -0.411596
287.279200 -0.221231
287.489500 -0.697967
287.699800 -0.025158
287.910100 -0.240358
288.120400 0.105267
288.330800 -0.163707
288.541100 0.574079
288.751500 2.217484
288.961900 2.813581
289.172300 0.000000
289.382700 0.344034
289.593100 -0.246283
289.803500 0.000000
290.014000 0.186668
290.224500 -0.016727
290.434900 -3.146748
290.645400 0.719446
290.855900 0.111633
291.066500 0.490030
291.277000 2.744293
291.487500 -0.140918
291.698100 0.227059
291.908700 2.338456
292.119300 3.059185
292.329900 -0.062541
292.540500 2.728354
292.751100 -0.025650
292.961800 -3.265996
293.172400 -0.030509
293.383100 -3.060320
293.593800 0.427731
293.804500 -0.365990
294.015200 -0.063690
294.226000 0.000000
294.436700 0.930109
294.647500 0.888564
294.858200 0.030669
295.069000 3.055378
295.279800 0.005614
295.490600 -2.591065
295.701500 0.077366
295.912300 -0.107546
296.123200 0.327083
296.334000 2.719331
296.544900 0.749782
296.755800 3.220892
296.966700 -0.352118
297.177700 2.945961
297.388600 2.935003
297.599500 2.269513
297.810500 0.089824
298.021500 3.149219
298.232500 0.333472
298.443500 -1.422744
298.654500 0.109351
298.865600 -0.168880
299.076600 -0.013270
299.287700 -2.962369
299.498800 0.610059
299.709900 2.902003
299.921000 -0.140597
300.132100 3.038620
300.343200 0.040764
300.554400 2.769377
300.765500 -0.273082
300.976700 0.000000
301.187900 0.028575
301.399100 2.813581
301.610300 0.128934
301.821500 0.346038
302.032800 1.235255
302.244100 0.450424
302.455300 0.462121
302.666600 2.021941
302.877900 0.432552
303.089200 2.357935
303.300600 -0.212807
303.511900 2.970812
303.723300 0.062745
303.934600 0.429951
304.146000 -2.207211
304.357400 -0.619340
304.568800 1.805563
304.780300 0.497683
304.991700 -0.313680
305.203100 2.271842
305.414600 0.562898
305.626100 -0.845727
305.837600 0.302947
306.049100 0.354370
306.260600 -0.047145
306.472200 -0.138303
306.683700 -0.310035
306.895300 2.575188
307.106900 0.231290
307.318400 0.781775
307.530100 0.233786
307.741700 2.806180
307.953300 0.676138
308.165000 0.000000
308.376600 0.009294
308.588300 3.242293
308.800000 -0.001603
309.011700 0.760264
309.223400 0.490323
309.435100 2.450249
309.646900 -0.279809
309.858600 0.990538
310.070400 -0.078589
310.282200 0.405765
310.494000 0.211218
310.705800 3.168203
310.917600 0.592430
311.129500 0.273080
311.341300 0.100270
311.553200 3.180413
311.765100 -0.000944
311.977000 0.244526
312.188900 0.555517
312.400800 3.030600
312.612700 -0.200415
312.824700 0.725008
313.036600 3.158965
313.248600 0.147911
313.460600 -0.160002
313.672600 0.024417
313.884600 3.086360
314.096700 2.599883
314.308700 3.475962
314.520800 0.469345
314.732800 0.366947
314.944900 3.146128
315.157000 3.362859
315.369200 3.082785
315.581300 -0.030155
315.793400 0.308820
316.005600 3.226342
316.217700 0.389328
316.429900 0.506474
316.642100 3.168203
316.854300 0.479930
317.066600 3.463445
317.278800 0.686357
317.491100 3.192289
317.703300 0.383952
317.915600 3.296446
318.127900 0.369848
318.340200 -0.080509
318.552500 0.599174
318.764900 3.139249
318.977200 0.418892
319.189600 3.030195
319.401900 0.300543
319.614300 3.245019
319.826700 0.058750
320.039200 0.386683
320.251600 0.454607
320.464000 0.557385
320.676500 0.166992
320.889000 -0.610529
321.101400 0.540678
321.313900 0.389623
321.526500 0.456480
321.739000 0.445119
321.951500 0.472469
322.164100 3.132580
322.376600 0.307242
322.589200 0.271896
322.801800 0.355565
323.014400 0.647481
323.227000 3.354876
323.439700 0.895854
323.652300 0.305454
323.865000 0.680143
324.077700 3.558108
324.290400 0.282919
324.503100 -0.026254
324.715800 0.884607
324.928500 0.095283
325.141200 3.384174
325.354000 0.443572
325.566800 0.714096
325.779600 0.723779
325.992400 3.314710
326.205200 3.542576
326.418000 0.779757
326.630800 0.296162
326.843700 3.659250
327.056600 0.238700
327.269400 0.203721
327.482300 0.296966
327.695200 0.900242
327.908200 3.508395
328.121100 0.912350
328.334000 3.554126
328.547000 0.412414
328.760000 0.349495
328.973000 0.800108
329.186000 0.512002
329.399000 0.483546
329.612000 0.562464
329.825100 0.062564
330.038100 0.368696
330.251200 3.572872
330.464300 3.658298
330.677400 0.856609
330.890500 0.841475
331.103600 3.526469
331.316700 0.423172
331.529900 3.658298
331.743100 1.331026
331.956200 0.740694
332.169400 0.405818
332.382600 3.520876
332.595900 3.740600
332.809100 1.063187
333.022300 0.674961
333.235600 0.957690
333.448900 0.819544
333.662200 0.557072
333.875500 0.665897
334.088800 0.710040
334.302100 0.516247
334.515400 0.456758
334.728800 0.966092
334.942200 1.757724
335.155500 1.711009
335.368900 0.572741
335.582300 0.965100
335.795800 3.676968
336.009200 3.743823
336.222700 3.666237
336.436100 0.783250
336.649600 1.926718
336.863100 0.592551
337.076600 3.787035
337.290100 0.731512
337.503600 0.699895
337.717200 0.806982
337.930700 0.740898
338.144300 3.781037
338.357900 3.656290
338.571500 1.201121
338.785100 1.136179
338.998700 0.641433
339.212400 0.863004
339.426000 0.528021
339.639700 3.667266
339.853300 3.765594
340.067000 3.741388
340.280700 3.765594
340.494500 0.967906
340.708200 1.361728
340.921900 0.960953
341.135700 1.578949
341.349500 0.721391
341.563300 0.933022
341.777100 3.818094
341.990900 3.831166
342.204700 1.037168
342.418500 0.841882
342.632400 0.839234
342.846300 0.755661
343.060100 1.628565
343.274000 3.825036
343.487900 3.871748
343.701900 0.853177
343.915800 1.098416
344.129700 0.975435
344.343700 0.570372
344.557700 3.886829
344.771700 3.809694
344.985700 0.629170
345.199700 1.581631
345.413700 0.730800
345.627700 0.484042
345.841800 1.107093
346.055900 3.854124
346.269900 0.906275
346.484000 1.834158
346.698100 3.825686
346.912300 0.976438
347.126400 1.083844
347.340600 1.554771
347.554700 0.847434
347.768900 1.541929
347.983100 0.914708
348.197300 3.889246
348.411500 2.375721
348.625700 1.103332
348.840000 3.898615
349.054200 0.973777
349.268500 0.756713
349.482800 1.320985
349.697100 3.921634
349.911400 0.564809
350.125700 0.938368
350.340000 1.452147
350.554400 0.867703
350.768700 1.277323
350.983100 0.955451
351.197500 3.889246
351.411900 3.984437
351.626300 1.093383
351.840700 1.618640
352.055200 3.931966
352.269600 1.085569
352.484100 0.791284
352.698600 1.167904
352.913100 2.855464
353.127600 1.011529
353.342100 3.948266
353.556600 1.480165
353.771200 0.924032
353.985800 3.943643
354.200300 1.678045
354.414900 0.686407
354.629500 1.562750
354.844100 1.230845
355.058800 3.971879
355.273400 3.971369
355.488100 3.989138
355.702700 1.212573
355.917400 3.938920
356.132100 4.015527
356.346800 1.203125
356.561500 0.870825
356.776300 1.459780
356.991000 0.912928
357.205800 3.987264
357.420600 1.224774
357.635300 3.982045
357.850100 1.597013
358.065000 3.991935
358.279800 3.980549
358.494600 1.028537
358.709500 4.012879
358.924300 3.975799
359.139200 1.655400
359.354100 3.988202
359.569000 0.955225
359.783900 3.987264
359.998900 0.602204
360.213800 1.767094
360.428800 1.771587
360.643800 1.440918
360.858700 0.759003
361.073700 0.868029
361.288800 1.041708
361.503800 0.928154
361.718800 1.146392
361.933900 0.723991
362.148900 1.633051
362.364000 1.133179
362.579100 0.942930
362.794200 0.993111
363.009300 1.140792
363.224500 1.068837
363.439600 1.293498
363.654800 1.651174
363.869900 1.000815
364.085100 1.057577
364.300300 0.803047
364.515500 0.922321
364.730800 1.018697
364.946000 1.918887
365.161200 1.029625
365.376500 4.086360
365.591800 0.783893
365.807100 1.068095
366.022400 0.996127
366.237700 1.077588
366.453000 1.387780
366.668400 1.433277
366.883700 4.063634
367.099100 1.383017
367.314500 1.050138
367.529900 1.364120
367.745300 2.050220
367.960700 1.325947
368.176100 4.093071
368.391600 4.101850
368.607000 4.134305
368.822500 3.070508
369.038000 1.897320
369.253500 4.100405
369.469000 1.055535
369.684500 4.136974
369.900100 0.972674
370.115600 0.838244
370.331200 1.583299
370.546800 4.104009
370.762400 0.978061
370.978000 2.383714
371.193600 1.468867
371.409200 4.124798
371.624900 1.100389
371.840500 4.181129
372.056200 0.878897
372.271900 4.101128
372.487600 1.152834
372.703300 1.198457
372.919000 0.896004
373.134800 4.137671
373.350500 1.457856
373.566300 4.154637
373.782000 1.338540
373.997800 1.197295
374.213600 0.774011
374.429400 1.148912
374.645300 1.242537
374.861100 1.269141
375.077000 1.306244
375.292800 1.360161
375.508700 1.176411
375.724600 1.669007
375.940500 1.217970
376.156400 1.402287
376.372400 1.102174
376.588300 4.218667
376.804300 1.207370
377.020300 1.247146
377.236200 4.258326
377.452200 1.490942
377.668200 1.585841
377.884300 1.718778
378.100300 1.366775
378.316400 1.678037
378.532400 4.271028
378.748500 1.329153
378.964600 1.533578
379.180700 1.472703
379.396800 4.318189
379.612900 2.553585
379.829100 4.308394
380.045200 1.333452
380.261400 4.315991
380.477600 1.243173
380.693800 1.119735
380.910000 1.331262
381.126200 1.508300
381.342400 1.433469
381.558700 2.211452
381.774900 1.632509
381.991200 1.394762
382.207500 1.136554
382.423800 1.233544
382.640100 1.467652
382.856400 1.243038
383.072800 1.540627
383.289100 1.056356
383.505500 1.244495
383.721900 1.065110
383.938200 1.625981
384.154600 2.839949
384.371100 1.184574
384.587500 1.119110
384.803900 2.065860
385.020400 0.890126
385.236800 1.393963
385.453300 1.660818
385.669800 0.993567
385.886300 1.277242
386.102800 4.360120
386.319400 2.849362
386.535900 1.830393
386.752500 1.122584
386.969000 2.303215
387.185600 1.526434
387.402200 1.564519
387.618800 1.267034
387.835500 4.396356
388.052100 4.417721
388.268700 1.209477
388.485400 1.430557
388.702100 1.929185
388.918800 1.206206
389.135500 4.421044
389.352200 4.400383
389.568900 1.728327
389.785600 1.562562
390.002400 1.549504
390.219200 2.663932
390.435900 1.392127
390.652700 1.278823
390.869500 4.427064
391.086300 4.433866
391.303200 1.488808
391.520000 1.710819
391.736900 1.317949
391.953700 1.783471
392.170600 1.571126
392.387500 1.534118
392.604400 1.967024
392.821300 1.597595
393.038300 2.143933
393.255200 1.958781
393.472200 1.577175
393.689100 4.473648
393.906100 4.449926
394.123100 1.115925
394.340100 4.463997
394.557200 1.547422
394.774200 1.829155
394.991200 1.675221
395.208300 1.406555
395.425400 1.082188
395.642500 4.474726
395.859600 1.378633
396.076700 4.461318
396.293800 1.184630
396.510900 1.577441
396.728100 1.787308
396.945300 1.431244
397.162400 1.304738
397.379600 4.505964
397.596800 2.536598
397.814000 2.545346
398.031300 1.360307
398.248500 2.293467
398.465800 1.529227
398.683000 2.124457
398.900300 1.482100
399.117600 1.888007
399.334900 2.354643
399.552200 1.717999
399.769600 1.570742
399.986900 1.942580
400.204300 1.329762
400.421600 2.378438
400.639000 1.148081
400.856400 1.519054
401.073800 1.828191
401.291200 4.540830
401.508700 1.235193
401.726100 1.690519
401.943600 1.183738
402.161000 1.598553
402.378500 1.363073
402.596000 1.688329
402.813500 2.130227
403.031000 1.860805
403.248600 2.274042
403.466100 1.560140
403.683700 2.337257
403.901300 1.395859
404.118900 1.235168
404.336500 1.638798
404.554100 1.772625
404.771700 4.547750
404.989300 1.369198
405.207000 4.563564
405.424600 1.753594
405.642300 1.474307
405.860000 1.739116
406.077700 1.889656
406.295400 4.555469
406.513100 1.901642
406.730900 1.552232
406.948600 1.526177
407.166400 1.336769
407.384200 1.394407
407.602000 4.509525
407.819800 1.400529
408.037600 1.172673
408.255400 1.553172
408.473300 1.225161
408.691100 1.833348
408.909000 1.633767
409.126900 1.902964
409.344800 1.400499
409.562700 1.305494
409.780600 1.207537
409.998500 4.549445
410.216500 1.749785
410.434400 1.275758
410.652400 1.306914
410.870400 1.295842
411.088400 1.423008
411.306400 2.116454
411.524400 1.610022
411.742400 1.578647
411.960500 1.561582
412.178500 1.218882
412.396600 1.727438
412.614700 1.478541
412.832800 1.497650
413.050900 1.540915
413.269000 1.789362
413.487100 1.793730
413.705300 1.890518
413.923400 1.427202
414.141600 1.178441
414.359800 1.224749
414.578000 1.327535
414.796200 1.170823
415.014400 2.024846
415.232600 1.591412
415.450900 1.164471
415.669200 1.182396
415.887400 1.108270
416.105700 1.234365
416.324000 1.423398
416.542300 1.319430
416.760600 1.273820
416.979000 1.095776
417.197300 1.270030
417.415700 1.125919
417.634100 1.435969
417.852400 1.162577
418.070800 1.123361
418.289300 1.137161
418.507700 1.189932
418.726100 1.468573
418.944600 1.153225
419.163000 1.081201
419.381500 1.093631
419.600000 0.961197
419.818500 0.985981
420.037000 1.212966
420.255500 1.057955
420.474100 1.329167
420.692600 1.265330
420.911200 1.198248
421.129800 1.005987
421.348300 1.353726
421.566900 1.080027
421.785600 1.036802
422.004200 1.039134
422.222800 1.024875
422.441500 1.081448
422.660100 1.049202
422.878800 0.996263
423.097500 1.176800
423.316200 0.924833
423.534900 1.030736
423.753600 0.981346
423.972400 0.904498
424.191100 0.891521
424.409900 0.998971
424.628700 1.016822
424.847500 0.973086
425.066300 0.809375
425.285100 0.765304
425.503900 0.989794
425.722800 0.956389
425.941600 1.027598
426.160500 0.782029
426.379300 0.919412
426.598200 0.828785
426.817100 0.800517
427.036100 0.892321
427.255000 0.865511
427.473900 0.955226
427.692900 0.777201
427.911800 1.070994
428.130800 0.887066
428.349800 0.852134
428.568800 0.863689
428.787800 0.773990
429.006800 0.817223
429.225900 0.846062
429.444900 0.763359
429.664000 0.934760
429.883100 0.774322
430.102200 0.740628
430.321300 0.725135
430.540400 0.733004
430.759500 0.735680
430.978700 0.659553
431.197800 0.693610
431.417000 0.664694
431.636200 0.624813
431.855300 0.624640
432.074500 0.707312
432.293800 0.682358
432.513000 0.645564
432.732200 0.687584
432.951500 0.665116
433.170700 0.629789
433.390000 0.678164
433.609300 0.665733
433.828600 0.700813
434.047900 0.618890
434.267300 0.613613
434.486600 0.645729
434.705900 0.553516
434.925300 0.608601
435.144700 0.613819
435.364100 0.574468
435.583500 0.552106
435.802900 0.578800
436.022300 0.610344
436.241800 0.628236
436.461200 0.576284
436.680700 0.536882
436.900100 0.537802
437.119600 0.499449
437.339100 0.519562
437.558600 0.496718
437.778200 0.524404
437.997700 0.485246
438.217300 0.483470
438.436800 0.495899
438.656400 0.475099
438.876000 0.513782
439.095600 0.515173
439.315200 0.500637
439.534800 0.517458
439.754500 0.493601
439.974100 0.477349
440.193800 0.485353
440.413500 0.475527
440.633100 0.440913
440.852800 0.481033
441.072500 0.489584
441.292300 0.479526
441.512000 0.503290
441.731800 0.477437
441.951500 0.477358
442.171300 0.479623
442.391100 0.438338
442.610900 0.435561
442.830700 0.395633
443.050500 0.437145
443.270300 0.451563
443.490200 0.411493
443.710100 0.435935
443.929900 0.420049
444.149800 0.453681
444.369700 0.375304
444.589600 0.418398
444.809500 0.407498
445.029500 0.470841
445.249400 0.374893
445.469400 0.429147
445.689400 0.389229
445.909300 0.392675
446.129300 0.402543
446.349300 0.409592
446.569400 0.414166
446.789400 0.405990
447.009400 0.360051
447.229500 0.379262
447.449600 0.391161
447.669600 0.395342
447.889700 0.344153
448.109800 0.320412
448.330000 0.377057
448.550100 0.395607
448.770200 0.390696
448.990400 0.341912
449.210600 0.383272
449.430700 0.385618
449.650900 0.339389
449.871100 0.313342
450.091400 0.330113
450.311600 0.356071
450.531800 0.344743
450.752100 0.339548
450.972400 0.269161
451.192600 0.320263
451.412900 0.333079
451.633200 0.306251
451.853500 0.338356
452.073900 0.302547
452.294200 0.352512
452.514600 0.341656
452.734900 0.317639
452.955300 0.311989
453.175700 0.328897
453.396100 0.299517
453.616500 0.284792
453.836900 0.347467
454.057400 0.295650
454.277800 0.294772
454.498300 0.294624
454.718800 0.336243
454.939300 0.305630
455.159700 0.308306
455.380300 0.282248
455.600800 0.311332
455.821300 0.268809
456.041900 0.313157
456.262400 0.300955
456.483000 0.277451
456.703600 0.301968
456.924200 0.331050
457.144800 0.285352
457.365400 0.297857
457.586000 0.299573
457.806700 0.320171
458.027400 0.281876
458.248000 0.301258
458.468700 0.305034
458.689400 0.277360
458.910100 0.285358
459.130800 0.325655
459.351600 0.284529
459.572300 0.267397
459.793100 0.283985
460.013800 0.290443
460.234600 0.278251
460.455400 0.259157
460.676200 0.245728
460.897000 0.283687
461.117800 0.278367
461.338700 0.275748
461.559500 0.274559
461.780400 0.251110
462.001300 0.276761
462.222200 0.240557
462.443100 0.279523
462.664000 0.298160
462.884900 0.273478
463.105900 0.274304
463.326800 0.279934
463.547800 0.281025
463.768700 0.292302
463.989700 0.256174
464.210700 0.264870
464.431700 0.281458
464.652800 0.261161
464.873800 0.243081
465.094800 0.283949
465.315900 0.258116
465.537000 0.301738
465.758100 0.292044
465.979200 0.302425
466.200300 0.232412
466.421400 0.203748
466.642500 0.271628
466.863700 0.253038
467.084800 0.229167
467.306000 0.291608
467.527200 0.259172
467.748400 0.281158
467.969600 0.318156
468.190800 0.271442
468.412000 0.273116
468.633300 0.277016
468.854500 0.247446
469.075800 0.264368
469.297000 0.230169
469.518300 0.227088
469.739600 0.243127
469.961000 0.233272
470.182300 0.224250
470.403600 0.242781
470.625000 0.265633
470.846300 0.270280
471.067700 0.261163
471.289100 0.282875
471.510500 0.273851
471.731900 0.278407
471.953300 0.236089
472.174800 0.263379
472.396200 0.235544
472.617700 0.277164
472.839100 0.279896
473.060600 0.273451
473.282100 0.260900
473.503600 0.275041
473.725100 0.266677
473.946700 0.258715
474.168200 0.260146
474.389800 0.266814
474.611300 0.233657
474.832900 0.293360
475.054500 0.247926
475.276100 0.280477
475.497700 0.231125
475.719300 0.227345
475.941000 0.246426
476.162600 0.300208
476.384300 0.290284
476.606000 0.249554
476.827700 0.253672
477.049400 0.270745
477.271100 0.224404
477.492800 0.242436
477.714500 0.259490
477.936300 0.302633
478.158000 0.219516
478.379800 0.251015
478.601600 0.238644
478.823400 0.250255
479.045200 0.269658
479.267000 0.264011
479.488800 0.244330
479.710700 0.259397
479.932500 0.271114
480.154400 0.305144
480.376300 0.228175
480.598200 0.261425
480.820100 0.230153
481.042000 0.222038
481.263900 0.250138
481.485900 0.279332
481.707800 0.247634
481.929800 0.241424
482.151700 0.238462
482.373700 0.247925
482.595700 0.247779
482.817700 0.248796
483.039800 0.231735
483.261800 0.279110
483.483800 0.274957
483.705900 0.249327
483.928000 0.272780
484.150100 0.254070
484.372100 0.269079
484.594300 0.260614
484.816400 0.240932
485.038500 0.257120
485.260600 0.227383
485.482800 0.345393
485.705000 0.464639
485.927100 0.372108
486.149300 0.277766
486.371500 0.166533
486.593700 0.150748
486.816000 0.203949
487.038200 0.217593
487.260500 0.237020
487.482700 0.197707
487.705000 0.195731
487.927300 0.210110
488.149600 0.234224
488.371900 0.230172
488.594200 0.261090
488.816500 0.216543
489.038900 0.259890
489.261200 0.219207
489.483600 0.241205
489.706000 0.254415
489.928400 0.252507
490.150800 0.249331
490.373200 0.248411
490.595600 0.252914
490.818000 0.198462
491.040500 0.260895
491.263000 0.263272
491.485400 0.264521
