# Wavelength	Absorbance
247.167500 0.401126
247.375000 0.000000
247.582600 0.197700
247.790200 -1.033998
247.997800 0.287728
248.205400 1.984172
248.413000 0.346400
248.620600 -0.139337
248.828300 0.442198
249.035900 0.245270
249.243600 0.567433
249.451300 3.282396
249.659000 0.030302
249.866700 3.168203
250.074500 0.311999
250.282200 0.754921
250.490000 3.021603
250.697800 2.846955
250.905600 0.045438
251.113400 2.929930
251.321200 0.817318
251.529000 2.008600
251.736900 -0.310591
251.944700 3.186674
252.152600 0.375246
252.360500 -0.452148
252.568400 0.164447
252.776300 -0.649724
252.984300 0.278754
253.192200 0.185397
253.400200 2.935003
253.608200 -0.673118
253.816200 0.962249
254.024200 0.271766
254.232200 -0.551638
254.440200 0.000000
254.648300 2.769377
254.856400 2.701568
255.064400 2.775974
255.272500 1.305213
255.480600 0.366841
255.688800 0.000000
255.896900 0.292207
256.105100 0.348871
256.313200 0.960425
256.521400 -0.097943
256.729600 0.039840
256.937800 3.171434
257.146000 0.278754
257.354300 -3.122871
257.562500 0.156456
257.770800 -2.956649
257.979100 0.440998
258.187400 0.256293
258.395700 0.459536
258.604000 3.034628
258.812400 0.484509
259.020700 0.012445
259.229100 0.190682
259.437500 2.975891
259.645900 0.096635
259.854300 2.878522
260.062700 -0.024046
260.271100 -0.487727
260.479600 -0.185018
260.688100 -0.553650
260.896500 0.550422
261.105000 -1.026038
261.313500 -0.270361
261.522100 0.301343
261.730600 0.546287
261.939200 0.301894
262.147700 1.070816
262.356300 0.007087
262.564900 0.519525
262.773500 -0.279545
262.982200 0.384135
263.190800 -3.180986
263.399500 1.189793
263.608100 0.718871
263.816800 0.020949
264.025500 -0.529113
264.234200 -1.104800
264.442900 2.053078
264.651700 -0.160554
264.860400 2.662758
265.069200 0.886800
265.278000 0.716181
265.486800 -0.095623
265.695600 2.450249
265.904400 2.950851
266.113300 -0.366728
266.322100 -0.092610
266.531000 2.294466
266.739900 -0.389481
266.948800 0.062098
267.157700 -0.244895
267.366600 0.108926
267.575500 -0.067537
267.784500 -0.291131
267.993500 2.994757
268.202400 2.970812
268.411400 0.337656
268.620500 2.761176
268.829500 -0.310741
269.038500 -0.717508
269.247600 0.039405
269.456600 -0.353128
269.665700 -0.020203
269.874800 2.907411
270.083900 0.590631
270.293100 0.000000
270.502200 0.029877
270.711400 2.127105
270.920500 0.095797
271.129700 -0.130517
271.338900 0.431663
271.548100 -0.402156
271.757300 0.188835
271.966600 2.890421
272.175800 0.320961
272.385100 3.132580
272.594400 2.970812
272.803700 0.007923
273.013000 0.525183
273.222300 2.994757
273.431600 0.765571
273.641000 3.209783
273.850400 -0.508483
274.059700 0.511392
274.269100 0.586266
274.478500 2.950851
274.688000 3.183555
274.897400 -0.080165
275.106900 -1.344946
275.316300 3.055378
275.525800 0.100460
275.735300 0.000000
275.944800 2.965672
276.154300 2.662758
276.363900 -0.224707
276.573400 -0.215654
276.783000 -0.056756
276.992600 2.846955
277.202200 0.882922
277.411800 -0.197619
277.621400 0.407395
277.831000 0.592256
278.040700 3.177536
278.250300 -0.046676
278.460000 0.010195
278.669700 2.980458
278.879400 -0.533642
279.089100 -0.136050
279.298900 2.929930
279.508600 3.025715
279.718400 0.381232
279.928100 0.000000
280.137900 0.853645
280.347700 2.632457
280.557600 0.276999
280.767400 0.540707
280.977200 -0.348997
281.187100 -3.094122
281.397000 0.655336
281.606900 -2.498311
281.816800 0.574797
282.026700 -0.380052
282.236600 0.106988
282.446600 2.924279
282.656500 0.000000
282.866500 -0.239314
283.076500 2.338456
283.286500 3.115278
283.496500 3.030600
283.706500 0.066052
283.916600 0.052040
284.126600 -2.057992
284.336700 -0.010208
284.546800 2.587711
284.756900 0.171409
284.967000 2.896526
285.177100 0.398530
285.387300 -2.399674
285.597400 0.279046
285.807600 -0.687143
286.017800 0.452886
286.228000 -3.094122
286.438200 3.171434
286.648400 0.015204
286.858700 0.830721
287.068900 1.158362
287.279200 -0.019922
287.489500 2.414973
287.699800 3.158965
287.910100 0.524266
288.120400 3.047275
288.330800 2.220108
288.541100 0.461416
288.751500 2.217484
288.961900 -0.280541
289.172300 -3.253096
289.382700 0.260569
289.593100 0.639126
289.803500 0.000000
290.014000 0.004108
290.224500 -0.121801
290.434900 -2.320146
290.645400 -0.255511
290.855900 2.653213
291.066500 0.346099
291.277000 2.744293
291.487500 -0.310543
291.698100 0.545922
291.908700 2.338456
292.119300 3.059185
292.329900 0.003555
292.540500 0.328680
292.751100 -0.363146
292.961800 0.000000
293.172400 1.074524
293.383100 0.000000
293.593800 2.994757
293.804500 0.478511
294.015200 0.044447
294.226000 -2.946452
294.436700 -0.458818
294.647500 2.866287
294.858200 -0.019305
295.069000 0.655705
295.279800 2.736397
295.490600 0.000000
295.701500 -0.172794
295.912300 3.082785
296.123200 1.455336
296.334000 2.719331
296.544900 3.316809
296.755800 0.111989
296.966700 0.030797
297.177700 0.447650
297.388600 0.043466
297.599500 -0.228798
297.810500 1.488198
298.021500 0.321204
298.232500 0.076458
298.443500 1.690196
298.654500 0.155108
298.865600 3.125806
299.076600 -0.334435
299.287700 -2.274158
299.498800 0.114408
299.709900 2.902003
299.921000 0.532087
300.132100 0.238591
300.343200 0.038467
300.554400 -0.097500
300.765500 -0.025398
300.976700 -2.683947
301.187900 3.104487
301.399100 0.315270
301.610300 -0.176628
301.821500 1.445660
302.032800 0.225391
302.244100 0.297291
302.455300 -0.025267
302.666600 0.040905
302.877900 3.226342
303.089200 -0.705774
303.300600 3.209783
303.511900 2.970812
303.723300 0.009936
303.934600 2.884795
304.146000 -1.621770
304.357400 2.432969
304.568800 -0.406140
304.780300 0.083385
304.991700 -0.129726
305.203100 -0.430589
305.414600 1.919629
305.626100 2.294466
305.837600 3.201124
306.049100 2.775974
306.260600 3.051153
306.472200 -0.028645
306.683700 -0.246885
306.895300 -0.048061
307.106900 1.439333
307.318400 1.755875
307.530100 -0.027602
307.741700 2.806180
307.953300 0.779568
308.165000 -2.017033
308.376600 0.055239
308.588300 1.077940
308.800000 0.296240
309.011700 0.494949
309.223400 -0.111737
309.435100 -0.016619
309.646900 -0.261641
309.858600 3.054996
310.070400 0.808899
310.282200 1.447158
310.494000 0.432824
310.705800 3.168203
310.917600 3.047275
311.129500 2.840106
311.341300 0.718954
311.553200 3.180413
311.765100 -0.029248
311.977000 0.458755
312.188900 0.545052
312.400800 -0.063522
312.612700 3.012837
312.824700 0.183131
313.036600 -0.133291
313.248600 0.517787
313.460600 -0.193281
313.672600 3.275081
313.884600 0.161048
314.096700 -0.228132
314.308700 0.621656
314.520800 3.104828
314.732800 3.402777
314.944900 0.501689
315.157000 0.864549
315.369200 0.918433
315.581300 0.808628
315.793400 -0.723547
316.005600 0.010705
316.217700 -0.212370
316.429900 1.360822
316.642100 0.733634
316.854300 0.871055
317.066600 3.463445
317.278800 3.417139
317.491100 0.508341
317.703300 0.257078
317.915600 3.296446
318.127900 0.135279
318.340200 0.343256
318.552500 3.255273
318.764900 0.455302
318.977200 0.350876
319.189600 3.030195
319.401900 0.348143
319.614300 1.227986
319.826700 0.266977
320.039200 0.327882
320.251600 0.160397
320.464000 3.336260
320.676500 -0.045191
320.889000 -0.598326
321.101400 0.578773
321.313900 3.310268
321.526500 3.516800
321.739000 3.376577
321.951500 0.425238
322.164100 3.132580
322.376600 0.962136
322.589200 0.125316
322.801800 3.327767
323.014400 3.360972
323.227000 0.112087
323.439700 0.570556
323.652300 0.151977
323.865000 3.374748
324.077700 0.572233
324.290400 0.418731
324.503100 0.734141
324.715800 3.399154
324.928500 1.823637
325.141200 3.384174
325.354000 0.658453
325.566800 0.403999
325.779600 0.509561
325.992400 1.712650
326.205200 3.542576
326.418000 1.074688
326.630800 0.509981
326.843700 0.702602
327.056600 0.342596
327.269400 0.733026
327.482300 0.565379
327.695200 -0.034652
327.908200 3.508395
328.121100 1.436896
328.334000 0.192965
328.547000 1.844297
328.760000 0.423519
328.973000 3.578983
329.186000 1.290153
329.399000 0.631668
329.612000 0.945554
329.825100 1.468120
330.038100 0.495120
330.251200 1.298714
330.464300 0.653546
330.677400 0.897496
330.890500 1.947260
331.103600 3.526469
331.316700 0.727626
331.529900 3.658298
331.743100 0.588682
331.956200 0.666143
332.169400 0.396851
332.382600 0.782889
332.595900 0.701185
332.809100 3.604766
333.022300 0.795577
333.235600 3.633468
333.448900 0.525545
333.662200 0.623506
333.875500 0.317248
334.088800 3.518251
334.302100 0.970405
334.515400 3.647089
334.728800 1.477518
334.942200 3.626956
335.155500 3.580241
335.368900 3.756864
335.582300 0.164772
335.795800 1.150629
336.009200 0.973708
336.222700 1.501884
336.436100 0.336979
336.649600 0.941643
336.863100 0.784516
337.076600 1.163786
337.290100 1.021229
337.503600 1.507745
337.717200 0.867753
337.930700 1.224406
338.144300 1.078606
338.357900 0.918303
338.571500 3.715669
338.785100 1.429048
338.998700 0.860635
339.212400 1.495166
339.426000 1.919753
339.639700 2.065206
339.853300 3.765594
340.067000 1.188720
340.280700 0.951346
340.494500 3.790074
340.708200 0.497570
340.921900 0.564665
341.135700 1.092420
341.349500 3.731266
341.563300 0.625884
341.777100 0.951216
341.990900 0.520685
342.204700 1.541884
342.418500 1.402364
342.632400 3.830460
342.846300 3.839164
343.060100 0.348042
343.274000 0.811357
343.487900 3.871748
343.701900 0.903647
343.915800 3.793022
344.129700 0.771864
344.343700 3.778006
344.557700 0.550369
344.771700 3.809694
344.985700 2.122110
345.199700 3.834484
345.413700 1.054608
345.627700 0.719623
345.841800 0.848093
346.055900 3.854124
346.269900 2.266584
346.484000 1.254177
346.698100 3.825686
346.912300 3.850340
347.126400 0.875007
347.340600 0.790261
347.554700 1.521536
347.768900 3.886321
347.983100 0.995605
348.197300 3.889246
348.411500 1.196924
348.625700 1.038745
348.840000 0.984272
349.054200 3.926085
349.268500 3.952889
349.482800 3.888011
349.697100 3.921634
349.911400 1.713479
350.125700 3.910571
350.340000 3.937869
350.554400 3.966001
350.768700 1.478237
350.983100 0.669847
351.197500 1.970168
351.411900 1.887527
351.626300 3.954918
351.840700 1.385540
352.055200 3.931966
352.269600 0.992860
352.484100 1.327602
352.698600 1.219957
352.913100 0.892106
353.127600 2.200956
353.342100 2.346206
353.556600 0.716875
353.771200 0.951774
353.985800 1.259696
354.200300 3.930898
354.414900 1.884183
354.629500 3.907143
354.844100 0.946609
355.058800 0.892697
355.273400 0.976172
355.488100 1.324496
355.702700 0.952033
355.917400 3.938920
356.132100 4.015527
356.346800 1.358750
356.561500 4.004364
356.776300 3.974327
356.991000 0.835394
357.205800 3.987264
357.420600 3.988202
357.635300 1.298098
357.850100 0.601478
358.065000 3.991935
358.279800 3.980549
358.494600 3.959995
358.709500 0.957119
358.924300 3.975799
359.139200 1.124873
359.354100 3.988202
359.569000 1.040923
359.783900 2.385204
359.998900 1.090586
360.213800 4.019947
360.428800 0.936214
360.643800 1.015886
360.858700 0.838075
361.073700 0.984288
361.288800 1.056267
361.503800 1.626778
361.718800 1.830843
361.933900 1.844971
362.148900 4.016866
362.364000 3.994713
362.579100 0.913318
362.794200 2.083908
363.009300 0.799249
363.224500 1.293219
363.439600 4.024280
363.654800 0.885462
363.869900 0.775069
364.085100 4.019947
364.300300 0.812024
364.515500 1.113091
364.730800 1.208539
364.946000 4.055608
365.161200 4.048325
365.376500 4.086360
365.591800 4.054805
365.807100 4.020403
366.022400 1.391805
366.237700 2.475962
366.453000 4.118562
366.668400 4.089375
366.883700 1.127623
367.099100 4.077622
367.314500 1.030208
367.529900 1.283516
367.745300 1.376690
367.960700 1.319260
368.176100 4.093071
368.391600 0.952323
368.607000 1.860147
368.822500 4.111901
369.038000 4.150173
369.253500 4.100405
369.469000 1.177269
369.684500 0.938317
369.900100 1.549814
370.115600 4.067926
370.331200 0.769875
370.546800 1.262649
370.762400 1.632955
370.978000 4.107990
371.193600 1.881634
371.409200 1.422367
371.624900 0.945071
371.840500 4.181129
372.056200 1.552069
372.271900 1.936775
372.487600 1.166504
372.703300 1.506666
372.919000 1.417847
373.134800 4.137671
373.350500 1.017692
373.566300 1.168762
373.782000 1.390593
373.997800 1.302620
374.213600 0.980981
374.429400 1.397497
374.645300 0.908022
374.861100 4.167317
375.077000 4.192735
375.292800 4.182329
375.508700 1.245630
375.724600 4.210586
375.940500 1.075389
376.156400 1.424426
376.372400 1.350830
376.588300 1.025821
376.804300 1.221040
377.020300 4.247581
377.236200 1.121922
377.452200 1.190635
377.668200 1.347277
377.884300 4.260358
378.100300 1.374169
378.316400 4.291879
378.532400 1.533041
378.748500 2.204446
378.964600 2.038295
379.180700 4.308394
379.396800 2.044031
379.612900 4.277861
379.829100 1.755725
380.045200 1.471512
380.261400 4.315991
380.477600 4.319085
380.693800 1.387764
380.910000 4.341138
381.126200 4.287174
381.342400 1.280545
381.558700 4.275910
381.774900 0.982611
381.991200 1.942590
382.207500 1.816357
382.423800 2.174701
382.640100 2.422475
382.856400 1.571220
383.072800 1.333626
383.289100 1.384431
383.505500 1.072295
383.721900 1.278928
383.938200 4.339471
384.154600 4.345099
384.371100 4.337779
384.587500 1.987064
384.803900 1.646730
385.020400 1.555480
385.236800 4.356332
385.453300 1.343304
385.669800 4.340702
385.886300 1.258998
386.102800 4.360120
386.319400 1.992784
386.535900 4.371972
386.752500 2.291671
386.969000 4.367673
387.185600 4.362124
387.402200 2.798150
387.618800 4.400573
387.835500 4.396356
388.052100 1.431845
388.268700 3.126900
388.485400 1.273070
388.702100 1.500563
388.918800 1.379953
389.135500 4.421044
389.352200 1.697952
389.568900 1.437973
389.785600 1.425492
390.002400 4.385195
390.219200 4.388208
390.435900 1.242330
390.652700 1.130629
390.869500 2.152906
391.086300 1.749919
391.303200 4.430817
391.520000 1.146471
391.736900 1.401031
391.953700 1.755622
392.170600 1.690680
392.387500 1.680246
392.604400 4.481572
392.821300 4.471497
393.038300 1.372382
393.255200 4.500360
393.472200 1.499002
393.689100 1.771217
393.906100 1.427497
394.123100 4.458940
394.340100 1.840748
394.557200 1.653819
394.774200 1.103478
394.991200 4.469012
395.208300 1.479544
395.425400 1.654439
395.642500 4.474726
395.859600 1.453139
396.076700 1.311791
396.293800 1.543305
396.510900 1.988686
396.728100 1.659439
396.945300 2.240589
397.162400 1.383810
397.379600 1.705934
397.596800 4.514322
397.814000 2.088501
398.031300 1.912045
398.248500 4.546321
398.465800 2.203329
398.683000 1.569711
398.900300 4.558012
399.117600 1.629762
399.334900 1.567425
399.552200 2.178439
399.769600 1.932138
399.986900 1.932672
400.204300 1.589928
400.421600 1.558510
400.639000 1.345464
400.856400 4.528930
401.073800 1.467036
401.291200 1.397815
401.508700 1.885441
401.726100 4.526210
401.943600 1.861105
402.161000 1.344266
402.378500 1.194668
402.596000 1.738690
402.813500 1.391172
403.031000 1.304605
403.248600 4.526895
403.466100 1.341524
403.683700 1.303935
403.901300 1.632963
404.118900 1.313304
404.336500 1.304996
404.554100 1.610741
404.771700 1.611739
404.989300 1.411527
405.207000 1.684468
405.424600 4.561805
405.642300 1.705727
405.860000 1.608196
406.077700 1.608786
406.295400 4.555469
406.513100 1.751796
406.730900 1.901186
406.948600 1.424864
407.166400 1.491048
407.384200 4.514322
407.602000 2.109851
407.819800 4.520444
408.037600 1.365097
408.255400 2.008651
408.473300 1.270074
408.691100 1.826679
408.909000 1.350477
409.126900 1.602437
409.344800 1.626349
409.562700 1.529096
409.780600 1.943553
409.998500 1.635102
410.216500 1.313022
410.434400 1.268753
410.652400 2.313880
410.870400 1.249098
411.088400 1.218037
411.306400 1.602047
411.524400 1.240015
411.742400 1.257954
411.960500 1.260783
412.178500 2.743927
412.396600 1.303669
412.614700 1.243972
412.832800 1.345568
413.050900 1.207714
413.269000 1.458668
413.487100 1.215432
413.705300 1.472174
413.923400 1.167410
414.141600 1.192394
414.359800 1.138788
414.578000 1.288175
414.796200 1.249053
415.014400 1.350788
415.232600 1.215749
415.450900 1.261512
415.669200 1.164743
415.887400 1.157640
416.105700 1.011284
416.324000 0.967543
416.542300 1.197281
416.760600 1.210069
416.979000 1.162348
417.197300 1.209342
417.415700 1.156021
417.634100 1.176366
417.852400 1.153630
418.070800 1.229125
418.289300 1.046253
418.507700 1.204013
418.726100 1.178963
418.944600 0.956429
419.163000 1.396635
419.381500 0.956561
419.600000 1.097739
419.818500 0.903334
420.037000 0.940890
420.255500 1.045982
420.474100 0.977880
420.692600 1.223991
420.911200 1.125219
421.129800 0.996292
421.348300 1.077122
421.566900 0.923633
421.785600 1.119799
422.004200 0.964381
422.222800 0.964696
422.441500 1.025346
422.660100 0.995530
422.878800 1.010251
423.097500 0.883902
423.316200 1.000294
423.534900 1.124826
423.753600 0.915173
423.972400 1.050877
424.191100 0.846436
424.409900 1.029924
424.628700 0.904611
424.847500 0.871810
425.066300 0.882035
425.285100 0.813311
425.503900 0.896657
425.722800 0.719205
425.941600 0.822870
426.160500 0.886050
426.379300 0.812600
426.598200 0.795113
426.817100 0.793521
427.036100 0.830197
427.255000 0.976519
427.473900 0.848953
427.692900 0.811387
427.911800 0.791007
428.130800 0.708910
428.349800 0.746464
428.568800 0.761964
428.787800 0.740417
429.006800 0.725220
429.225900 0.726964
429.444900 0.720430
429.664000 0.748359
429.883100 0.704993
430.102200 0.788528
430.321300 0.758078
430.540400 0.786816
430.759500 0.734019
430.978700 0.722917
431.197800 0.651302
431.417000 0.750792
431.636200 0.608707
431.855300 0.646822
432.074500 0.635770
432.293800 0.719172
432.513000 0.745463
432.732200 0.653758
432.951500 0.705322
433.170700 0.609333
433.390000 0.602582
433.609300 0.684066
433.828600 0.633475
434.047900 0.682058
434.267300 0.582599
434.486600 0.601907
434.705900 0.630992
434.925300 0.636268
435.144700 0.593997
435.364100 0.678533
435.583500 0.555531
435.802900 0.574110
436.022300 0.582627
436.241800 0.569021
436.461200 0.603048
436.680700 0.563510
436.900100 0.588351
437.119600 0.542871
437.339100 0.509424
437.558600 0.575874
437.778200 0.526860
437.997700 0.503317
438.217300 0.569882
438.436800 0.520353
438.656400 0.539898
438.876000 0.562424
439.095600 0.492709
439.315200 0.531419
439.534800 0.510927
439.754500 0.540183
439.974100 0.553413
440.193800 0.529574
440.413500 0.496766
440.633100 0.511779
440.852800 0.473496
441.072500 0.497055
441.292300 0.532800
441.512000 0.505542
441.731800 0.482971
441.951500 0.463256
442.171300 0.445167
442.391100 0.495216
442.610900 0.523193
442.830700 0.473963
443.050500 0.400645
443.270300 0.424923
443.490200 0.412076
443.710100 0.471059
443.929900 0.430446
444.149800 0.420100
444.369700 0.451163
444.589600 0.415344
444.809500 0.422817
445.029500 0.439795
445.249400 0.420490
445.469400 0.470496
445.689400 0.447038
445.909300 0.420292
446.129300 0.388060
446.349300 0.418558
446.569400 0.400309
446.789400 0.408723
447.009400 0.416155
447.229500 0.380637
447.449600 0.393888
447.669600 0.443070
447.889700 0.375709
448.109800 0.411627
448.330000 0.370623
448.550100 0.409315
448.770200 0.358373
448.990400 0.394123
449.210600 0.378367
449.430700 0.391810
449.650900 0.331404
449.871100 0.339459
450.091400 0.353385
450.311600 0.381189
450.531800 0.359629
450.752100 0.352666
450.972400 0.322607
451.192600 0.367702
451.412900 0.362903
451.633200 0.329736
451.853500 0.339685
452.073900 0.354034
452.294200 0.335846
452.514600 0.332440
452.734900 0.320182
452.955300 0.325860
453.175700 0.343214
453.396100 0.297673
453.616500 0.304271
453.836900 0.306941
454.057400 0.330723
454.277800 0.322238
454.498300 0.301549
454.718800 0.327997
454.939300 0.315893
455.159700 0.348934
455.380300 0.277195
455.600800 0.265586
455.821300 0.296230
456.041900 0.309336
456.262400 0.264092
456.483000 0.320491
456.703600 0.307819
456.924200 0.296687
457.144800 0.248656
457.365400 0.314413
457.586000 0.290450
457.806700 0.311579
458.027400 0.315663
458.248000 0.280158
458.468700 0.267281
458.689400 0.315590
458.910100 0.288443
459.130800 0.270501
459.351600 0.254785
459.572300 0.279076
459.793100 0.267838
460.013800 0.273627
460.234600 0.266569
460.455400 0.252827
460.676200 0.264290
460.897000 0.260179
461.117800 0.320009
461.338700 0.280980
461.559500 0.263660
461.780400 0.234900
462.001300 0.251930
462.222200 0.214792
462.443100 0.282714
462.664000 0.293517
462.884900 0.264289
463.105900 0.228485
463.326800 0.303988
463.547800 0.272831
463.768700 0.279244
463.989700 0.270602
464.210700 0.273868
464.431700 0.258045
464.652800 0.261219
464.873800 0.251531
465.094800 0.270438
465.315900 0.256393
465.537000 0.288940
465.758100 0.259029
465.979200 0.261924
466.200300 0.243601
466.421400 0.221151
466.642500 0.222110
466.863700 0.252778
467.084800 0.226043
467.306000 0.230602
467.527200 0.259579
467.748400 0.285608
467.969600 0.235029
468.190800 0.262320
468.412000 0.227532
468.633300 0.226056
468.854500 0.244351
469.075800 0.209979
469.297000 0.227074
469.518300 0.249646
469.739600 0.235768
469.961000 0.202751
470.182300 0.205559
470.403600 0.247203
470.625000 0.253225
470.846300 0.256164
471.067700 0.217215
471.289100 0.235056
471.510500 0.217230
471.731900 0.242467
471.953300 0.196003
472.174800 0.254256
472.396200 0.232594
472.617700 0.254258
472.839100 0.234185
473.060600 0.268818
473.282100 0.229610
473.503600 0.236918
473.725100 0.232227
473.946700 0.272189
474.168200 0.233340
474.389800 0.246494
474.611300 0.243298
474.832900 0.239048
475.054500 0.242970
475.276100 0.248065
475.497700 0.218243
475.719300 0.220456
475.941000 0.221417
476.162600 0.222873
476.384300 0.211059
476.606000 0.221773
476.827700 0.229759
477.049400 0.218482
477.271100 0.212718
477.492800 0.210473
477.714500 0.241675
477.936300 0.251307
478.158000 0.228994
478.379800 0.254232
478.601600 0.218274
478.823400 0.240260
479.045200 0.224003
479.267000 0.252410
479.488800 0.213055
479.710700 0.231630
479.932500 0.217913
480.154400 0.264399
480.376300 0.213476
480.598200 0.206258
480.820100 0.174652
481.042000 0.217265
481.263900 0.265871
481.485900 0.217841
481.707800 0.255237
481.929800 0.195201
482.151700 0.229709
482.373700 0.221904
482.595700 0.202071
482.817700 0.228947
483.039800 0.199238
483.261800 0.266869
483.483800 0.224715
483.705900 0.238166
483.928000 0.229237
484.150100 0.262346
484.372100 0.281552
484.594300 0.242563
484.816400 0.214112
485.038500 0.213224
485.260600 0.186466
485.482800 0.352532
485.705000 0.423668
485.927100 0.349057
486.149300 0.241625
486.371500 0.144731
486.593700 0.112043
486.816000 0.162594
487.038200 0.194844
487.260500 0.215727
487.482700 0.170310
487.705000 0.171325
487.927300 0.183405
488.149600 0.234520
488.371900 0.217658
488.594200 0.198882
488.816500 0.191681
489.038900 0.237146
489.261200 0.204963
489.483600 0.192874
489.706000 0.194553
489.928400 0.219682
490.150800 0.207292
490.373200 0.210363
490.595600 0.210983
490.818000 0.234508
491.040500 0.231091
491.263000 0.186157
491.485400 0.224897
491.707900 0.196702
491.930400 0.241707
492.152900 0.204453
