# Wavelength	Absorbance
253.816200 3.282396
254.024200 2.872739
254.232200 -0.312568
254.440200 -3.118595
254.648300 -0.369872
254.856400 -0.025973
255.064400 -0.430582
255.272500 0.190193
255.480600 0.134017
255.688800 -2.929419
255.896900 0.320077
256.105100 0.652424
256.313200 -0.512237
256.521400 -0.102050
256.729600 -0.056711
256.937800 0.832977
257.146000 -0.187902
257.354300 0.000000
257.562500 0.233308
257.770800 -3.234264
257.979100 0.419372
258.187400 0.324582
258.395700 1.123744
258.604000 0.187673
258.812400 0.356785
259.020700 0.463832
259.229100 0.132826
259.437500 -0.149590
259.645900 0.422408
259.854300 0.341963
260.062700 -0.045660
260.271100 0.111974
260.479600 3.097604
260.688100 -0.520133
260.896500 0.227138
261.105000 -0.637636
261.313500 -0.613088
261.522100 3.142702
261.730600 0.185538
261.939200 0.286595
262.147700 -0.233601
262.356300 2.745075
262.564900 2.536558
262.773500 0.274954
262.982200 0.086784
263.190800 0.000000
263.399500 -0.171572
263.608100 0.451306
263.816800 0.200844
264.025500 -0.236258
264.234200 -0.849812
264.442900 0.605920
264.651700 3.097604
264.860400 0.153555
265.069200 0.061258
265.278000 -0.092087
265.486800 0.302870
265.695600 2.450249
265.904400 -0.146406
266.113300 -0.474933
266.322100 -0.165580
266.531000 2.294466
266.739900 -0.772605
266.948800 0.589248
267.157700 -0.095663
267.366600 3.055378
267.575500 0.107375
267.784500 -0.667782
267.993500 0.302792
268.202400 0.210389
268.411400 -0.329033
268.620500 0.382778
268.829500 0.084009
269.038500 -0.748305
269.247600 3.078819
269.456600 -0.623857
269.665700 -0.024223
269.874800 2.907411
270.083900 0.129791
270.293100 -2.806180
270.502200 -0.225443
270.711400 -1.056165
270.920500 -0.277814
271.129700 -0.022748
271.338900 3.115611
271.548100 -0.573089
271.757300 0.338230
271.966600 -0.298788
272.175800 0.517187
272.385100 0.887067
272.594400 -0.181477
272.803700 0.277310
273.013000 0.008352
273.222300 0.700291
273.431600 0.012956
273.641000 3.209783
273.850400 -0.543204
274.059700 0.313503
274.269100 0.418527
274.478500 2.950851
274.688000 0.377375
274.897400 2.866287
275.106900 -1.468120
275.316300 -0.224517
275.525800 3.067071
275.735300 -0.845098
275.944800 -0.042502
276.154300 -0.010263
276.363900 0.236863
276.573400 0.112565
276.783000 0.403379
276.992600 -0.123856
277.202200 0.107257
277.411800 -0.232490
277.621400 -0.191013
277.831000 1.069377
278.040700 0.151821
278.250300 -0.350940
278.460000 0.063351
278.669700 0.040440
278.879400 -0.496450
279.089100 0.732924
279.298900 -0.087104
279.508600 3.025715
279.718400 0.238542
279.928100 0.000000
280.137900 0.216243
280.347700 2.632457
280.557600 0.216653
280.767400 3.039017
280.977200 -0.194915
281.187100 -2.999131
281.397000 0.609898
281.606900 0.000000
281.816800 -0.048562
282.026700 -0.650239
282.236600 -0.271553
282.446600 2.924279
282.656500 -2.859739
282.866500 0.376717
283.076500 -0.223836
283.286500 -0.139754
283.496500 0.112045
283.706500 2.907411
283.916600 -0.123607
284.126600 -1.493358
284.336700 0.145940
284.546800 -0.383101
284.756900 0.064769
284.967000 0.769421
285.177100 -0.212062
285.387300 -2.872156
285.597400 0.429322
285.807600 -0.211352
286.017800 0.059982
286.228000 -2.989895
286.438200 3.171434
286.648400 -0.020430
286.858700 0.182863
287.068900 -0.509557
287.279200 0.136838
287.489500 0.569875
287.699800 3.158965
287.910100 -0.461250
288.120400 1.600117
288.330800 -0.412349
288.541100 0.434399
288.751500 0.770326
288.961900 -0.298018
289.172300 -3.074816
289.382700 -0.077472
289.593100 -0.085847
289.803500 -3.234264
290.014000 2.980458
290.224500 0.283210
290.434900 -3.034227
290.645400 0.056362
290.855900 2.653213
291.066500 -0.228254
291.277000 2.744293
291.487500 -0.171380
291.698100 2.768638
291.908700 -0.695771
292.119300 3.059185
292.329900 0.704513
292.540500 -0.032069
292.751100 -0.288603
292.961800 -3.244772
293.172400 3.171434
293.383100 0.000000
293.593800 0.700291
293.804500 -0.066749
294.015200 -0.248456
294.226000 -2.859739
294.436700 -0.161606
294.647500 -0.063132
294.858200 0.075686
295.069000 0.928274
295.279800 -0.497868
295.490600 -2.673021
295.701500 -0.118063
295.912300 0.704387
296.123200 3.247728
296.334000 2.719331
296.544900 0.398254
296.755800 0.068604
296.966700 -0.246439
297.177700 0.253996
297.388600 2.935003
297.599500 -0.649042
297.810500 0.437046
298.021500 3.149219
298.232500 0.156509
298.443500 -1.493074
298.654500 3.177536
298.865600 0.278851
299.076600 -0.578636
299.287700 -2.653213
299.498800 3.201124
299.709900 2.902003
299.921000 0.217484
300.132100 0.502062
300.343200 3.270446
300.554400 -0.470172
300.765500 0.404992
300.976700 0.000000
301.187900 0.493827
301.399100 -0.261235
301.610300 0.130237
301.821500 3.364739
302.032800 3.104487
302.244100 -0.195003
302.455300 0.444392
302.666600 3.063333
302.877900 0.255530
303.089200 -0.252725
303.300600 0.192750
303.511900 0.555838
303.723300 2.924279
303.934600 -0.076151
304.146000 -2.280383
304.357400 -0.609606
304.568800 -0.292294
304.780300 3.192289
304.991700 -0.290199
305.203100 -0.066615
305.414600 0.506417
305.626100 -0.154240
305.837600 0.211229
306.049100 0.726756
306.260600 1.001934
306.472200 -0.263690
306.683700 -0.212703
306.895300 -0.097833
307.106900 1.182506
307.318400 0.907524
307.530100 0.246690
307.741700 0.152967
307.953300 0.315203
308.165000 -2.190332
308.376600 0.190473
308.588300 3.242293
308.800000 0.907122
309.011700 0.089627
309.223400 1.280708
309.435100 -0.702039
309.646900 -0.089313
309.858600 -0.056603
310.070400 0.210491
310.282200 1.447158
310.494000 3.287130
310.705800 3.168203
310.917600 0.039101
311.129500 0.501650
311.341300 -0.033359
311.553200 0.209601
311.765100 0.041992
311.977000 0.580409
312.188900 0.378251
312.400800 3.030600
312.612700 3.012837
312.824700 0.396060
313.036600 0.678958
313.248600 1.641838
313.460600 -0.067505
313.672600 0.980615
313.884600 -0.114491
314.096700 -0.110234
314.308700 1.060988
314.520800 0.494168
314.732800 0.291179
314.944900 0.492916
315.157000 3.362859
315.369200 0.495074
315.581300 -0.106424
315.793400 -0.307734
316.005600 0.931876
316.217700 1.118985
316.429900 0.962882
316.642100 0.753229
316.854300 -0.195594
317.066600 1.085047
317.278800 0.521165
317.491100 3.192289
317.703300 3.336260
317.915600 1.606250
318.127900 1.486718
318.340200 0.719206
318.552500 3.255273
318.764900 3.139249
318.977200 0.395017
319.189600 3.030195
319.401900 0.466378
319.614300 0.999506
319.826700 3.192289
320.039200 0.158036
320.251600 0.085402
320.464000 3.336260
320.676500 0.537748
320.889000 2.465383
321.101400 0.675868
321.313900 0.861562
321.526500 0.620825
321.739000 0.516838
321.951500 0.151926
322.164100 0.098353
322.376600 0.166422
322.589200 0.947886
322.801800 0.293540
323.014400 1.401930
323.227000 0.521092
323.439700 0.325835
323.652300 3.471292
323.865000 3.374748
324.077700 0.639554
324.290400 0.311138
324.503100 0.544795
324.715800 0.382121
324.928500 0.591913
325.141200 0.341599
325.354000 0.360269
325.566800 0.736662
325.779600 0.672251
325.992400 0.538735
326.205200 3.542576
326.418000 0.149052
326.630800 0.970834
326.843700 3.659250
327.056600 0.171289
327.269400 1.226641
327.482300 3.531990
327.695200 3.385964
327.908200 3.508395
328.121100 3.453930
328.334000 0.284146
328.547000 0.246991
328.760000 1.453482
328.973000 0.519798
329.186000 0.335398
329.399000 3.445915
329.612000 3.715669
329.825100 1.640055
330.038100 3.534534
330.251200 1.157898
330.464300 1.968102
330.677400 0.636353
330.890500 3.739651
331.103600 0.619057
331.316700 0.537482
331.529900 0.526038
331.743100 1.021586
331.956200 0.900917
332.169400 0.587942
332.382600 3.520876
332.595900 0.629001
332.809100 0.339712
333.022300 0.270296
333.235600 1.001011
333.448900 0.454384
333.662200 3.609381
333.875500 1.475999
334.088800 1.559209
334.302100 1.152810
334.515400 1.110531
334.728800 0.968850
334.942200 0.697537
335.155500 0.546013
335.368900 0.757734
335.582300 3.640879
335.795800 0.432196
336.009200 0.836412
336.222700 0.758826
336.436100 0.735364
336.649600 0.736765
336.863100 0.746634
337.076600 0.836184
337.290100 0.770576
337.503600 0.672967
337.717200 0.429486
337.930700 1.428250
338.144300 0.841019
338.357900 0.737735
338.571500 0.381618
338.785100 3.703205
338.998700 0.600481
339.212400 0.772737
339.426000 0.878360
339.639700 3.667266
339.853300 0.600647
340.067000 0.698812
340.280700 3.765594
340.494500 1.062533
340.708200 0.456177
340.921900 3.796644
341.135700 1.179111
341.349500 0.414667
341.563300 1.936729
341.777100 3.818094
341.990900 0.870219
342.204700 0.876024
342.418500 0.818079
342.632400 0.647191
342.846300 1.111622
343.060100 0.846068
343.274000 2.979938
343.487900 1.080760
343.701900 3.795185
343.915800 1.833980
344.129700 3.873611
344.343700 0.987018
344.557700 1.014673
344.771700 1.329687
344.985700 0.810015
345.199700 1.124367
345.413700 0.669364
345.627700 2.093136
345.841800 3.870521
346.055900 3.854124
346.269900 1.141103
346.484000 0.680605
346.698100 3.825686
346.912300 0.978184
347.126400 0.965993
347.340600 0.928352
347.554700 3.883264
347.768900 3.886321
347.983100 0.802808
348.197300 1.594779
348.411500 0.722207
348.625700 1.019804
348.840000 0.937669
349.054200 1.389527
349.268500 0.649693
349.482800 0.907553
349.697100 1.268422
349.911400 0.780575
350.125700 0.681658
350.340000 0.667889
350.554400 0.788753
350.768700 1.005395
350.983100 3.917820
351.197500 3.889246
351.411900 2.139339
351.626300 0.920690
351.840700 0.954858
352.055200 0.736897
352.269600 3.959471
352.484100 0.989905
352.698600 0.615691
352.913100 0.897726
353.127600 3.993348
353.342100 1.468259
353.556600 0.669403
353.771200 0.917629
353.985800 1.003625
354.200300 1.110697
354.414900 1.370433
354.629500 0.761325
354.844100 0.729219
355.058800 3.971879
355.273400 0.686712
355.488100 1.213164
355.702700 1.511441
355.917400 3.938920
356.132100 0.856863
356.346800 3.982000
356.561500 4.004364
356.776300 0.779258
356.991000 0.878410
357.205800 1.538558
357.420600 3.988202
357.635300 3.982045
357.850100 0.841369
358.065000 2.146837
358.279800 3.980549
358.494600 3.959995
358.709500 2.167781
358.924300 3.975799
359.139200 0.913735
359.354100 3.988202
359.569000 1.201354
359.783900 3.987264
359.998900 1.369753
360.213800 1.292405
360.428800 1.021465
360.643800 0.974323
360.858700 0.754390
361.073700 0.697626
361.288800 4.042142
361.503800 1.065505
361.718800 1.189016
361.933900 1.472765
362.148900 0.926961
362.364000 1.514706
362.579100 0.818073
362.794200 0.664729
363.009300 0.919962
363.224500 4.031206
363.439600 1.140052
363.654800 0.975805
363.869900 1.132190
364.085100 4.019947
364.300300 0.726025
364.515500 2.204004
364.730800 2.615687
364.946000 0.896944
365.161200 0.681716
365.376500 0.868350
365.591800 1.170576
365.807100 0.669767
366.022400 0.989377
366.237700 1.218283
366.453000 1.222588
366.668400 4.089375
366.883700 1.452973
367.099100 1.887291
367.314500 0.756164
367.529900 1.479074
367.745300 1.526967
367.960700 4.089375
368.176100 0.799046
368.391600 1.205875
368.607000 2.289207
368.822500 0.888405
369.038000 1.517716
369.253500 4.100405
369.469000 1.089494
369.684500 1.218420
369.900100 1.179976
370.115600 2.222828
370.331200 0.863583
370.546800 1.297829
370.762400 1.088690
370.978000 4.107990
371.193600 1.014445
371.409200 4.124798
371.624900 1.002045
371.840500 4.181129
372.056200 1.680855
372.271900 1.182574
372.487600 0.985114
372.703300 1.620713
372.919000 1.248121
373.134800 4.137671
373.350500 1.389342
373.566300 4.154637
373.782000 1.970377
373.997800 4.169498
374.213600 1.423644
374.429400 0.990365
374.645300 0.944835
374.861100 1.718611
375.077000 4.192735
375.292800 2.337231
375.508700 4.212241
375.724600 4.210586
375.940500 3.373306
376.156400 4.224455
376.372400 4.242367
376.588300 1.924201
376.804300 0.848756
377.020300 1.798874
377.236200 1.175900
377.452200 1.854843
377.668200 1.300673
377.884300 1.532816
378.100300 1.447085
378.316400 2.046367
378.532400 1.543487
378.748500 1.525381
378.964600 1.269877
379.180700 1.378975
379.396800 1.939791
379.612900 4.277861
379.829100 1.043340
380.045200 4.285760
380.261400 1.525003
380.477600 1.160421
380.693800 1.108161
380.910000 1.468981
381.126200 2.328133
381.342400 1.155012
381.558700 4.275910
381.774900 1.156347
381.991200 1.024423
382.207500 1.156004
382.423800 1.594761
382.640100 1.042918
382.856400 1.380389
383.072800 1.708841
383.289100 4.351042
383.505500 1.488503
383.721900 4.350442
383.938200 2.494373
384.154600 1.600806
384.371100 1.503994
384.587500 1.452817
384.803900 4.366890
385.020400 1.483353
385.236800 4.356332
385.453300 1.490080
385.669800 4.340702
385.886300 1.707532
386.102800 1.727663
386.319400 1.337478
386.535900 1.923266
386.752500 2.010183
386.969000 1.396861
387.185600 1.087043
387.402200 4.400210
387.618800 2.953414
387.835500 1.834063
388.052100 1.466869
388.268700 1.817943
388.485400 1.518531
388.702100 1.827196
388.918800 4.402382
389.135500 1.810384
389.352200 1.920376
389.568900 2.937267
389.785600 1.146313
390.002400 1.731983
390.219200 1.528469
390.435900 2.072371
390.652700 4.398738
390.869500 1.182292
391.086300 1.408150
391.303200 1.229966
391.520000 1.453498
391.736900 2.177946
391.953700 1.105518
392.170600 1.124051
392.387500 1.398505
392.604400 1.721149
392.821300 1.575522
393.038300 1.275871
393.255200 1.255588
393.472200 4.475352
393.689100 1.555093
393.906100 1.757960
394.123100 1.137963
394.340100 4.463997
394.557200 1.261511
394.774200 1.704216
394.991200 1.989005
395.208300 1.782775
395.425400 1.776722
395.642500 1.912433
395.859600 1.417072
396.076700 4.461318
396.293800 1.688328
396.510900 2.192531
396.728100 1.197603
396.945300 1.822782
397.162400 1.464105
397.379600 1.293510
397.596800 4.514322
397.814000 1.425812
398.031300 1.649072
398.248500 1.471504
398.465800 1.635637
398.683000 4.546061
398.900300 1.345558
399.117600 4.544105
399.334900 4.553300
399.552200 1.489014
399.769600 1.414515
399.986900 1.922985
400.204300 4.525938
400.421600 2.176702
400.639000 1.828192
400.856400 1.376641
401.073800 1.488569
401.291200 1.306566
401.508700 1.919219
401.726100 4.526210
401.943600 1.304693
402.161000 4.519198
402.378500 1.593221
402.596000 4.524019
402.813500 1.285129
403.031000 4.536584
403.248600 1.118994
403.466100 1.455439
403.683700 1.364773
403.901300 1.468982
404.118900 1.279426
404.336500 1.556517
404.554100 1.410572
404.771700 1.741570
404.989300 1.611798
405.207000 1.298510
405.424600 1.390664
405.642300 1.555571
405.860000 1.224171
406.077700 1.364584
406.295400 1.735268
406.513100 1.556668
406.730900 1.987877
406.948600 1.873398
407.166400 1.976419
407.384200 1.337074
407.602000 4.509525
407.819800 1.091500
408.037600 1.210224
408.255400 1.389172
408.473300 1.433697
408.691100 1.512611
408.909000 1.231146
409.126900 1.794155
409.344800 1.436205
409.562700 1.212115
409.780600 2.876607
409.998500 1.430849
410.216500 1.737671
410.434400 1.163356
410.652400 1.194174
410.870400 1.694399
411.088400 1.158005
411.306400 1.112524
411.524400 1.831362
411.742400 1.838990
411.960500 1.368837
412.178500 1.090714
412.396600 1.250992
412.614700 1.030966
412.832800 1.279979
413.050900 1.072818
413.269000 1.152079
413.487100 1.198223
413.705300 1.371227
413.923400 1.244146
414.141600 1.167592
414.359800 1.427144
414.578000 1.175820
414.796200 1.163740
415.014400 1.034691
415.232600 1.259064
415.450900 1.051621
415.669200 1.203604
415.887400 1.149207
416.105700 1.147686
416.324000 1.300166
416.542300 1.112130
416.760600 1.120136
416.979000 0.966070
417.197300 1.106785
417.415700 1.087297
417.634100 1.029062
417.852400 1.305139
418.070800 0.963175
418.289300 0.916291
418.507700 1.291205
418.726100 1.155215
418.944600 0.960171
419.163000 0.948666
419.381500 1.064357
419.600000 1.127591
419.818500 1.058368
420.037000 0.946509
420.255500 1.050275
420.474100 0.972785
420.692600 1.016390
420.911200 1.030361
421.129800 1.080562
421.348300 1.037867
421.566900 0.973901
421.785600 1.015737
422.004200 1.009984
422.222800 0.874909
422.441500 0.987473
422.660100 1.056886
422.878800 0.871350
423.097500 0.975654
423.316200 0.883914
423.534900 1.038048
423.753600 1.002914
423.972400 0.833357
424.191100 0.927719
424.409900 0.866937
424.628700 0.848518
424.847500 0.874570
425.066300 0.757867
425.285100 0.907784
425.503900 1.001255
425.722800 0.859953
425.941600 0.853013
426.160500 0.887301
426.379300 0.858978
426.598200 0.790064
426.817100 0.883277
427.036100 0.872899
427.255000 0.915336
427.473900 0.788057
427.692900 0.872218
427.911800 0.735993
428.130800 0.885558
428.349800 0.816897
428.568800 0.774904
428.787800 0.652144
429.006800 0.748376
429.225900 0.745787
429.444900 0.707924
429.664000 0.722076
429.883100 0.831136
430.102200 0.670618
430.321300 0.708425
430.540400 0.660752
430.759500 0.758721
430.978700 0.736116
431.197800 0.690799
431.417000 0.608014
431.636200 0.710473
431.855300 0.612448
432.074500 0.728447
432.293800 0.658519
432.513000 0.680318
432.732200 0.591836
432.951500 0.664218
433.170700 0.660052
433.390000 0.602278
433.609300 0.666741
433.828600 0.629926
434.047900 0.672128
434.267300 0.634815
434.486600 0.654461
434.705900 0.578089
434.925300 0.658365
435.144700 0.543555
435.364100 0.591613
435.583500 0.541488
435.802900 0.591739
436.022300 0.552909
436.241800 0.556453
436.461200 0.597871
436.680700 0.596103
436.900100 0.517439
437.119600 0.547748
437.339100 0.558564
437.558600 0.532238
437.778200 0.526655
437.997700 0.516829
438.217300 0.495225
438.436800 0.518096
438.656400 0.529594
438.876000 0.451874
439.095600 0.538484
439.315200 0.491396
439.534800 0.483999
439.754500 0.529339
439.974100 0.535008
440.193800 0.501057
440.413500 0.528750
440.633100 0.469056
440.852800 0.437711
441.072500 0.537791
441.292300 0.467763
441.512000 0.489490
441.731800 0.491336
441.951500 0.438712
442.171300 0.489918
442.391100 0.465561
442.610900 0.459336
442.830700 0.449025
443.050500 0.488518
443.270300 0.404523
443.490200 0.476259
443.710100 0.409896
443.929900 0.417005
444.149800 0.437917
444.369700 0.436231
444.589600 0.430433
444.809500 0.435176
445.029500 0.441985
445.249400 0.407792
445.469400 0.419360
445.689400 0.406588
445.909300 0.397161
446.129300 0.406977
446.349300 0.397992
446.569400 0.445885
446.789400 0.389094
447.009400 0.425383
447.229500 0.381396
447.449600 0.405672
447.669600 0.380470
447.889700 0.405888
448.109800 0.342783
448.330000 0.349015
448.550100 0.384166
448.770200 0.378333
448.990400 0.398863
449.210600 0.377875
449.430700 0.387809
449.650900 0.385204
449.871100 0.374263
450.091400 0.360233
450.311600 0.316539
450.531800 0.397529
450.752100 0.329976
450.972400 0.348490
451.192600 0.359076
451.412900 0.376722
451.633200 0.305502
451.853500 0.323618
452.073900 0.307078
452.294200 0.334573
452.514600 0.333981
452.734900 0.324610
452.955300 0.313600
453.175700 0.319189
453.396100 0.309684
453.616500 0.333485
453.836900 0.326290
454.057400 0.323925
454.277800 0.308870
454.498300 0.314647
454.718800 0.328784
454.939300 0.339886
455.159700 0.313087
455.380300 0.322362
455.600800 0.286914
455.821300 0.336754
456.041900 0.309668
456.262400 0.292416
456.483000 0.325234
456.703600 0.258137
456.924200 0.280368
457.144800 0.281267
457.365400 0.277348
457.586000 0.298112
457.806700 0.299002
458.027400 0.292611
458.248000 0.273716
458.468700 0.272774
458.689400 0.272337
458.910100 0.283356
459.130800 0.301451
459.351600 0.259746
459.572300 0.301819
459.793100 0.258798
460.013800 0.282274
460.234600 0.282586
460.455400 0.296419
460.676200 0.263899
460.897000 0.250580
461.117800 0.314710
461.338700 0.287189
461.559500 0.272221
461.780400 0.278907
462.001300 0.271047
462.222200 0.263465
462.443100 0.270036
462.664000 0.298593
462.884900 0.247013
463.105900 0.255528
463.326800 0.276375
463.547800 0.256360
463.768700 0.255685
463.989700 0.254258
464.210700 0.244722
464.431700 0.246723
464.652800 0.247196
464.873800 0.253550
465.094800 0.236586
465.315900 0.261102
465.537000 0.243490
465.758100 0.253240
465.979200 0.247728
466.200300 0.227936
466.421400 0.202915
466.642500 0.261597
466.863700 0.235649
467.084800 0.250011
467.306000 0.265741
467.527200 0.254747
467.748400 0.232311
467.969600 0.250477
468.190800 0.252291
468.412000 0.252070
468.633300 0.243251
468.854500 0.226499
469.075800 0.216678
469.297000 0.241968
469.518300 0.256709
469.739600 0.215881
469.961000 0.221332
470.182300 0.220069
470.403600 0.257126
470.625000 0.234457
470.846300 0.238600
471.067700 0.217537
471.289100 0.227178
471.510500 0.227305
471.731900 0.227945
471.953300 0.207099
472.174800 0.268878
472.396200 0.220975
472.617700 0.254949
472.839100 0.232333
473.060600 0.244869
473.282100 0.274764
473.503600 0.193519
473.725100 0.262799
473.946700 0.262916
474.168200 0.239170
474.389800 0.244675
474.611300 0.230321
474.832900 0.244555
475.054500 0.208070
475.276100 0.236124
475.497700 0.206262
475.719300 0.204759
475.941000 0.251903
476.162600 0.227909
476.384300 0.214465
476.606000 0.212213
476.827700 0.274359
477.049400 0.232039
477.271100 0.236496
477.492800 0.246319
477.714500 0.187505
477.936300 0.224463
478.158000 0.198301
478.379800 0.234298
478.601600 0.229916
478.823400 0.213870
479.045200 0.232861
479.267000 0.232488
479.488800 0.204375
479.710700 0.224351
479.932500 0.193952
480.154400 0.208835
480.376300 0.215776
480.598200 0.237458
480.820100 0.224614
481.042000 0.218432
481.263900 0.239904
481.485900 0.233837
481.707800 0.241687
481.929800 0.233088
482.151700 0.207593
482.373700 0.229502
482.595700 0.194634
482.817700 0.231010
483.039800 0.227762
483.261800 0.219926
483.483800 0.226115
483.705900 0.207582
483.928000 0.202686
484.150100 0.227703
484.372100 0.233778
484.594300 0.197626
484.816400 0.177067
485.038500 0.232676
485.260600 0.195635
485.482800 0.223660
485.705000 0.219523
485.927100 0.221333
486.149300 0.213041
486.371500 0.208756
486.593700 0.238336
486.816000 0.224334
487.038200 0.229456
487.260500 0.236220
487.482700 0.261414
487.705000 0.254828
487.927300 0.219732
488.149600 0.224864
488.371900 0.212182
488.594200 0.215081
488.816500 0.201008
489.038900 0.233628
489.261200 0.204128
489.483600 0.220166
489.706000 0.196174
489.928400 0.214280
490.150800 0.224646
490.373200 0.214892
490.595600 0.231893
490.818000 0.198735
